step_reward,fidelity,avg_fidelity,log_infidelity,state,U_accumulated,control_pulse_params
0.11144873627982724,0.24478053069041605,0.39582442455233285,0.12192682259673407,"[ 9.88570144e-01  8.22620707e-03  6.31648275e-03 -9.71757808e-04
 -1.21397283e-02  9.98244974e-01 -9.92029183e-04 -9.69389654e-04
  9.61814918e-04 -4.95466522e-04  9.96827315e-01 -3.42653685e-03
 -4.58295116e-04 -6.30898594e-03 -4.37660472e-03  9.87111012e-01
 -1.39462098e-01 -3.19047629e-02  4.63996098e-02  2.05550099e-04
 -3.06299209e-02  1.50861338e-02 -1.18312228e-04  4.68174869e-02
  4.68246621e-02  2.98740478e-04 -1.55074593e-02  6.23640354e-02
 -3.78845813e-04  4.64075162e-02  6.23044809e-02  1.39703372e-01]","[[ 9.88570144e-01-1.39462098e-01j  8.22620707e-03-3.19047629e-02j
   6.31648275e-03+4.63996098e-02j -9.71757808e-04+2.05550099e-04j]
 [-1.21397283e-02-3.06299209e-02j  9.98244974e-01+1.50861338e-02j
  -9.92029183e-04-1.18312228e-04j -9.69389654e-04+4.68174869e-02j]
 [ 9.61814918e-04+4.68246621e-02j -4.95466522e-04+2.98740478e-04j
   9.96827315e-01-1.55074593e-02j -3.42653685e-03+6.23640354e-02j]
 [-4.58295116e-04-3.78845813e-04j -6.30898594e-03+4.64075162e-02j
  -4.37660472e-03+6.23044809e-02j  9.87111012e-01+1.39703372e-01j]]","{'omega1': 0.0, 'delta1': -2.0, 'omega2': 0.0, 'delta2': -4.0, 'coupling_strength': -2.0}"
0.11052884945568316,0.24484321013340515,0.3958745681067241,0.12196286836489176,"[ 9.84811749e-01  7.77353767e-03  1.11480330e-02  2.17097219e-03
 -1.21334724e-02  9.94986125e-01  2.15770264e-03 -2.43326597e-03
  2.42457179e-03 -2.62475562e-04  9.95983303e-01 -5.85628978e-03
 -2.33120839e-04 -1.11452410e-02  4.37465783e-03  9.85802959e-01
 -1.54869227e-01 -4.69414265e-02  6.13874633e-02 -6.76087903e-05
 -4.60073969e-02  6.19779343e-02 -2.56239926e-04  6.23442273e-02
  6.23815074e-02  1.81313084e-04 -6.19948779e-02  1.55616670e-02
 -2.35178547e-04  6.14255887e-02  1.60416998e-02  1.54979428e-01]","[[ 9.84811749e-01-1.54869227e-01j  7.77353767e-03-4.69414265e-02j
   1.11480330e-02+6.13874633e-02j  2.17097219e-03-6.76087903e-05j]
 [-1.21334724e-02-4.60073969e-02j  9.94986125e-01+6.19779343e-02j
   2.15770264e-03-2.56239926e-04j -2.43326597e-03+6.23442273e-02j]
 [ 2.42457179e-03+6.23815074e-02j -2.62475562e-04+1.81313084e-04j
   9.95983303e-01-6.19948779e-02j -5.85628978e-03+1.55616670e-02j]
 [-2.33120839e-04-2.35178547e-04j -1.11452410e-02+6.14255887e-02j
   4.37465783e-03+1.60416998e-02j  9.85802959e-01+1.54979428e-01j]]","{'omega1': -2.0, 'delta1': -2.0, 'omega2': 4.0, 'delta2': 4.0, 'coupling_strength': -2.0}"
0.10870764117220107,0.24316071116432988,0.39452856893146393,0.1209963310438412,"[ 9.80333475e-01  2.66646747e-03  1.04355701e-02  1.94169574e-03
 -1.23619162e-02  9.94867242e-01  1.91610726e-03 -4.12873617e-03
  4.12644016e-03  4.74733859e-04  9.96335656e-01 -5.61800791e-03
  4.76883766e-04 -1.04360769e-02  7.19748706e-04  9.81806179e-01
 -1.70136417e-01 -6.25114197e-02  7.72811153e-02  2.16650301e-04
 -6.13346561e-02  1.54685621e-02 -4.02788538e-04  7.78733462e-02
  7.78964955e-02  3.61157468e-05 -1.53260293e-02  3.10434232e-02
 -2.67431814e-05  7.73043932e-02  3.15396685e-02  1.70224116e-01]","[[ 9.80333475e-01-1.70136417e-01j  2.66646747e-03-6.25114197e-02j
   1.04355701e-02+7.72811153e-02j  1.94169574e-03+2.16650301e-04j]
 [-1.23619162e-02-6.13346561e-02j  9.94867242e-01+1.54685621e-02j
   1.91610726e-03-4.02788538e-04j -4.12873617e-03+7.78733462e-02j]
 [ 4.12644016e-03+7.78964955e-02j  4.74733859e-04+3.61157468e-05j
   9.96335656e-01-1.53260293e-02j -5.61800791e-03+3.10434232e-02j]
 [ 4.76883766e-04-2.67431814e-05j -1.04360769e-02+7.73043932e-02j
   7.19748706e-04+3.15396685e-02j  9.81806179e-01+1.70224116e-01j]]","{'omega1': -2.0, 'delta1': 4.0, 'omega2': 0.0, 'delta2': -2.0, 'coupling_strength': 2.0}"
0.10788621775346616,0.24340303017202267,0.39472242413761816,0.12113540238985673,"[ 9.79865342e-01  7.03193478e-03  1.57421199e-02  4.12131603e-03
 -1.28364260e-02  9.93401124e-01  4.07470535e-03 -4.61912929e-03
  4.60744890e-03 -1.22814865e-03  9.94397722e-01 -6.09973563e-03
 -1.22034993e-03 -1.57418713e-02  4.12449238e-03  9.80853982e-01
 -1.69856097e-01 -4.69965615e-02  9.21405722e-02  8.91366507e-05
 -4.57526097e-02  4.62750756e-02 -6.24945264e-04  9.33617643e-02
  9.34451046e-02  1.02751513e-06 -4.62765041e-02  1.54830386e-02
 -1.92185048e-04  9.22246417e-02  1.61230013e-02  1.69981725e-01]","[[ 0.97986534-1.69856097e-01j  0.00703193-4.69965615e-02j
   0.01574212+9.21405722e-02j  0.00412132+8.91366507e-05j]
 [-0.01283643-4.57526097e-02j  0.99340112+4.62750756e-02j
   0.00407471-6.24945264e-04j -0.00461913+9.33617643e-02j]
 [ 0.00460745+9.34451046e-02j -0.00122815+1.02751513e-06j
   0.99439772-4.62765041e-02j -0.00609974+1.54830386e-02j]
 [-0.00122035-1.92185048e-04j -0.01574187+9.22246417e-02j
   0.00412449+1.61230013e-02j  0.98085398+1.69981725e-01j]]","{'omega1': -2.0, 'delta1': -2.0, 'omega2': 0.0, 'delta2': 2.0, 'coupling_strength': -2.0}"
0.1056223900356353,0.24079870760930752,0.39263896608744603,0.1196430612793037,"[ 9.75148501e-01  4.39498574e-03  2.00423361e-02  4.11942025e-03
 -1.16132338e-02  9.88221982e-01  4.04094598e-03 -6.07728365e-03
  6.06432776e-03  1.69485323e-03  9.91137027e-01 -6.34090369e-03
  1.65043818e-03 -2.00437711e-02  4.87545085e-03  9.78078395e-01
 -1.85307295e-01 -7.72825875e-02  9.13017204e-02  1.53518713e-04
 -7.65314010e-02  9.31162875e-02 -8.15190678e-04  9.32781969e-02
  9.33544426e-02 -1.54814448e-04 -9.28209976e-02  1.53858442e-02
  3.63730932e-04  9.13789266e-02  1.59120265e-02  1.85286196e-01]","[[ 0.9751485 -1.85307295e-01j  0.00439499-7.72825875e-02j
   0.02004234+9.13017204e-02j  0.00411942+1.53518713e-04j]
 [-0.01161323-7.65314010e-02j  0.98822198+9.31162875e-02j
   0.00404095-8.15190678e-04j -0.00607728+9.32781969e-02j]
 [ 0.00606433+9.33544426e-02j  0.00169485-1.54814448e-04j
   0.99113703-9.28209976e-02j -0.0063409 +1.53858442e-02j]
 [ 0.00165044+3.63730932e-04j -0.02004377+9.13789266e-02j
   0.00487545+1.59120265e-02j  0.97807839+1.85286196e-01j]]","{'omega1': 0.0, 'delta1': -2.0, 'omega2': 2.0, 'delta2': 4.0, 'coupling_strength': 2.0}"
0.10595357781602148,0.24332358636670037,0.3946588690933603,0.12108980321831027,"[ 9.73606110e-01  4.40230623e-03  2.29059167e-02  1.14957314e-02
 -1.16022912e-02  9.86647094e-01  1.15355113e-02 -7.57519305e-03
  7.50981819e-03  1.93794791e-03  9.88585059e-01 -1.21194368e-02
  1.87895345e-03 -2.29320410e-02  1.64217816e-02  9.75617202e-01
 -1.84971651e-01 -7.71617915e-02  1.06043482e-01 -1.12035328e-03
 -7.64109240e-02  9.30096054e-02 -5.69828519e-04  1.08225258e-01
  1.08826371e-01 -2.99094396e-04 -9.21378159e-02 -4.64747460e-02
  5.30200468e-04  1.06647453e-01 -4.51357461e-02  1.84284549e-01]","[[ 0.97360611-0.18497165j  0.00440231-0.07716179j  0.02290592+0.10604348j
   0.01149573-0.00112035j]
 [-0.01160229-0.07641092j  0.98664709+0.09300961j  0.01153551-0.00056983j
  -0.00757519+0.10822526j]
 [ 0.00750982+0.10882637j  0.00193795-0.00029909j  0.98858506-0.09213782j
  -0.01211944-0.04647475j]
 [ 0.00187895+0.0005302j  -0.02293204+0.10664745j  0.01642178-0.04513575j
   0.9756172 +0.18428455j]]","{'omega1': -2.0, 'delta1': 0.0, 'omega2': 4.0, 'delta2': 0.0, 'coupling_strength': -4.0}"
0.10273428612193919,0.23874241299095242,0.390993930392762,0.1184683659784524,"[ 9.72708747e-01 -4.02124452e-03  2.72099487e-02  1.31100822e-02
 -2.57523033e-04  9.76554205e-01  1.31998791e-02 -3.71151333e-03
  3.57122778e-03  9.95171283e-03  9.85204593e-01 -1.42734400e-02
  9.63669199e-03 -2.71359397e-02  1.56913203e-02  9.81391835e-01
 -1.38930515e-01 -1.37827313e-01  1.20864951e-01 -1.69547082e-03
 -1.37884582e-01  1.08654691e-01 -8.59515670e-04  1.23834843e-01
  1.24142334e-01 -7.62620697e-04 -1.07471440e-01 -4.57643581e-02
  2.61573352e-03  1.21192110e-01 -4.52977692e-02  1.38015818e-01]","[[ 9.72708747e-01-0.13893052j -4.02124452e-03-0.13782731j
   2.72099487e-02+0.12086495j  1.31100822e-02-0.00169547j]
 [-2.57523033e-04-0.13788458j  9.76554205e-01+0.10865469j
   1.31998791e-02-0.00085952j -3.71151333e-03+0.12383484j]
 [ 3.57122778e-03+0.12414233j  9.95171283e-03-0.00076262j
   9.85204593e-01-0.10747144j -1.42734400e-02-0.04576436j]
 [ 9.63669199e-03+0.00261573j -2.71359397e-02+0.12119211j
   1.56913203e-02-0.04529777j  9.81391835e-01+0.13801582j]]","{'omega1': -2.0, 'delta1': -4.0, 'omega2': 4.0, 'delta2': -2.0, 'coupling_strength': 4.0}"
0.10391928414952112,0.2430350998545813,0.394428079883665,0.12092425791944275,"[ 9.74524799e-01 -3.47698708e-03  2.52912032e-02  1.90434927e-02
 -3.16478492e-03  9.81247173e-01  1.92325559e-02 -5.18724076e-03
  5.03565515e-03  6.75200207e-03  9.84102567e-01 -1.71275279e-02
  6.53467526e-03 -2.53142236e-02  2.18361002e-02  9.77486530e-01
 -1.38639355e-01 -1.07027777e-01  1.36398572e-01 -2.57698844e-03
 -1.07034894e-01  7.79323106e-02 -2.40287669e-04  1.38626113e-01
  1.39791440e-01 -1.13454842e-03 -7.61342649e-02 -7.64099375e-02
  2.08677917e-03  1.37571141e-01 -7.51979546e-02  1.37021351e-01]","[[ 0.9745248 -0.13863935j -0.00347699-0.10702778j  0.0252912 +0.13639857j
   0.01904349-0.00257699j]
 [-0.00316478-0.10703489j  0.98124717+0.07793231j  0.01923256-0.00024029j
  -0.00518724+0.13862611j]
 [ 0.00503566+0.13979144j  0.006752  -0.00113455j  0.98410257-0.07613426j
  -0.01712753-0.07640994j]
 [ 0.00653468+0.00208678j -0.02531422+0.13757114j  0.0218361 -0.07519795j
   0.97748653+0.13702135j]]","{'omega1': -2.0, 'delta1': 2.0, 'omega2': 0.0, 'delta2': -2.0, 'coupling_strength': -4.0}"
0.10302174554157198,0.24313166602114172,0.39450533281691336,0.12097966448918544,"[ 9.83264662e-01  3.21268253e-03  2.73712915e-02  1.75180390e-02
 -3.21565402e-03  9.83251221e-01  1.77809756e-02  3.63816535e-04
 -4.99686780e-04  1.45673442e-03  9.83308272e-01 -1.95213443e-02
  1.25478268e-03 -2.75084336e-02  1.94995558e-02  9.83321293e-01
 -1.08453965e-01 -7.67159637e-02  1.20277617e-01 -3.14748389e-03
 -7.67173075e-02  1.08576155e-01 -7.70077826e-04  1.23351048e-01
  1.24617458e-01 -6.50221821e-04 -1.06913647e-01 -7.59007604e-02
  1.05863388e-03  1.21545613e-01 -7.59040991e-02  1.06793372e-01]","[[ 9.83264662e-01-0.10845397j  3.21268253e-03-0.07671596j
   2.73712915e-02+0.12027762j  1.75180390e-02-0.00314748j]
 [-3.21565402e-03-0.07671731j  9.83251221e-01+0.10857615j
   1.77809756e-02-0.00077008j  3.63816535e-04+0.12335105j]
 [-4.99686780e-04+0.12461746j  1.45673442e-03-0.00065022j
   9.83308272e-01-0.10691365j -1.95213443e-02-0.07590076j]
 [ 1.25478268e-03+0.00105863j -2.75084336e-02+0.12154561j
   1.94995558e-02-0.0759041j   9.83321293e-01+0.10679337j]]","{'omega1': 2.0, 'delta1': -4.0, 'omega2': -2.0, 'delta2': 0.0, 'coupling_strength': -2.0}"
0.10071606157283973,0.24031628642360475,0.3922530291388838,0.11936718408632857,"[ 9.78524157e-01 -7.26812160e-04  2.73549915e-02  1.42439040e-02
  6.61538361e-04  9.78563479e-01  1.43975072e-02  3.85063410e-04
 -4.88566363e-04  5.87369537e-03  9.84409975e-01 -1.66673912e-02
  5.53441810e-03 -2.74167170e-02  1.66607093e-02  9.84370161e-01
 -1.24270396e-01 -1.22935110e-01  1.04768261e-01 -2.48993819e-03
 -1.22939747e-01  1.23960891e-01 -9.96936277e-04  1.08278189e-01
  1.09077070e-01 -2.88233687e-04 -1.22563023e-01 -6.08676846e-02
  2.01187922e-03  1.05581183e-01 -6.08667453e-02  1.22879237e-01]","[[ 9.78524157e-01-0.1242704j  -7.26812160e-04-0.12293511j
   2.73549915e-02+0.10476826j  1.42439040e-02-0.00248994j]
 [ 6.61538361e-04-0.12293975j  9.78563479e-01+0.12396089j
   1.43975072e-02-0.00099694j  3.85063410e-04+0.10827819j]
 [-4.88566363e-04+0.10907707j  5.87369537e-03-0.00028823j
   9.84409975e-01-0.12256302j -1.66673912e-02-0.06086768j]
 [ 5.53441810e-03+0.00201188j -2.74167170e-02+0.10558118j
   1.66607093e-02-0.06086675j  9.84370161e-01+0.12287924j]]","{'omega1': 2.0, 'delta1': 0.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength': 4.0}"
0.09877308031186827,0.23819898180748655,0.3905591854459892,0.11815845121419755,"[ 9.74268362e-01 -6.47994591e-03  2.74137925e-02  1.63601539e-02
  6.46632606e-03  9.74254664e-01  1.65682869e-02  3.79156949e-04
 -5.31005157e-04  1.04597101e-02  9.84382262e-01 -1.76081140e-02
  9.98452040e-03 -2.73595502e-02  1.75677711e-02  9.84395110e-01
 -1.08471139e-01 -1.53156412e-01  1.20454845e-01 -2.78476033e-03
 -1.53159222e-01  1.08596588e-01 -6.99921962e-04  1.23531086e-01
  1.24197540e-01 -6.68373076e-04 -1.07188542e-01 -6.04728862e-02
  3.25722126e-03  1.21150146e-01 -6.04786607e-02  1.07068991e-01]","[[ 9.74268362e-01-0.10847114j -6.47994591e-03-0.15315641j
   2.74137925e-02+0.12045485j  1.63601539e-02-0.00278476j]
 [ 6.46632606e-03-0.15315922j  9.74254664e-01+0.10859659j
   1.65682869e-02-0.00069992j  3.79156949e-04+0.12353109j]
 [-5.31005157e-04+0.12419754j  1.04597101e-02-0.00066837j
   9.84382262e-01-0.10718854j -1.76081140e-02-0.06047289j]
 [ 9.98452040e-03+0.00325722j -2.73595502e-02+0.12115015j
   1.75677711e-02-0.06047866j  9.84395110e-01+0.10706899j]]","{'omega1': -2.0, 'delta1': 0.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength': 2.0}"
0.09653749485360104,0.23541385963435352,0.3883310877074828,0.11657357869114088,"[ 9.70453722e-01 -4.05955056e-03  3.13420869e-02  1.07625435e-02
  4.08677204e-03  9.70383148e-01  1.07237467e-02 -3.44253353e-03
  3.33182974e-03  1.09355993e-02  9.82379085e-01 -9.92338786e-03
  1.05010363e-02 -3.11660802e-02  9.86358086e-03  9.82448741e-01
 -1.23206324e-01 -1.53025502e-01  1.36042860e-01 -8.19557033e-04
 -1.53027130e-01  1.23766390e-01 -9.25278702e-04  1.39559010e-01
  1.39547266e-01 -7.15133208e-04 -1.23398909e-01  9.64214934e-04
  3.31027117e-03  1.36065131e-01  9.54656662e-04  1.22841345e-01]","[[ 0.97045372-0.12320632j -0.00405955-0.1530255j   0.03134209+0.13604286j
   0.01076254-0.00081956j]
 [ 0.00408677-0.15302713j  0.97038315+0.12376639j  0.01072375-0.00092528j
  -0.00344253+0.13955901j]
 [ 0.00333183+0.13954727j  0.0109356 -0.00071513j  0.98237909-0.12339891j
  -0.00992339+0.00096421j]
 [ 0.01050104+0.00331027j -0.03116608+0.13606513j  0.00986358+0.00095466j
   0.98244874+0.12284134j]]","{'omega1': -2.0, 'delta1': 0.0, 'omega2': -4.0, 'delta2': 2.0, 'coupling_strength': 4.0}"
0.0963842212361731,0.237037760168725,0.38963020813498,0.11749695541171579,"[ 9.73829478e-01 -4.05955056e-03  3.13569504e-02  6.49178105e-03
  8.86609621e-03  9.70383148e-01  6.35703594e-03  9.54057949e-04
 -1.02993932e-03  1.09355993e-02  9.81865147e-01 -5.54906105e-03
  1.03924802e-02 -3.11660802e-02  6.50081221e-03  9.85301423e-01
 -9.28244267e-02 -1.53025502e-01  1.36312423e-01 -1.09389742e-04
 -1.52824725e-01  1.23766390e-01 -9.64189188e-04  1.39864833e-01
  1.39583236e-01 -7.15133208e-04 -1.23643203e-01  3.19023437e-02
  3.63675894e-03  1.36065131e-01  3.17057376e-02  9.23434753e-02]","[[ 9.73829478e-01-9.28244267e-02j -4.05955056e-03-1.53025502e-01j
   3.13569504e-02+1.36312423e-01j  6.49178105e-03-1.09389742e-04j]
 [ 8.86609621e-03-1.52824725e-01j  9.70383148e-01+1.23766390e-01j
   6.35703594e-03-9.64189188e-04j  9.54057949e-04+1.39864833e-01j]
 [-1.02993932e-03+1.39583236e-01j  1.09355993e-02-7.15133208e-04j
   9.81865147e-01-1.23643203e-01j -5.54906105e-03+3.19023437e-02j]
 [ 1.03924802e-02+3.63675894e-03j -3.11660802e-02+1.36065131e-01j
   6.50081221e-03+3.17057376e-02j  9.85301423e-01+9.23434753e-02j]]","{'omega1': 0.0, 'delta1': -2.0, 'omega2': -2.0, 'delta2': -2.0, 'coupling_strength': 2.0}"
0.09595720921151016,0.23809851607467175,0.3904788128597374,0.1181011805680125,"[ 9.79159475e-01  2.84852973e-04  3.46632396e-02  1.30902314e-02
  1.12105211e-02  9.70319917e-01  1.30894735e-02  5.77046282e-03
 -5.86271657e-03  6.08045277e-03  9.78037866e-01 -8.85066702e-03
  5.48938147e-03 -3.45927261e-02  8.85456023e-03  9.86794439e-01
 -4.65756943e-02 -1.22375223e-01  1.50751795e-01 -1.62872816e-03
 -1.21867425e-01  1.39300702e-01 -1.06069574e-03  1.54568658e-01
  1.55003070e-01 -7.98663699e-04 -1.38789930e-01  1.73823621e-03
  3.10253139e-03  1.51210218e-01  8.84419268e-04  4.53497907e-02]","[[ 9.79159475e-01-0.04657569j  2.84852973e-04-0.12237522j
   3.46632396e-02+0.15075179j  1.30902314e-02-0.00162873j]
 [ 1.12105211e-02-0.12186742j  9.70319917e-01+0.1393007j
   1.30894735e-02-0.0010607j   5.77046282e-03+0.15456866j]
 [-5.86271657e-03+0.15500307j  6.08045277e-03-0.00079866j
   9.78037866e-01-0.13878993j -8.85066702e-03+0.00173824j]
 [ 5.48938147e-03+0.00310253j -3.45927261e-02+0.15121022j
   8.85456023e-03+0.00088442j  9.86794439e-01+0.04534979j]]","{'omega1': -2.0, 'delta1': -4.0, 'omega2': 0.0, 'delta2': -2.0, 'coupling_strength': -4.0}"
0.09704020138427213,0.24245863583909852,0.3939669086712788,0.12059364832220226,"[ 9.86069628e-01 -3.76252295e-03  2.49046872e-02  1.37859766e-02
  6.08982156e-03  9.84071763e-01  1.38832552e-02  7.46138365e-03
 -7.50367282e-03 -9.85051317e-04  9.86998047e-01 -1.05536131e-02
 -1.38893792e-03 -2.49548657e-02  1.00123158e-02  9.88950355e-01
 -4.71327848e-02 -7.63914734e-02  1.37043158e-01 -2.06206983e-03
 -7.62473807e-02  7.84834656e-02 -4.56086758e-04  1.39081763e-01
  1.39763233e-01 -1.11978605e-03 -7.71014380e-02 -1.36584678e-02
  1.56366508e-03  1.37725551e-01 -1.39983343e-02  4.56677981e-02]","[[ 9.86069628e-01-0.04713278j -3.76252295e-03-0.07639147j
   2.49046872e-02+0.13704316j  1.37859766e-02-0.00206207j]
 [ 6.08982156e-03-0.07624738j  9.84071763e-01+0.07848347j
   1.38832552e-02-0.00045609j  7.46138365e-03+0.13908176j]
 [-7.50367282e-03+0.13976323j -9.85051317e-04-0.00111979j
   9.86998047e-01-0.07710144j -1.05536131e-02-0.01365847j]
 [-1.38893792e-03+0.00156367j -2.49548657e-02+0.13772555j
   1.00123158e-02-0.01399833j  9.88950355e-01+0.0456678j ]]","{'omega1': 2.0, 'delta1': 4.0, 'omega2': -2.0, 'delta2': -4.0, 'coupling_strength': -4.0}"
0.09640312123556945,0.2431260915850239,0.39450087326801914,0.12097646586424401,"[ 9.84980931e-01 -3.80186576e-03  2.24962817e-02  7.66492791e-03
  1.29040246e-03  9.87948028e-01  7.61415111e-03  2.17249696e-03
 -2.13430646e-03 -9.38139152e-04  9.90841524e-01 -8.26631435e-03
 -1.25139753e-03 -2.25453811e-02  7.64850079e-03  9.87906154e-01
 -1.09499220e-01 -7.67244394e-02  1.06565827e-01 -5.31979127e-04
 -7.68116772e-02  7.83378364e-02 -4.25862917e-04  1.08891241e-01
  1.09145723e-01 -8.30631995e-04 -7.72449941e-02  1.67044516e-02
  1.37006986e-03  1.06821906e-01  1.69490536e-02  1.08503475e-01]","[[ 9.84980931e-01-0.10949922j -3.80186576e-03-0.07672444j
   2.24962817e-02+0.10656583j  7.66492791e-03-0.00053198j]
 [ 1.29040246e-03-0.07681168j  9.87948028e-01+0.07833784j
   7.61415111e-03-0.00042586j  2.17249696e-03+0.10889124j]
 [-2.13430646e-03+0.10914572j -9.38139152e-04-0.00083063j
   9.90841524e-01-0.07724499j -8.26631435e-03+0.01670445j]
 [-1.25139753e-03+0.00137007j -2.25453811e-02+0.10682191j
   7.64850079e-03+0.01694905j  9.87906154e-01+0.10850347j]]","{'omega1': 4.0, 'delta1': 4.0, 'omega2': -2.0, 'delta2': 4.0, 'coupling_strength': 2.0}"
0.09539037673364532,0.242976736760335,0.394381389408268,0.12089077447432278,"[ 9.83874714e-01 -6.45571244e-03  2.32842083e-02  4.55560649e-03
  6.35610236e-03  9.83846970e-01  4.42325997e-03  5.80701594e-03
 -5.80738713e-03 -2.57744278e-04  9.86162054e-01 -3.09285143e-03
 -6.68266925e-04 -2.32673325e-02  2.98018064e-03  9.86189295e-01
 -6.25395505e-02 -9.18363417e-02  1.37988563e-01  9.70348616e-05
 -9.18501049e-02  6.29918670e-02 -3.26839755e-05  1.39810711e-01
  1.39874615e-01 -9.44356829e-04 -6.21863808e-02  6.33095611e-02
  1.85166606e-03  1.38055234e-01  6.32914885e-02  6.17372615e-02]","[[ 9.83874714e-01-6.25395505e-02j -6.45571244e-03-9.18363417e-02j
   2.32842083e-02+1.37988563e-01j  4.55560649e-03+9.70348616e-05j]
 [ 6.35610236e-03-9.18501049e-02j  9.83846970e-01+6.29918670e-02j
   4.42325997e-03-3.26839755e-05j  5.80701594e-03+1.39810711e-01j]
 [-5.80738713e-03+1.39874615e-01j -2.57744278e-04-9.44356829e-04j
   9.86162054e-01-6.21863808e-02j -3.09285143e-03+6.33095611e-02j]
 [-6.68266925e-04+1.85166606e-03j -2.32673325e-02+1.38055234e-01j
   2.98018064e-03+6.32914885e-02j  9.86189295e-01+6.17372615e-02j]]","{'omega1': -4.0, 'delta1': -2.0, 'omega2': -2.0, 'delta2': -4.0, 'coupling_strength': 4.0}"
0.09426172390383535,0.24256565572930108,0.39405252458344087,0.12065500659690924,"[ 9.80533287e-01 -9.32839520e-03  1.99344135e-02  2.62334850e-03
  9.21324468e-03  9.80491261e-01  2.43281960e-03  9.15499706e-03
 -9.18904165e-03 -2.74711891e-03  9.80320910e-01  8.63332310e-04
 -3.18492630e-03 -1.99000039e-02 -9.74977449e-04  9.80363285e-01
 -3.11601244e-02 -9.14749738e-02  1.69482727e-01  4.16100926e-04
 -9.14970667e-02  3.25229740e-02  5.49214543e-04  1.70389295e-01
  1.70379018e-01 -9.34761781e-04 -3.17168344e-02  9.40337253e-02
  1.82523127e-03  1.69469829e-01  9.40000479e-02  3.03539409e-02]","[[ 9.80533287e-01-0.03116012j -9.32839520e-03-0.09147497j
   1.99344135e-02+0.16948273j  2.62334850e-03+0.0004161j ]
 [ 9.21324468e-03-0.09149707j  9.80491261e-01+0.03252297j
   2.43281960e-03+0.00054921j  9.15499706e-03+0.1703893j ]
 [-9.18904165e-03+0.17037902j -2.74711891e-03-0.00093476j
   9.80320910e-01-0.03171683j  8.63332310e-04+0.09403373j]
 [-3.18492630e-03+0.00182523j -1.99000039e-02+0.16946983j
  -9.74977449e-04+0.09400005j  9.80363285e-01+0.03035394j]]","{'omega1': -4.0, 'delta1': 0.0, 'omega2': -2.0, 'delta2': -4.0, 'coupling_strength': 2.0}"
0.09323116328573336,0.24236732251093868,0.39389385800875093,0.12054130202599868,"[ 9.81899785e-01 -1.10064468e-02  1.72738951e-02  8.65896159e-03
  1.42402539e-02  9.81867486e-01  8.49307226e-03  1.71606584e-02
 -1.71911034e-02  8.86710297e-04  9.86560676e-01  3.05270452e-03
  3.63766691e-04 -1.72221272e-02 -1.70242050e-03  9.86571860e-01
  1.47146319e-02 -1.06739884e-01  1.54168957e-01 -5.61288191e-04
 -1.06367611e-01  1.68014924e-02 -1.67639598e-04  1.54176674e-01
  1.54400402e-01 -7.46564560e-04 -1.62371185e-02  4.78404372e-02
  2.07074002e-03  1.54406797e-01  4.78839733e-02 -1.54178644e-02]","[[ 9.81899785e-01+0.01471463j -1.10064468e-02-0.10673988j
   1.72738951e-02+0.15416896j  8.65896159e-03-0.00056129j]
 [ 1.42402539e-02-0.10636761j  9.81867486e-01+0.01680149j
   8.49307226e-03-0.00016764j  1.71606584e-02+0.15417667j]
 [-1.71911034e-02+0.1544004j   8.86710297e-04-0.00074656j
   9.86560676e-01-0.01623712j  3.05270452e-03+0.04784044j]
 [ 3.63766691e-04+0.00207074j -1.72221272e-02+0.1544068j
  -1.70242050e-03+0.04788397j  9.86571860e-01-0.01541786j]]","{'omega1': 2.0, 'delta1': -2.0, 'omega2': 4.0, 'delta2': -4.0, 'coupling_strength': -2.0}"
0.09384495059822644,0.24590336420668565,0.39672269136534855,0.12257299669972432,"[ 9.89095525e-01 -1.14644103e-02  1.77197687e-02  5.80030883e-03
  1.37047001e-02  9.89051790e-01  5.64611449e-03  1.76841070e-02
 -1.76567544e-02 -1.96068382e-03  9.90903154e-01  3.01941702e-03
 -2.48195106e-03 -1.77524737e-02 -1.64538541e-03  9.90914277e-01
  1.38165740e-02 -7.61615241e-02  1.23367160e-01 -2.10079378e-04
 -7.57854378e-02  1.66937009e-02 -6.04306270e-04  1.23376065e-01
  1.23480715e-01 -1.38608765e-03 -1.56925243e-02  4.78597360e-02
  1.57644641e-03  1.23470441e-01  4.79195906e-02 -1.48713016e-02]","[[ 0.98909553+0.01381657j -0.01146441-0.07616152j  0.01771977+0.12336716j
   0.00580031-0.00021008j]
 [ 0.0137047 -0.07578544j  0.98905179+0.0166937j   0.00564611-0.00060431j
   0.01768411+0.12337606j]
 [-0.01765675+0.12348071j -0.00196068-0.00138609j  0.99090315-0.01569252j
   0.00301942+0.04785974j]
 [-0.00248195+0.00157645j -0.01775247+0.12347044j -0.00164539+0.04791959j
   0.99091428-0.0148713j ]]","{'omega1': 4.0, 'delta1': 0.0, 'omega2': -2.0, 'delta2': 0.0, 'coupling_strength': -2.0}"
