episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
106,1.2318793984503207,0.841568409369714,0.8001582175160858,0.8943789395798093,"{'omega': 1.1202086, 'delta': -6.712614}",10
107,1.326467863856637,0.8864227884789385,0.9447087980568729,0.924281858985959,"{'omega': 0.77493066, 'delta': -6.942894}",10
108,1.6224097409640688,0.9091142667491479,1.0415042846186164,0.9394095111660986,"{'omega': 1.0322075, 'delta': -6.221313}",10
109,1.4855388750909193,0.9282728912142918,1.1443166745837605,0.9521819274761946,"{'omega': 1.1199929, 'delta': -6.6471376}",10
110,1.7036636170539758,0.7406283102354334,0.5860774285988926,0.8270855401569556,"{'omega': 0.871321, 'delta': -5.0651674}",10
111,1.7522627447025043,0.6654906853220178,0.47559178445243505,0.7769937902146786,"{'omega': 1.8727171, 'delta': -5.679085}",10
112,1.756715439168567,0.6862215182164383,0.503376842658228,0.7908143454776256,"{'omega': 1.9148374, 'delta': -5.6904254}",10
113,1.6030299003182453,0.9147636889686844,1.0693753545163989,0.9431757926457897,"{'omega': 1.2763362, 'delta': -6.8592715}",10
114,1.2954350707630513,0.4418976217143096,0.25328612678606127,0.6279317478095398,"{'omega': 2.0010154, 'delta': -7.3467326}",10
115,1.3563516715074897,0.4769863714732604,0.2814869942745159,0.6513242476488402,"{'omega': 0.8234585, 'delta': -4.873095}",10
116,1.456648728944936,0.45798236945306325,0.2659865866632429,0.6386549129687088,"{'omega': 1.9494917, 'delta': -5.5419316}",10
117,1.5533360554213842,0.6249660954784049,0.42592946858950204,0.7499773969856033,"{'omega': 1.4277511, 'delta': -6.0500956}",10
118,1.3235195160259436,0.42898687060419843,0.24335390583717628,0.6193245804027989,"{'omega': 2.3042865, 'delta': -6.2584753}",10
119,1.5307705716267925,0.8933783434357941,0.972154574192366,0.9289188956238629,"{'omega': 1.3617276, 'delta': -6.5563526}",10
120,1.7579215008085671,0.40633731461078776,0.22646024775382564,0.6042248764071919,"{'omega': 1.7290148, 'delta': -6.1778693}",10
121,1.5174891651669995,0.5060874464469814,0.3063499354308411,0.6707249642979877,"{'omega': 1.0204232, 'delta': -6.7243366}",10
122,1.5436588637403041,0.48765476146974374,0.29043729554537306,0.6584365076464959,"{'omega': 1.6233667, 'delta': -7.046362}",10
123,1.4631510083183796,0.5275485608514441,0.32564282375499953,0.6850323739009627,"{'omega': 2.197569, 'delta': -6.188302}",10
124,1.8701633604089234,0.5803341732995972,0.3770963938566254,0.7202227821997315,"{'omega': 2.2225296, 'delta': -3.8727474}",10
125,1.6517545995735563,0.5758459083739632,0.37247633919623474,0.7172306055826422,"{'omega': 3.0565608, 'delta': -6.578338}",10
126,1.6043011394579598,0.4550011472027226,0.26360441189645195,0.6366674314684818,"{'omega': 3.3839567, 'delta': -5.5934405}",10
127,1.309936613822692,0.47730176671478025,0.2817489678107569,0.6515345111431868,"{'omega': 2.8484292, 'delta': -5.952105}",10
128,1.3702329839252168,0.4942836941094815,0.2960930431163034,0.6628557960729876,"{'omega': 4.9575996, 'delta': -3.869981}",10
129,1.4816386010508509,0.6473695433066547,0.4526801804013454,0.7649130288711031,"{'omega': 3.9299695, 'delta': -3.2850447}",10
130,1.2807965870540805,0.44273212339986523,0.25393599088852076,0.6284880822665768,"{'omega': 5.312882, 'delta': -4.719709}",10
131,1.1745066814308311,0.5428381622114976,0.3399300300912899,0.6952254414743319,"{'omega': 5.1575394, 'delta': -5.3392444}",10
132,1.6057131144461654,0.39265893123770196,0.21656735063473487,0.595105954158468,"{'omega': 5.1901464, 'delta': -3.6090932}",10
133,1.4268664927705361,0.5027258086417615,0.3034040801636338,0.6684838724278409,"{'omega': 4.828924, 'delta': -5.4087934}",10
134,1.1748459169496481,0.5344147682894491,0.3320008038915356,0.6896098455262994,"{'omega': 5.1064897, 'delta': -4.408994}",10
135,1.4669437063168702,0.4373032796605738,0.24972561611069644,0.6248688531070492,"{'omega': 4.955228, 'delta': -4.0565143}",10
136,1.4453087626290013,0.60202405120286,0.40014317320345694,0.7346827008019066,"{'omega': 3.5524898, 'delta': -6.46635}",10
137,1.3574897916689523,0.5646476082927323,0.3611590653025179,0.7097650721951548,"{'omega': 5.0510817, 'delta': -3.545192}",10
138,1.1387983524014793,0.6497933411938664,0.4556756005276536,0.7665288941292442,"{'omega': 4.749356, 'delta': -3.773139}",10
139,1.5081514015249011,0.47740899386864016,0.2818380688167538,0.6516059959124267,"{'omega': 3.7126381, 'delta': -4.1824813}",10
140,1.3247227063555953,0.231323433367708,0.11425635834456219,0.487548955578472,"{'omega': 3.8172178, 'delta': -5.71773}",10
141,1.6325065735617827,0.10004966333911239,0.04578145623761138,0.4000331088927416,"{'omega': 4.490563, 'delta': -6.2326455}",10
142,1.7789384262673669,0.2539878075660021,0.12725407458693463,0.5026585383773347,"{'omega': 3.9907982, 'delta': -4.4904184}",10
143,1.7699864230581939,0.6673156583543598,0.47796763945857856,0.7782104389029065,"{'omega': 3.2771223, 'delta': -5.7329817}",10
144,1.3286085448771185,0.24022162924255203,0.11931307402740607,0.4934810861617014,"{'omega': 5.230502, 'delta': -3.7709644}",10
145,1.549003853245528,0.48425886930507733,0.28756823194109116,0.6561725795367183,"{'omega': 4.7891064, 'delta': -4.111159}",10
146,1.2726459001634753,0.6002225792890749,0.39818173832587267,0.73348171952605,"{'omega': 2.9208257, 'delta': -5.307216}",10
147,1.35673828071602,0.6044927169597382,0.4028455148083407,0.7363284779731588,"{'omega': 4.107422, 'delta': -3.3605535}",10
148,1.3047966092206138,0.6099775251101915,0.40891036620583165,0.7399850167401277,"{'omega': 4.44916, 'delta': -4.2267656}",10
149,1.3545818028461398,0.49502470026459244,0.29672986435849424,0.663349800176395,"{'omega': 4.438261, 'delta': -4.653986}",10
150,1.5743774287341474,0.5254519635429111,0.32371981924864934,0.6836346423619407,"{'omega': 4.2409806, 'delta': -4.66335}",10
151,1.1933633484335595,0.33175734032702503,0.17506580306305386,0.55450489355135,"{'omega': 3.9444644, 'delta': -5.6458983}",10
152,1.5741387763502759,0.06607519106957897,0.029688087775382715,0.3773834607130526,"{'omega': 4.876208, 'delta': -4.0850153}",10
153,1.4385840219205361,0.2416451569234064,0.1201275353568742,0.49443010461560427,"{'omega': 4.6464076, 'delta': -3.9509878}",10
154,1.4451353844799089,0.36467704660272154,0.19700545388290022,0.5764513644018144,"{'omega': 3.994263, 'delta': -4.4360642}",10
155,1.261728582397586,0.429167674591003,0.24349144139262507,0.619445116394002,"{'omega': 3.9451494, 'delta': -3.8710275}",10
156,1.4861393708323247,0.27341981602762444,0.1387164508289401,0.5156132106850829,"{'omega': 3.9662435, 'delta': -7.1220784}",10
157,1.3049043317401712,0.49278154357788867,0.29480495193932765,0.6618543623852591,"{'omega': 4.7313733, 'delta': -4.9611297}",10
158,1.4120642899540983,0.3574689796391332,0.19210590045372106,0.5716459864260889,"{'omega': 5.1513486, 'delta': -4.2875896}",10
159,1.1856353901243495,0.20185636532886236,0.09791894557685218,0.46790424355257487,"{'omega': 5.3746085, 'delta': -3.607411}",10
160,1.2409414226067388,0.40637973187740617,0.2264912792527335,0.6042531545849374,"{'omega': 5.0396647, 'delta': -5.905067}",10
161,1.2490305856336639,0.133528616465194,0.0622457759138829,0.422352410976796,"{'omega': 5.411382, 'delta': -4.735525}",10
162,1.533763662459274,0.32287885566312413,0.16933362435727745,0.548585903775416,"{'omega': 4.483317, 'delta': -5.582853}",10
163,1.5340617418197484,0.0871221094818469,0.03958731120702227,0.3914147396545646,"{'omega': 4.865547, 'delta': -5.8371286}",10
164,1.379555749481746,0.6224734932438324,0.4230525504353273,0.7483156621625549,"{'omega': 3.9821558, 'delta': -5.6493564}",10
165,1.4101188225036925,0.4782560743544558,0.28254259846562835,0.6521707162363038,"{'omega': 3.231201, 'delta': -6.100332}",10
166,1.6207558927871788,0.2410918504775189,0.11981078348448986,0.49406123365167925,"{'omega': 3.651578, 'delta': -5.277046}",10
167,1.2437605010724633,0.25679774293948526,0.1288929800862144,0.5045318286263235,"{'omega': 3.195601, 'delta': -5.819631}",10
168,1.6831786454729574,0.20743964005080065,0.1009676527762866,0.47162642670053373,"{'omega': 4.6122785, 'delta': -4.8129654}",10
169,1.6883521826807664,0.4270627495944226,0.2418929405018761,0.6180418330629484,"{'omega': 3.4997818, 'delta': -7.280612}",10
170,1.3440782922214063,0.6258510611977927,0.4269554822276606,0.7505673741318617,"{'omega': 3.352466, 'delta': -4.2367463}",10
171,1.5183198261504065,0.681547071916779,0.4969547535469204,0.7876980479445193,"{'omega': 3.0706303, 'delta': -5.510008}",10
172,1.4319590784525897,0.5075558799150734,0.3076430437767937,0.6717039199433823,"{'omega': 4.158415, 'delta': -5.744008}",10
173,1.883883043901419,0.4479181644597986,0.25799654167426544,0.6319454429731991,"{'omega': 4.1250796, 'delta': -6.0481677}",10
174,1.3972808661808016,0.36660427828471676,0.19832487440540705,0.5777361855231445,"{'omega': 3.2609942, 'delta': -4.320441}",10
175,1.4688055427744005,0.6410726770268237,0.44499348018775087,0.7607151180178825,"{'omega': 2.8366282, 'delta': -4.371642}",10
176,1.367355311067438,0.8575508392508412,0.8463401050983053,0.905033892833894,"{'omega': 4.546315, 'delta': -4.449842}",10
177,1.1262112880711823,0.3723829506367771,0.2023052672141719,0.5815886337578514,"{'omega': 4.420706, 'delta': -4.185526}",10
178,1.2357138636228813,0.674819903494557,0.48787604438913146,0.7832132689963713,"{'omega': 5.5495095, 'delta': -5.737162}",10
179,1.495225253630352,0.5670427847762277,0.36355501845100047,0.7113618565174852,"{'omega': 4.9955373, 'delta': -3.9494293}",10
180,1.1187817543614562,0.5178804064025213,0.3168452181989051,0.6785869376016809,"{'omega': 5.470991, 'delta': -3.6402133}",10
181,1.3055871922797058,0.7697148555129187,0.6377340771264244,0.8464765703419458,"{'omega': 4.628304, 'delta': -5.6865444}",10
182,1.5421893822063426,0.6236205804506431,0.42437413184549655,0.7490803869670953,"{'omega': 4.7530775, 'delta': -4.338262}",10
183,1.3451539452400814,0.5453613208455863,0.3423336187018068,0.6969075472303908,"{'omega': 5.0967836, 'delta': -4.116799}",10
184,1.3512552017954524,0.5613250140850524,0.3578571291893799,0.7075500093900349,"{'omega': 5.2552238, 'delta': -4.354338}",10
185,1.2929057286819539,0.004271443935277165,0.0018590377512151272,0.3361809626235181,"{'omega': 6.5565424, 'delta': -3.663719}",10
186,1.2022163674362347,0.03134509334868487,0.013830917304917393,0.35423006223245657,"{'omega': 6.664217, 'delta': -3.8177288}",10
187,1.0631293302404252,0.13090044520435107,0.06093047254791681,0.42060029680290073,"{'omega': 6.519698, 'delta': -4.495979}",10
188,1.333635544011338,0.10330093990614582,0.0473532854616062,0.4022006266040972,"{'omega': 6.79493, 'delta': -3.4566753}",10
189,1.4566123998293452,0.0019554744266304606,0.0008500831820999614,0.33463698295108696,"{'omega': 6.683569, 'delta': -3.3187473}",10
190,1.2485807412107468,0.30496430013290626,0.15799288770183464,0.5366428667552708,"{'omega': 6.0030475, 'delta': -2.611739}",10
191,1.2960466128519574,0.3962383796929614,0.2191344975047635,0.597492253128641,"{'omega': 6.2614646, 'delta': -2.978535}",10
192,1.1803443999696472,0.32586650540257434,0.17125409422680027,0.5505776702683829,"{'omega': 6.072633, 'delta': -3.4750817}",10
193,1.151472537199003,0.6798073768739403,0.4945886779524808,0.7865382512492936,"{'omega': 6.341942, 'delta': -4.768024}",10
194,1.0530028120810897,0.5862868866592389,0.3833007131840775,0.7241912577728259,"{'omega': 5.461824, 'delta': -3.0755582}",10
195,1.152405639041911,0.12483593902931893,0.057910525154373026,0.4165572926862126,"{'omega': 6.097227, 'delta': -4.763563}",10
196,1.2401372341744965,0.27250719853517547,0.13817129966105401,0.5150047990234503,"{'omega': 5.7852836, 'delta': -2.8590286}",10
197,1.2367267924362055,0.2247348150895655,0.11054971859824653,0.48315654339304365,"{'omega': 6.545052, 'delta': -3.4852636}",10
198,1.5300674423723213,0.3776091248134685,0.2059367831218173,0.5850727498756457,"{'omega': 6.667634, 'delta': -4.800946}",10
199,1.3814567880962065,0.00833364672019546,0.0036344219010165046,0.3388890978134636,"{'omega': 6.7324176, 'delta': -3.426726}",10
200,1.3489698359856246,0.04958203933852995,0.02208536514227516,0.36638802622568667,"{'omega': 6.9254556, 'delta': -3.1920943}",10
201,1.1334312764850152,0.7255693198470823,0.5615673380225255,0.8170462132313882,"{'omega': 5.933075, 'delta': -2.7561789}",10
202,1.1552923834989504,0.52179439471921,0.3203853376132814,0.68119626314614,"{'omega': 5.5984054, 'delta': -2.3715112}",10
203,1.098557573701099,0.398873299120299,0.22103398108615716,0.5992488660801993,"{'omega': 5.01244, 'delta': -1.8756458}",10
204,1.076878936934711,0.5235227302535705,0.32195781246354804,0.6823484868357137,"{'omega': 5.632897, 'delta': -3.0522342}",10
205,1.2236479491781371,0.654103695503725,0.4610540778973155,0.76940246366915,"{'omega': 6.1961546, 'delta': -2.598847}",10
206,1.1416202340893111,0.006511063532830724,0.0028369648480885703,0.33767404235522047,"{'omega': 4.75056, 'delta': -1.4382756}",10
207,1.2510750058215314,0.00482843806692952,0.0021020428944200833,0.3365522920446197,"{'omega': 5.4377027, 'delta': -2.0862043}",10
208,1.228175458567508,0.04886576185597488,0.02175818467034988,0.3659105079039833,"{'omega': 4.280923, 'delta': -2.9540396}",10
209,1.4345637114721963,0.017934556528119674,0.007859570469974316,0.3452897043520798,"{'omega': 5.788211, 'delta': -2.6861758}",10
210,1.2473406869443426,0.07513052211799448,0.033919552704489944,0.38342034807866304,"{'omega': 4.9487896, 'delta': -3.2200131}",10
211,1.1920036782271213,0.0008330928231925648,0.0003619584094456302,0.33388872854879503,"{'omega': 5.5917788, 'delta': -2.5710518}",10
212,1.2597181282455039,0.10907614940688537,0.05015941457200364,0.4060507662712569,"{'omega': 4.7392545, 'delta': -3.160932}",10
213,1.256481001335965,0.028886466297414322,0.012729993389455843,0.35259097753160956,"{'omega': 2.992178, 'delta': -2.364852}",10
