step_reward,fidelity,avg_fidelity,log_infidelity,state,U_accumulated,control_pulse_params
0.03158147085750261,0.12792763290360382,0.4186184219357359,0.059447474555299036,"[ 0.90126526 -0.23741032  0.23741032  0.90126526 -0.29432108 -0.2115003
 -0.2115003   0.29432108]","[[ 0.90126526-0.29432108j -0.23741032-0.2115003j ]
 [ 0.23741032-0.2115003j   0.90126526+0.29432108j]]","{'omega': 4.0, 'delta': -2.0}"
0.029723737277649518,0.12792763290360382,0.4186184219357359,0.059447474555299036,"[ 0.90126526 -0.23741032  0.23741032  0.90126526 -0.29432108 -0.2115003
 -0.2115003   0.29432108]","[[ 0.90126526-0.29432108j -0.23741032-0.2115003j ]
 [ 0.23741032-0.2115003j   0.90126526+0.29432108j]]","{'omega': 0.0, 'delta': 0.0}"
0.020108162212951183,0.09405342535358496,0.39603561690239,0.04289741272096252,"[ 0.91788864 -0.25015694  0.25015694  0.91788864 -0.23745401 -0.19625886
 -0.19625886  0.23745401]","[[ 0.91788864-0.23745401j -0.25015694-0.19625886j]
 [ 0.25015694-0.19625886j  0.91788864+0.23745401j]]","{'omega': 0.0, 'delta': -2.0}"
0.03445839065439183,0.16586188889157727,0.44390792592771816,0.07876203578146704,"[ 0.88112245 -0.22373661  0.22373661  0.88112245 -0.35003883 -0.22591583
 -0.22591583  0.35003883]","[[ 0.88112245-0.35003883j -0.22373661-0.22591583j]
 [ 0.22373661-0.22591583j  0.88112245+0.35003883j]]","{'omega': 0.0, 'delta': 4.0}"
0.06520885902016733,0.30898752877067587,0.5393250191804505,0.16051411451118114,"[ 0.79577078 -0.23568452  0.23568452  0.79577078 -0.42632962 -0.35978428
 -0.35978428  0.42632962]","[[ 0.79577078-0.42632962j -0.23568452-0.35978428j]
 [ 0.23568452-0.35978428j  0.79577078+0.42632962j]]","{'omega': 4.0, 'delta': 4.0}"
0.07791972659943439,0.38025352908272597,0.5868356860551507,0.2077859375984917,"[ 0.75730772 -0.16200092  0.16200092  0.75730772 -0.53600326 -0.3360673
 -0.3360673   0.53600326]","[[ 0.75730772-0.53600326j -0.16200092-0.3360673j ]
 [ 0.16200092-0.3360673j   0.75730772+0.53600326j]]","{'omega': -2.0, 'delta': 4.0}"
0.03796436842887004,0.22454214247708712,0.48302809498472477,0.11044179906580376,"[ 0.85394752 -0.13461421  0.13461421  0.85394752 -0.45362361 -0.21651391
 -0.21651391  0.45362361]","[[ 0.85394752-0.45362361j -0.13461421-0.21651391j]
 [ 0.13461421-0.21651391j  0.85394752+0.45362361j]]","{'omega': -4.0, 'delta': -4.0}"
0.021530368774264112,0.14669788923740296,0.4311319261582686,0.06889718007764516,"[ 0.90384014 -0.16055772  0.16055772  0.90384014 -0.34361861 -0.1980416
 -0.1980416   0.34361861]","[[ 0.90384014-0.34361861j -0.16055772-0.1980416j ]
 [ 0.16055772-0.1980416j   0.90384014+0.34361861j]]","{'omega': 0.0, 'delta': -4.0}"
0.0193773318968377,0.14669788923740296,0.4311319261582686,0.06889718007764516,"[ 0.90384014 -0.16055772  0.16055772  0.90384014 -0.34361861 -0.1980416
 -0.1980416   0.34361861]","[[ 0.90384014-0.34361861j -0.16055772-0.1980416j ]
 [ 0.16055772-0.1980416j   0.90384014+0.34361861j]]","{'omega': 0.0, 'delta': 0.0}"
0.025978587460917923,0.21279897636705236,0.4751993175780349,0.10391434984367169,"[ 0.86650211 -0.16901767  0.16901767  0.86650211 -0.3886719  -0.26370678
 -0.26370678  0.3886719 ]","[[ 0.86650211-0.3886719j  -0.16901767-0.26370678j]
 [ 0.16901767-0.26370678j  0.86650211+0.3886719j ]]","{'omega': 2.0, 'delta': 2.0}"
0.01129792129716341,0.11212391216121638,0.4080826081074776,0.051647640215604154,"[ 0.92290801 -0.17601295  0.17601295  0.92290801 -0.28745118 -0.18609694
 -0.18609694  0.28745118]","[[ 0.92290801-0.28745118j -0.17601295-0.18609694j]
 [ 0.17601295-0.18609694j  0.92290801+0.28745118j]]","{'omega': -2.0, 'delta': -4.0}"
0.008463393445640743,0.09871550135120136,0.39914366756746755,0.045138098376750625,"[ 0.91918909 -0.12688908  0.12688908  0.91918909 -0.36407284 -0.08025925
 -0.08025925  0.36407284]","[[ 0.91918909-0.36407284j -0.12688908-0.08025925j]
 [ 0.12688908-0.08025925j  0.91918909+0.36407284j]]","{'omega': -4.0, 'delta': 2.0}"
0.0026373864944461856,0.038120372697856134,0.3587469151319041,0.016879273564455587,"[ 0.94290757 -0.08529073  0.08529073  0.94290757 -0.31907029  0.04295302
  0.04295302  0.31907029]","[[ 0.94290757-0.31907029j -0.08529073+0.04295302j]
 [ 0.08529073+0.04295302j  0.94290757+0.31907029j]]","{'omega': -4.0, 'delta': -2.0}"
0.003393024141972344,0.06058864172724222,0.3737257611514948,0.027144193135778753,"[ 0.89128455 -0.06993379  0.06993379  0.89128455 -0.43875292  0.09064764
  0.09064764  0.43875292]","[[ 0.89128455-0.43875292j -0.06993379+0.09064764j]
 [ 0.06993379+0.09064764j  0.89128455+0.43875292j]]","{'omega': -2.0, 'delta': 4.0}"
0.0012200691557685969,0.029521476441021353,0.35301431762734753,0.013014070994865033,"[ 0.87302898 -0.01468674  0.01468674  0.87302898 -0.4440486   0.20106104
  0.20106104  0.4440486 ]","[[ 0.87302898-0.4440486j  -0.01468674+0.20106104j]
 [ 0.01468674+0.20106104j  0.87302898+0.4440486j ]]","{'omega': -4.0, 'delta': 0.0}"
0.001696512070986172,0.06058864172724218,0.3737257611514948,0.027144193135778753,"[ 0.89128455 -0.06993379  0.06993379  0.89128455 -0.43875292  0.09064764
  0.09064764  0.43875292]","[[ 0.89128455-0.43875292j -0.06993379+0.09064764j]
 [ 0.06993379+0.09064764j  0.89128455+0.43875292j]]","{'omega': 4.0, 'delta': 0.0}"
0.0007377169470217986,0.05290606018169635,0.36860404012113085,0.023606942304697554,"[ 0.9432254  -0.1121308   0.1121308   0.9432254  -0.31238776 -0.01289999
 -0.01289999  0.31238776]","[[ 0.9432254-0.31238776j -0.1121308-0.01289999j]
 [ 0.1121308-0.01289999j  0.9432254+0.31238776j]]","{'omega': 4.0, 'delta': -4.0}"
0.0,0.08073460160088017,0.38715640106725346,0.03655908663314657,"[ 0.89591134 -0.08996956  0.08996956  0.89591134 -0.4338472   0.03201489
  0.03201489  0.4338472 ]","[[ 0.89591134-0.4338472j  -0.08996956+0.03201489j]
 [ 0.08996956+0.03201489j  0.89591134+0.4338472j ]]","{'omega': -2.0, 'delta': 4.0}"
