,loss_grape_t_lbfgs,fid_grape_t_lbfgs,inf_grape_t_lbfgs
468,0.026552248746156693,0.9867678284645081,-1.878368854522705
469,0.026375189423561096,0.9868555665016174,-1.8812581300735474
470,0.026200102642178535,0.9869424104690552,-1.8841370344161987
471,0.026026666164398193,0.9870285987854004,-1.8870130777359009
472,0.025855248793959618,0.9871143698692322,-1.8898943662643433
473,0.025685323402285576,0.9871984720230103,-1.8927382230758667
474,0.025517139583826065,0.9872810244560242,-1.895547866821289
475,0.025350794196128845,0.9873648881912231,-1.8984209299087524
476,0.02518613077700138,0.9874463677406311,-1.9012305736541748
477,0.02502267435193062,0.9875280261039734,-1.9040647745132446
478,0.024861358106136322,0.9876081943511963,-1.9068653583526611
479,0.024701058864593506,0.9876875877380371,-1.9096568822860718
480,0.024542707949876785,0.9877661466598511,-1.9124367237091064
481,0.024385515600442886,0.9878444671630859,-1.9152259826660156
482,0.024229897186160088,0.9879213571548462,-1.9179818630218506
483,0.02407584898173809,0.9879981279373169,-1.9207509756088257
484,0.023922882974147797,0.9880737066268921,-1.9234944581985474
485,0.023771649226546288,0.9881497025489807,-1.9262707233428955
486,0.023621434345841408,0.98822420835495,-1.9290099143981934
487,0.023473083972930908,0.9882979393005371,-1.9317376613616943
488,0.023325802758336067,0.9883713126182556,-1.9344693422317505
489,0.023180173709988594,0.9884434342384338,-1.937171220779419
490,0.02303563803434372,0.9885152578353882,-1.9398787021636963
491,0.022892523556947708,0.9885863065719604,-1.9425737857818604
492,0.022751014679670334,0.9886561036109924,-1.9452377557754517
493,0.022610658779740334,0.988726019859314,-1.947922706604004
494,0.022471776232123375,0.9887955188751221,-1.950608253479004
495,0.022334158420562744,0.9888636469841003,-1.9532569646835327
496,0.0221980269998312,0.9889314770698547,-1.955910325050354
497,0.02206316404044628,0.9889984130859375,-1.9585446119308472
498,0.02192978374660015,0.9890648126602173,-1.9611737728118896
499,0.021797435358166695,0.9891306161880493,-1.9637950658798218
500,0.02166682668030262,0.9891960620880127,-1.966417908668518
501,0.021537015214562416,0.9892599582672119,-1.9689940214157104
502,0.021408705040812492,0.9893237948417664,-1.9715831279754639
503,0.021281704306602478,0.9893878102302551,-1.9741950035095215
504,0.021155692636966705,0.9894499182701111,-1.9767441749572754
505,0.021031001582741737,0.9895123243331909,-1.979320764541626
506,0.020907195284962654,0.9895732402801514,-1.9818506240844727
507,0.020784899592399597,0.9896337389945984,-1.9843778610229492
508,0.02066325582563877,0.9896948337554932,-1.9869450330734253
509,0.020543033257126808,0.9897551536560059,-1.9894945621490479
510,0.02042345143854618,0.9898133873939514,-1.991970181465149
511,0.020305052399635315,0.9898724555969238,-1.9944958686828613
512,0.02018759213387966,0.9899315237998962,-1.9970362186431885
513,0.02007077820599079,0.9899890422821045,-1.9995243549346924
514,0.019955085590481758,0.9900470972061157,-2.0020501613616943
515,0.01984011009335518,0.9901041388511658,-2.0045464038848877
516,0.019725734367966652,0.9901615381240845,-2.007072687149048
517,0.019612519070506096,0.9902178645133972,-2.009566307067871
518,0.019499916583299637,0.9902741312980652,-2.0120716094970703
519,0.019387954846024513,0.9903297424316406,-2.014561891555786
520,0.019276820123195648,0.9903841018676758,-2.01701021194458
521,0.01916629821062088,0.990439236164093,-2.01950740814209
522,0.019056368619203568,0.9904950261116028,-2.0220491886138916
523,0.018946845084428787,0.990548849105835,-2.024515390396118
524,0.018838321790099144,0.990602970123291,-2.0270094871520996
525,0.018730193376541138,0.9906564950942993,-2.0294902324676514
526,0.018622638657689095,0.9907102584838867,-2.031996488571167
527,0.01851550303399563,0.990764319896698,-2.0345311164855957
528,0.018408967182040215,0.9908166527748108,-2.036998987197876
529,0.0183029193431139,0.9908689856529236,-2.0394809246063232
530,0.018197283148765564,0.9909219145774841,-2.042005777359009
531,0.018092254176735878,0.9909743666648865,-2.044522285461426
532,0.017987536266446114,0.9910261034965515,-2.0470190048217773
533,0.01788327656686306,0.9910785555839539,-2.049564838409424
534,0.01777944527566433,0.9911292791366577,-2.0520410537719727
535,0.017676040530204773,0.9911816120147705,-2.0546107292175293
536,0.017572784796357155,0.9912331104278564,-2.057154417037964
537,0.017470115795731544,0.9912842512130737,-2.059695243835449
538,0.01736755482852459,0.9913352727890015,-2.0622451305389404
539,0.01726553402841091,0.9913862347602844,-2.0648069381713867
540,0.01716361567378044,0.9914363026618958,-2.067338705062866
541,0.017062153667211533,0.9914866089820862,-2.069897413253784
542,0.01696080155670643,0.9915376901626587,-2.0725111961364746
543,0.01685984618961811,0.9915878772735596,-2.07509446144104
544,0.016758978366851807,0.9916383028030396,-2.0777056217193604
545,0.016658302396535873,0.9916879534721375,-2.080291986465454
546,0.016557972878217697,0.9917379021644592,-2.08290958404541
547,0.016457658261060715,0.9917874336242676,-2.0855212211608887
548,0.016357706859707832,0.9918374419212341,-2.0881736278533936
549,0.016257457435131073,0.9918877482414246,-2.0908586978912354
550,0.016157642006874084,0.9919370412826538,-2.093505620956421
551,0.016057724133133888,0.9919874668121338,-2.0962302684783936
552,0.01595800556242466,0.9920371174812317,-2.0989296436309814
553,0.015858173370361328,0.9920861721038818,-2.1016132831573486
554,0.015758560970425606,0.9921355247497559,-2.10433030128479
555,0.01565881446003914,0.9921863675117493,-2.107146978378296
556,0.015558927319943905,0.9922353029251099,-2.109875440597534
557,0.015459051355719566,0.992285430431366,-2.1126883029937744
558,0.015359281562268734,0.9923352599143982,-2.1155025959014893
559,0.015259362757205963,0.9923852682113647,-2.1183454990386963
560,0.015159426257014275,0.9924351572990417,-2.1212000846862793
561,0.015059171244502068,0.9924846887588501,-2.1240530014038086
562,0.014959288761019707,0.9925346970558167,-2.126952648162842
563,0.014858836308121681,0.9925841093063354,-2.1298367977142334
564,0.014758761040866375,0.9926338195800781,-2.1327576637268066
565,0.014658499509096146,0.992684543132782,-2.135758638381958
566,0.014558138325810432,0.9927349090576172,-2.138758897781372
567,0.014457913115620613,0.9927842020988464,-2.1417155265808105
568,0.014357881620526314,0.9928339719772339,-2.144721508026123
569,0.014257934875786304,0.9928838610649109,-2.1477556228637695
570,0.014157886616885662,0.9929330348968506,-2.1507670879364014
571,0.014058295637369156,0.9929834008216858,-2.1538734436035156
572,0.013958717696368694,0.9930330514907837,-2.1569573879241943
573,0.013859815895557404,0.9930821061134338,-2.1600260734558105
574,0.013761061243712902,0.9931307435035706,-2.163090229034424
575,0.013662834651768208,0.9931796789169312,-2.1661951541900635
576,0.013565119355916977,0.9932283759117126,-2.169307231903076
577,0.013467698357999325,0.9932767152786255,-2.1724185943603516
578,0.013371044769883156,0.9933251738548279,-2.1755599975585938
579,0.013275189325213432,0.993373692035675,-2.1787283420562744
580,0.01317999791353941,0.9934202432632446,-2.1817901134490967
581,0.013085736893117428,0.9934678077697754,-2.184941053390503
582,0.012992054224014282,0.9935142397880554,-2.1880390644073486
583,0.012899422086775303,0.9935604333877563,-2.191143274307251
584,0.012807566672563553,0.9936060905456543,-2.1942334175109863
585,0.012716921046376228,0.9936515092849731,-2.197329521179199
586,0.01262692641466856,0.9936960339546204,-2.2003860473632812
587,0.012538130395114422,0.9937414526939392,-2.203526496887207
588,0.012450174428522587,0.9937843680381775,-2.206514596939087
589,0.012363447807729244,0.993828296661377,-2.209594964981079
590,0.012277633883059025,0.9938704967498779,-2.2125747203826904
591,0.012192993424832821,0.9939132928848267,-2.2156176567077637
592,0.012109299190342426,0.9939544200897217,-2.218562126159668
593,0.012027016840875149,0.9939961433410645,-2.221569776535034
594,0.011945203877985477,0.9940361976623535,-2.2244768142700195
595,0.011864664033055305,0.9940760135650635,-2.227385997772217
596,0.01178506575524807,0.9941161870956421,-2.2303411960601807
597,0.011706514284014702,0.9941558837890625,-2.233281135559082
598,0.01162904966622591,0.9941930770874023,-2.236053943634033
599,0.01155244279652834,0.9942327737808228,-2.2390329837799072
600,0.011476686224341393,0.9942702054977417,-2.241860866546631
601,0.011401944793760777,0.9943069219589233,-2.24465274810791
602,0.011327878572046757,0.9943440556526184,-2.24749493598938
603,0.011254843324422836,0.9943802952766418,-2.25028657913208
604,0.011182593181729317,0.9944167733192444,-2.253114700317383
605,0.011110775172710419,0.9944531321525574,-2.2559521198272705
606,0.011039907112717628,0.9944871664047241,-2.258625030517578
607,0.010969971306622028,0.994521975517273,-2.261376142501831
608,0.010900500230491161,0.994556725025177,-2.2641396522521973
609,0.010831624269485474,0.994592010974884,-2.2669641971588135
610,0.010763480328023434,0.9946257472038269,-2.269681930541992
611,0.01069581601768732,0.9946591854095459,-2.272392511367798
612,0.01062871515750885,0.9946925640106201,-2.2751152515411377
613,0.010562127456068993,0.9947260022163391,-2.277860164642334
614,0.010495972819626331,0.9947589635848999,-2.280582904815674
615,0.010430483147501945,0.9947913885116577,-2.283277988433838
616,0.010365101508796215,0.9948241114616394,-2.286015033721924
617,0.010300390422344208,0.9948564171791077,-2.288734197616577
618,0.01023569330573082,0.9948880672454834,-2.291414976119995
619,0.01017172820866108,0.9949204921722412,-2.2941782474517822
620,0.010107805952429771,0.9949521422386169,-2.2968928813934326
621,0.010044299997389317,0.9949835538864136,-2.2996039390563965
622,0.009980895556509495,0.9950155019760132,-2.3023786544799805
623,0.009917759336531162,0.995047390460968,-2.305166006088257
624,0.009854971431195736,0.9950780868530273,-2.307866096496582
625,0.009792222641408443,0.9951093792915344,-2.310636043548584
626,0.009729413315653801,0.995141327381134,-2.3134822845458984
627,0.009667010977864265,0.9951720237731934,-2.316234827041626
628,0.009604639373719692,0.99520343542099,-2.3190696239471436
629,0.00954232644289732,0.9952345490455627,-2.3218960762023926
630,0.009479967877268791,0.9952648878097534,-2.32466983795166
631,0.00941777229309082,0.9952964186668396,-2.327571392059326
632,0.009355380199849606,0.9953275918960571,-2.3304591178894043
633,0.009293152950704098,0.9953586459159851,-2.333355188369751
634,0.009230855852365494,0.9953892827033997,-2.3362314701080322
635,0.009168379008769989,0.9954206943511963,-2.339200258255005
636,0.009106047451496124,0.9954524636268616,-2.342223882675171
637,0.009043516591191292,0.9954836368560791,-2.3452110290527344
638,0.008980709128081799,0.9955142140388489,-2.348161458969116
639,0.008918026462197304,0.9955458045005798,-2.3512306213378906
640,0.008855252526700497,0.9955772161483765,-2.354304313659668
641,0.008792501874268055,0.995608389377594,-2.3573760986328125
642,0.008729442954063416,0.9956401586532593,-2.3605294227600098
643,0.0086663868278265,0.9956710934638977,-2.363621711730957
644,0.008603328838944435,0.9957027435302734,-2.3668086528778076
645,0.008540188893675804,0.9957345724105835,-2.370037317276001
646,0.008476918563246727,0.9957662224769592,-2.373271942138672
647,0.008413763716816902,0.995797872543335,-2.376530885696411
648,0.008350574411451817,0.9958296418190002,-2.379826545715332
649,0.008287305943667889,0.9958608150482178,-2.383085250854492
650,0.00822442676872015,0.9958915114402771,-2.3863179683685303
651,0.008161282166838646,0.9959232807159424,-2.3896892070770264
652,0.008098535239696503,0.9959545731544495,-2.393035650253296
653,0.008035820908844471,0.995985746383667,-2.396395206451416
654,0.007973273284733295,0.9960176348686218,-2.3998589515686035
655,0.0079110162332654,0.9960482120513916,-2.4032063484191895
656,0.007849128916859627,0.9960797429084778,-2.4066853523254395
657,0.007787566166371107,0.9961093664169312,-2.4099795818328857
658,0.007726186886429787,0.9961403012275696,-2.4134466648101807
659,0.007665336597710848,0.9961706399917603,-2.4168736934661865
660,0.007604942191392183,0.9962003827095032,-2.420260190963745
661,0.0075448863208293915,0.9962308406829834,-2.423755407333374
662,0.007485507987439632,0.9962603449821472,-2.427168369293213
663,0.007426371332257986,0.9962904453277588,-2.430678129196167
664,0.007367992773652077,0.9963194727897644,-2.4340898990631104
665,0.007310071960091591,0.9963481426239014,-2.437486171722412
666,0.007252749986946583,0.9963765740394592,-2.440880537033081
667,0.0071960026398301125,0.9964052438735962,-2.4443304538726807
668,0.007139932829886675,0.9964327216148376,-2.4476630687713623
669,0.007084329146891832,0.996460497379303,-2.4510576725006104
670,0.007029510103166103,0.9964876174926758,-2.4543981552124023
671,0.006975348107516766,0.9965149760246277,-2.457794189453125
672,0.006921581923961639,0.9965418577194214,-2.4611570835113525
673,0.006868663243949413,0.996568500995636,-2.4645161628723145
674,0.0068164123222231865,0.9965943694114685,-2.4678025245666504
675,0.006764505989849567,0.9966202974319458,-2.4711215496063232
676,0.006713490001857281,0.9966458678245544,-2.4744198322296143
677,0.0066628060303628445,0.9966713786125183,-2.4777355194091797
678,0.006613051984459162,0.996695876121521,-2.4809436798095703
679,0.006563701666891575,0.9967208504676819,-2.484238862991333
680,0.006515089422464371,0.9967445731163025,-2.487391948699951
681,0.00646703178063035,0.9967690706253052,-2.4906725883483887
682,0.0064193978905677795,0.9967924952507019,-2.493832588195801
683,0.006372472736984491,0.9968164563179016,-2.497089147567749
684,0.006326070986688137,0.9968385696411133,-2.5001163482666016
685,0.006280126981437206,0.9968625903129578,-2.5034286975860596
686,0.006234788801521063,0.9968852400779724,-2.506575345993042
687,0.0061898487620055676,0.9969078302383423,-2.5097367763519287
688,0.006145513616502285,0.9969291687011719,-2.5127439498901367
689,0.006101687904447317,0.9969514012336731,-2.515899658203125
690,0.006058149505406618,0.996972918510437,-2.5189759731292725
691,0.006015242543071508,0.9969944953918457,-2.522082567214966
692,0.005972675047814846,0.9970152974128723,-2.525099039077759
693,0.005930645391345024,0.9970365166664124,-2.5281975269317627
694,0.005889077205210924,0.997057318687439,-2.531256675720215
695,0.005847753491252661,0.9970777034759521,-2.534275770187378
696,0.005806871689856052,0.9970987439155579,-2.5374138355255127
697,0.0057663763873279095,0.9971184134483337,-2.5403683185577393
698,0.005726391449570656,0.9971383810043335,-2.5433881282806396
699,0.0056866188533604145,0.9971586465835571,-2.5464746952056885
700,0.005647316109389067,0.9971784949302673,-2.5495190620422363
701,0.005608375184237957,0.9971980452537537,-2.5525388717651367
702,0.005569574423134327,0.9972168803215027,-2.5554680824279785
703,0.005531380884349346,0.9972355365753174,-2.558389186859131
704,0.0054933358915150166,0.9972547292709351,-2.5614147186279297
705,0.0054557472467422485,0.9972733855247498,-2.5643763542175293
706,0.00541835417971015,0.997292697429657,-2.5674631595611572
707,0.005381311755627394,0.9973108768463135,-2.5703892707824707
708,0.005344569683074951,0.9973294734954834,-2.5734031200408936
709,0.0053080664947628975,0.9973475933074951,-2.576359987258911
710,0.005271860398352146,0.9973650574684143,-2.5792288780212402
711,0.005236015189439058,0.9973835349082947,-2.582285165786743
712,0.005200263112783432,0.9974011182785034,-2.5852134227752686
713,0.0051649645902216434,0.9974188804626465,-2.5881919860839844
714,0.005129806697368622,0.9974372386932373,-2.591291904449463
715,0.005095000844448805,0.9974538683891296,-2.594119071960449
716,0.005060310009866953,0.9974713921546936,-2.597118616104126
717,0.005025898572057486,0.9974884986877441,-2.600066661834717
718,0.004991806112229824,0.997504711151123,-2.602879285812378
719,0.004957862664014101,0.9975215196609497,-2.6058144569396973
720,0.004924140404909849,0.997539222240448,-2.6089274883270264
721,0.004890588577836752,0.9975563883781433,-2.6119678020477295
722,0.004857243038713932,0.9975722432136536,-2.6147947311401367
723,0.004824136383831501,0.9975888729095459,-2.6177799701690674
724,0.004791214130818844,0.9976056814193726,-2.6208181381225586
725,0.004758428782224655,0.997622013092041,-2.6237905025482178
726,0.004725741222500801,0.9976387619972229,-2.6268601417541504
727,0.004693300928920507,0.9976547360420227,-2.629808187484741
728,0.004660925827920437,0.9976704716682434,-2.6327319145202637
729,0.0046288026496768,0.9976859092712402,-2.635619640350342
730,0.004596721846610308,0.9977031946182251,-2.638875722885132
731,0.004564762581139803,0.9977179765701294,-2.6416800022125244
732,0.004532769322395325,0.997734546661377,-2.6448447704315186
733,0.004501086659729481,0.9977503418922424,-2.647883415222168
734,0.004469274077564478,0.9977660775184631,-2.6509318351745605
735,0.004437504801899195,0.9977826476097107,-2.654165267944336
736,0.004405873361974955,0.9977977275848389,-2.6571290493011475
737,0.00437414413318038,0.9978142976760864,-2.6604089736938477
738,0.004342431668192148,0.9978302717208862,-2.6635947227478027
739,0.004310667980462313,0.997845470905304,-2.6666476726531982
740,0.004278985317796469,0.9978604912757874,-2.6696858406066895
741,0.0042470176704227924,0.9978774189949036,-2.673135757446289
742,0.004214961547404528,0.9978935122489929,-2.676440954208374
743,0.004182848148047924,0.997909426689148,-2.679734706878662
744,0.0041505880653858185,0.9979251623153687,-2.683015823364258
745,0.004118036013096571,0.9979411363601685,-2.6863725185394287
746,0.004085362423211336,0.9979581832885742,-2.6899831295013428
747,0.004052322823554277,0.9979749321937561,-2.6935603618621826
748,0.004019217099994421,0.9979917407035828,-2.6971802711486816
749,0.0039856345392763615,0.9980081915855408,-2.7007524967193604
750,0.003951772581785917,0.998024582862854,-2.704341173171997
751,0.003917728550732136,0.9980413913726807,-2.708052396774292
752,0.0038831455167382956,0.9980589151382446,-2.7119555473327637
753,0.0038482549134641886,0.9980764389038086,-2.7158939838409424
754,0.00381316221319139,0.9980934262275696,-2.7197463512420654
755,0.003777653444558382,0.9981117844581604,-2.7239484786987305
756,0.003741718828678131,0.9981299042701721,-2.7281360626220703
757,0.0037057935260236263,0.9981478452682495,-2.7323226928710938
758,0.003669276600703597,0.9981659650802612,-2.7365922927856445
759,0.003632656531408429,0.9981842041015625,-2.7409329414367676
760,0.0035959535744041204,0.9982020854949951,-2.7452309131622314
761,0.0035590105690062046,0.9982206225395203,-2.74973201751709
762,0.0035221863072365522,0.9982396960258484,-2.7544124126434326
763,0.0034851201344281435,0.998258650302887,-2.7591140270233154
764,0.003448326839134097,0.9982764720916748,-2.7635817527770996
765,0.003411558922380209,0.9982948303222656,-2.7682323455810547
766,0.0033749835565686226,0.998313307762146,-2.7729642391204834
767,0.0033388466108590364,0.9983310699462891,-2.777561902999878
768,0.0033028828911483288,0.9983487725257874,-2.782193183898926
769,0.003267406253144145,0.9983667731285095,-2.7869534492492676
770,0.0032321817707270384,0.9983846545219421,-2.7917346954345703
771,0.0031976746395230293,0.9984013438224792,-2.7962448596954346
772,0.0031634236220270395,0.9984184503555298,-2.800917148590088
773,0.003129911608994007,0.9984358549118042,-2.805722951889038
774,0.0030969949439167976,0.9984519481658936,-2.8102145195007324
775,0.0030646282248198986,0.9984678030014038,-2.814685344696045
776,0.003032854525372386,0.9984837770462036,-2.819236993789673
777,0.0030017835088074207,0.9984992146492004,-2.823681354522705
778,0.002971217269077897,0.9985144734382629,-2.8281195163726807
779,0.0029415669851005077,0.9985290169715881,-2.832392454147339
780,0.0029122387059032917,0.9985443949699402,-2.83695650100708
781,0.0028835271950811148,0.9985589385032654,-2.8413174152374268
782,0.002855646889656782,0.9985719323158264,-2.8452513217926025
783,0.0028283095452934504,0.9985865354537964,-2.849714994430542
784,0.0028015184216201305,0.9985994100570679,-2.853688955307007
785,0.002775432076305151,0.9986120462417603,-2.8576250076293945
786,0.0027497890405356884,0.9986257553100586,-2.86193585395813
787,0.002724898047745228,0.9986374378204346,-2.8656437397003174
788,0.0027003977447748184,0.9986495971679688,-2.8695366382598877
789,0.0026765475049614906,0.998661994934082,-2.873542308807373
790,0.0026530304457992315,0.998673141002655,-2.8771753311157227
791,0.0026301471516489983,0.9986845850944519,-2.880937337875366
792,0.00260763056576252,0.9986971020698547,-2.885089635848999
793,0.002585703507065773,0.9987072348594666,-2.8884804248809814
794,0.002564176684245467,0.9987182021141052,-2.8921804428100586
795,0.00254313787445426,0.9987285733222961,-2.8957087993621826
796,0.0025224837008863688,0.9987384676933289,-2.899101734161377
797,0.002502200659364462,0.9987484812736511,-2.9025626182556152
798,0.002482397248968482,0.9987585544586182,-2.9060723781585693
799,0.0024628094397485256,0.99876868724823,-2.9096317291259766
800,0.0024437401443719864,0.9987777471542358,-2.912838935852051
801,0.002424906473606825,0.9987874031066895,-2.91628360748291
802,0.002406456507742405,0.9987965822219849,-2.919583559036255
803,0.002388294553384185,0.9988059997558594,-2.9229955673217773
804,0.0023705335333943367,0.9988142251968384,-2.925997734069824
805,0.0023530498147010803,0.9988230466842651,-2.9292407035827637
806,0.0023358056787401438,0.9988319873809814,-2.9325525760650635
807,0.002318925689905882,0.9988400936126709,-2.935577154159546
808,0.0023022168315947056,0.9988490343093872,-2.9389376640319824
809,0.0022859028540551662,0.9988574385643005,-2.9421205520629883
810,0.0022696969099342823,0.9988650679588318,-2.9450302124023438
811,0.0022538122721016407,0.9988734126091003,-2.948235034942627
812,0.0022381150629371405,0.9988810420036316,-2.951186180114746
813,0.002222695853561163,0.9988887906074524,-2.9542040824890137
814,0.002207570942118764,0.998896062374115,-2.9570555686950684
815,0.002192491665482521,0.9989038109779358,-2.9601144790649414
816,0.0021777290385216475,0.9989107251167297,-2.962862491607666
817,0.0021631321869790554,0.9989184737205505,-2.9659628868103027
818,0.002148739295080304,0.9989253878593445,-2.9687483310699463
819,0.002134486800059676,0.998932421207428,-2.97160005569458
820,0.0021204580552875996,0.9989402890205383,-2.9748125076293945
821,0.0021066623739898205,0.9989468455314636,-2.9775078296661377
822,0.002092842012643814,0.9989530444145203,-2.980071783065796
823,0.002079345053061843,0.9989604353904724,-2.9831485748291016
824,0.0020659298170357943,0.9989666938781738,-2.9857709407806396
825,0.0020527068991214037,0.9989736080169678,-2.9886868000030518
826,0.002039626007899642,0.9989804029464722,-2.9915714263916016
827,0.0020266531500965357,0.9989869594573975,-2.994373083114624
828,0.0020138006657361984,0.9989926815032959,-2.996833086013794
829,0.002001095563173294,0.9989997148513794,-2.9998762607574463
830,0.0019884402863681316,0.9990056753158569,-3.002471685409546
831,0.0019760080613195896,0.999011754989624,-3.0051352977752686
832,0.00196354603394866,0.9990185499191284,-3.008131742477417
833,0.0019513311563059688,0.9990240335464478,-3.0105650424957275
834,0.0019390771631151438,0.9990298748016357,-3.013172149658203
835,0.0019269523909315467,0.9990361928939819,-3.01600980758667
836,0.0019149074796587229,0.9990425109863281,-3.0188663005828857
837,0.0019029447576031089,0.9990479946136475,-3.0213606357574463
838,0.0018909919308498502,0.9990546703338623,-3.02441668510437
839,0.001879191491752863,0.9990600347518921,-3.026888132095337
840,0.001867386745288968,0.9990664720535278,-3.0298726558685303
841,0.0018556282157078385,0.9990717172622681,-3.0323197841644287
842,0.001843914738856256,0.9990781545639038,-3.03534197807312
843,0.0018322754185646772,0.9990831613540649,-3.0377070903778076
844,0.0018206704407930374,0.999089777469635,-3.0408523082733154
845,0.001809054403565824,0.9990958571434021,-3.0437629222869873
846,0.0017975160153582692,0.9991007447242737,-3.046117067337036
847,0.0017860167426988482,0.9991069436073303,-3.049121141433716
848,0.0017745308578014374,0.9991125464439392,-3.051854372024536
849,0.0017631551017984748,0.9991177916526794,-3.054428815841675
850,0.0017516904044896364,0.9991245865821838,-3.057786703109741
851,0.001740331994369626,0.999129593372345,-3.0602777004241943
852,0.0017289567040279508,0.9991347193717957,-3.062843084335327
853,0.0017177119152620435,0.9991410374641418,-3.066025733947754
854,0.00170640938449651,0.9991465210914612,-3.0688071250915527
855,0.0016951889265328646,0.9991526007652283,-3.0719120502471924
856,0.0016839663730934262,0.9991571307182312,-3.074239730834961
857,0.0016728336922824383,0.9991635680198669,-3.0775694847106934
858,0.0016615667846053839,0.9991686940193176,-3.0802390575408936
859,0.0016504933591932058,0.9991740584373474,-3.0830507278442383
860,0.0016393394907936454,0.9991801381111145,-3.086259365081787
861,0.0016281764255836606,0.9991855025291443,-3.0891103744506836
862,0.0016170404851436615,0.999190628528595,-3.0918521881103516
863,0.0016058695036917925,0.9991968274116516,-3.095191240310669
864,0.0015946305356919765,0.9992017149925232,-3.09784197807312
865,0.0015833500074222684,0.9992080330848694,-3.101292848587036
866,0.001572031294927001,0.9992133975028992,-3.1042447090148926
867,0.0015606548404321074,0.9992192387580872,-3.1074817180633545
868,0.0015490701189264655,0.999224841594696,-3.110609531402588
869,0.001537416479550302,0.9992311000823975,-3.1141302585601807
870,0.001525687170214951,0.9992369413375854,-3.1174421310424805
871,0.0015136956935748458,0.9992432594299316,-3.1210529804229736
872,0.0015016029356047511,0.9992486238479614,-3.124142646789551
873,0.0014892242616042495,0.9992544651031494,-3.1275320053100586
874,0.0014767259126529098,0.9992612600326538,-3.1315083503723145
875,0.001463953172788024,0.9992672204971313,-3.135026693344116
876,0.0014509083703160286,0.9992737770080566,-3.138930082321167
877,0.001437703031115234,0.9992808103561401,-3.1431565284729004
878,0.0014242755714803934,0.9992883205413818,-3.1477155685424805
879,0.00141066440846771,0.9992936849594116,-3.151001453399658
880,0.0013967897975817323,0.9993020296096802,-3.156162977218628
881,0.0013829217059537768,0.9993079900741577,-3.1598877906799316
882,0.001368860830552876,0.9993151426315308,-3.1643998622894287
883,0.0013547942508012056,0.999321699142456,-3.1685776710510254
884,0.0013407113729044795,0.999329686164856,-3.1737217903137207
885,0.0013265734305605292,0.9993361234664917,-3.177912712097168
886,0.0013126330450177193,0.9993432760238647,-3.1826171875
887,0.0012987697264179587,0.9993504285812378,-3.187373161315918
888,0.001285081496462226,0.9993573427200317,-3.1920206546783447
889,0.0012714938493445516,0.9993633031845093,-3.1960673332214355
890,0.0012581688351929188,0.9993705749511719,-3.2010560035705566
891,0.001245013321749866,0.9993760585784912,-3.2048561573028564
892,0.0012321294052526355,0.999382734298706,-3.2095279693603516
893,0.001219503115862608,0.9993894100189209,-3.214250326156616
894,0.001207210123538971,0.9993962049484253,-3.2191104888916016
895,0.0011950792977586389,0.9994021058082581,-3.2233755588531494
896,0.0011832236777991056,0.999407947063446,-3.2276394367218018
897,0.0011716876178979874,0.9994135499000549,-3.231768846511841
898,0.0011604136088863015,0.9994193911552429,-3.236116409301758
899,0.001149328425526619,0.9994251132011414,-3.240417718887329
900,0.0011385487159714103,0.999430239200592,-3.244307518005371
901,0.0011280013713985682,0.9994348883628845,-3.247865676879883
902,0.0011176844127476215,0.9994398951530457,-3.2517306804656982
903,0.0011076444061473012,0.9994457364082336,-3.256283760070801
904,0.0010978475911542773,0.9994508624076843,-3.2603187561035156
905,0.0010882893111556768,0.9994552731513977,-3.2638211250305176
906,0.0010788831859827042,0.9994606375694275,-3.2681193351745605
907,0.0010697494726628065,0.9994650483131409,-3.2716853618621826
908,0.0010607537114992738,0.9994688630104065,-3.2747933864593506
909,0.0010519666830077767,0.9994732737541199,-3.2784149646759033
910,0.0010434170253574848,0.9994779229164124,-3.2822654247283936
911,0.0010350118391215801,0.9994820952415466,-3.285750150680542
912,0.0010268258629366755,0.9994853138923645,-3.2884576320648193
913,0.0010187220759689808,0.9994896054267883,-3.2920939922332764
914,0.0010108771966770291,0.9994935393333435,-3.295454263687134
915,0.0010031545534729958,0.9994980692863464,-3.29935622215271
916,0.0009955462301149964,0.999501645565033,-3.302461624145508
917,0.0009881616570055485,0.9995046257972717,-3.3050665855407715
918,0.0009808744071051478,0.9995089173316956,-3.308845281600952
919,0.00097372115124017,0.9995129704475403,-3.3124446868896484
920,0.0009666997939348221,0.9995157122612,-3.314896583557129
921,0.0009598188335075974,0.9995191693305969,-3.3180079460144043
922,0.0009530225652270019,0.9995223879814148,-3.320924758911133
923,0.0009463416645303369,0.9995262026786804,-3.3244073390960693
924,0.0009398694965057075,0.9995293021202087,-3.3272578716278076
925,0.0009333755006082356,0.9995328783988953,-3.3305699825286865
926,0.0009270563605241477,0.9995362162590027,-3.3336844444274902
927,0.0009208312258124352,0.9995384812355042,-3.335810661315918
928,0.0009147034725174308,0.9995422959327698,-3.3394153118133545
929,0.0009086260688491166,0.9995447993278503,-3.341797113418579
930,0.0009026949992403388,0.999548614025116,-3.345451831817627
931,0.0008968423935584724,0.9995511174201965,-3.347867250442505
932,0.0008910713368095458,0.9995538592338562,-3.3505280017852783
933,0.0008853708859533072,0.999556839466095,-3.3534388542175293
934,0.0008797397604212165,0.9995589852333069,-3.3555469512939453
935,0.0008742327918298542,0.9995614886283875,-3.3580191135406494
