step_reward,fidelity,avg_fidelity,log_infidelity,state,U_accumulated,control_pulse_params
1.9066597338028188,0.9995922605850206,0.999728173723347,3.3896173045383446,"[-2.01925584e-02 -4.22179864e-17 -4.19114947e-17 -2.01925584e-02
 -7.06962609e-01 -7.06962609e-01 -7.06962609e-01  7.06962609e-01]","[[-2.01925584e-02-0.70696261j -4.22179864e-17-0.70696261j]
 [-4.19114947e-17-0.70696261j -2.01925584e-02+0.70696261j]]","{'omega': 0.0, 'delta': 0.0}"
0.7526860783153883,0.9617017308702188,0.9744678205801458,1.4168208532995543,"[-1.95699436e-01 -5.67454705e-17 -5.63715879e-17 -1.95699436e-01
 -6.93434110e-01 -6.93434110e-01 -6.93434110e-01  6.93434110e-01]","[[-1.95699436e-01-0.69343411j -5.67454705e-17-0.69343411j]
 [-5.63715879e-17-0.69343411j -1.95699436e-01+0.69343411j]]","{'omega': 4.0, 'delta': 4.0}"
1.1087104845056417,0.9939385150528689,0.9959590100352459,2.2174209690112834,"[-0.06419535 -0.04319869  0.04319869 -0.06419535 -0.71105618 -0.69886475
 -0.69886475  0.71105618]","[[-0.06419535-0.71105618j -0.04319869-0.69886475j]
 [ 0.04319869-0.69886475j -0.06419535+0.71105618j]]","{'omega': -2.0, 'delta': -4.0}"
0.5767452301396598,0.941168465569707,0.9607789770464713,1.230389824297941,"[-0.23851854 -0.04404147  0.04404147 -0.23851854 -0.68662039 -0.68536246
 -0.68536246  0.68662039]","[[-0.23851854-0.68662039j -0.04404147-0.68536246j]
 [ 0.04404147-0.68536246j -0.23851854+0.68662039j]]","{'omega': 4.0, 'delta': 4.0}"
0.8454137325738744,0.9883150797108815,0.9922100531405876,1.9323742458831417,"[-0.10802712 -0.0007595   0.0007595  -0.10802712 -0.70027223 -0.70565457
 -0.70565457  0.70027223]","[[-0.10802712-0.70027223j -0.0007595 -0.70565457j]
 [ 0.0007595 -0.70565457j -0.10802712+0.70027223j]]","{'omega': -4.0, 'delta': -2.0}"
1.0582083768859598,0.9975158410553968,0.9983438940369312,2.604820620026978,"[ 0.02457077  0.04253729 -0.04253729  0.02457077 -0.70026912 -0.71218678
 -0.71218678  0.70026912]","[[ 0.02457077-0.70026912j  0.04253729-0.71218678j]
 [-0.04253729-0.71218678j  0.02457077+0.70026912j]]","{'omega': -4.0, 'delta': -2.0}"
0.9768077325101168,0.9975158410553968,0.9983438940369312,2.604820620026978,"[ 0.02457077  0.04253729 -0.04253729  0.02457077 -0.70026912 -0.71218678
 -0.71218678  0.70026912]","[[ 0.02457077-0.70026912j  0.04253729-0.71218678j]
 [-0.04253729-0.71218678j  0.02457077+0.70026912j]]","{'omega': 0.0, 'delta': 0.0}"
0.5517998592970087,0.9751821562665985,0.983454770844399,1.6052359543185708,"[-0.15145101  0.04335633 -0.04335633 -0.15145101 -0.69770077 -0.69885368
 -0.69885368  0.69770077]","[[-0.15145101-0.69770077j  0.04335633-0.69885368j]
 [-0.04335633-0.69885368j -0.15145101+0.69770077j]]","{'omega': 4.0, 'delta': 4.0}"
0.6937255155430861,0.9939733169746173,0.9959822113164115,2.2199216497378758,"[-0.06328368 -0.04411134  0.04411134 -0.06328368 -0.71113919 -0.69880643
 -0.69880643  0.71113919]","[[-0.06328368-0.71113919j -0.04411134-0.69880643j]
 [ 0.04411134-0.69880643j -0.06328368+0.71113919j]]","{'omega': 0.0, 'delta': -4.0}"
0.346764364078021,0.9415129066240618,0.9610086044160413,1.232939961166297,"[-0.23762415 -0.04495747  0.04495747 -0.23762415 -0.68670197 -0.6855319
 -0.6855319   0.68670197]","[[-0.23762415-0.68670197j -0.04495747-0.6855319j ]
 [ 0.04495747-0.6855319j  -0.23762415+0.68670197j]]","{'omega': 4.0, 'delta': 4.0}"
0.4849181204482378,0.98850980185032,0.9923398679002133,1.9396724817929512,"[-0.10711525 -0.00166696  0.00166696 -0.10711525 -0.70041143 -0.70565386
 -0.70565386  0.70041143]","[[-0.10711525-0.70041143j -0.00166696-0.70565386j]
 [ 0.00166696-0.70565386j -0.10711525+0.70041143j]]","{'omega': -4.0, 'delta': -2.0}"
0.4243033553922081,0.98850980185032,0.9923398679002133,1.9396724817929512,"[-0.10711525 -0.00166696  0.00166696 -0.10711525 -0.70041143 -0.70565386
 -0.70565386  0.70041143]","[[-0.10711525-0.70041143j -0.00166696-0.70565386j]
 [ 0.00166696-0.70565386j -0.10711525+0.70041143j]]","{'omega': 0.0, 'delta': 0.0}"
0.48948786264346755,0.9975486909652052,0.9983657939768035,2.6106019340984936,"[ 0.02548233  0.04165606 -0.04165606  0.02548233 -0.70046322 -0.71201594
 -0.71201594  0.70046322]","[[ 0.02548233-0.70046322j  0.04165606-0.71201594j]
 [-0.04165606-0.71201594j  0.02548233+0.70046322j]]","{'omega': -4.0, 'delta': -2.0}"
0.4079065522028896,0.9975486909652052,0.9983657939768035,2.6106019340984936,"[ 0.02548233  0.04165606 -0.04165606  0.02548233 -0.70046322 -0.71201594
 -0.71201594  0.70046322]","[[ 0.02548233-0.70046322j  0.04165606-0.71201594j]
 [-0.04165606-0.71201594j  0.02548233+0.70046322j]]","{'omega': 0.0, 'delta': 0.0}"
0.2424590602241189,0.98850980185032,0.9923398679002133,1.9396724817929512,"[-0.10711525 -0.00166696  0.00166696 -0.10711525 -0.70041143 -0.70565386
 -0.70565386  0.70041143]","[[-0.10711525-0.70041143j -0.00166696-0.70565386j]
 [ 0.00166696-0.70565386j -0.10711525+0.70041143j]]","{'omega': 4.0, 'delta': 2.0}"
0.24014186949822627,0.9972553515507446,0.998170234367163,2.561513274647747,"[ 0.02515574 -0.04593723  0.04593723  0.02515574 -0.70703231 -0.70523916
 -0.70523916  0.70703231]","[[ 0.02515574-0.70703231j -0.04593723-0.70523916j]
 [ 0.04593723-0.70523916j  0.02515574+0.70703231j]]","{'omega': -2.0, 'delta': -4.0}"
0.10049290762050465,0.975333162199638,0.9835554414664253,1.6078865219280745,"[ 0.1568245  -0.00133184  0.00133184  0.1568245  -0.70429529 -0.69236728
 -0.69236728  0.70429529]","[[ 0.1568245 -0.70429529j -0.00133184-0.69236728j]
 [ 0.00133184-0.69236728j  0.1568245 +0.70429529j]]","{'omega': -4.0, 'delta': -2.0}"
0.10473299857080567,0.9995548113887629,0.9997032075925086,3.3514559542657816,"[-0.01929446 -0.00279433  0.00279433 -0.01929446 -0.71265481 -0.70124392
 -0.70124392  0.71265481]","[[-0.01929446-0.71265481j -0.00279433-0.70124392j]
 [ 0.00279433-0.70124392j -0.01929446+0.71265481j]]","{'omega': 4.0, 'delta': 4.0}"
0.0,0.9995548113887629,0.9997032075925086,3.3514559542657816,"[-0.01929446 -0.00279433  0.00279433 -0.01929446 -0.71265481 -0.70124392
 -0.70124392  0.71265481]","[[-0.01929446-0.71265481j -0.00279433-0.70124392j]
 [ 0.00279433-0.70124392j -0.01929446+0.71265481j]]","{'omega': 0.0, 'delta': 0.0}"
