step_reward,fidelity,avg_fidelity,log_infidelity,state,U_accumulated,control_pulse_params
0.28809480957743017,0.7346553223623062,0.8231035482415375,0.5761896191548603,"[ 0.93140151  0.03144517 -0.03144517  0.93140151  0.00883869  0.36252491
  0.36252491 -0.00883869]","[[ 0.93140151+0.00883869j  0.03144517+0.36252491j]
 [-0.03144517+0.36252491j  0.93140151-0.00883869j]]","{'omega': 4.0, 'delta': 4.0}"
0.37141950635705984,0.8386985072901442,0.8924656715267627,0.7923616135617276,"[ 0.94600595 -0.01347903  0.01347903  0.94600595 -0.10925298  0.30488497
  0.30488497  0.10925298]","[[ 0.94600595-0.10925298j -0.01347903+0.30488497j]
 [ 0.01347903+0.30488497j  0.94600595+0.10925298j]]","{'omega': 2.0, 'delta': 4.0}"
0.4273480329757773,0.8945116507998929,0.9296744338665953,0.9767955039446338,"[ 0.9545241  -0.03927635  0.03927635  0.9545241  -0.16703356  0.24380503
  0.24380503  0.16703356]","[[ 0.9545241 -0.16703356j -0.03927635+0.24380503j]
 [ 0.03927635+0.24380503j  0.9545241 +0.16703356j]]","{'omega': 2.0, 'delta': 2.0}"
0.38567194791918674,0.887629149824899,0.9250860998832661,0.9493463333395366,"[ 0.92515393 -0.043915    0.043915    0.92515393 -0.2284132   0.29998181
  0.29998181  0.2284132 ]","[[ 0.92515393-0.2284132j  -0.043915  +0.29998181j]
 [ 0.043915  +0.29998181j  0.92515393+0.2284132j ]]","{'omega': -2.0, 'delta': 2.0}"
0.29928641371659437,0.8408147232686514,0.8938764821791009,0.7980971032442516,"[ 0.94641293 -0.0061722   0.0061722   0.94641293 -0.11128772  0.30311635
  0.30311635  0.11128772]","[[ 0.94641293-0.11128772j -0.0061722 +0.30311635j]
 [ 0.0061722 +0.30311635j  0.94641293+0.11128772j]]","{'omega': 0.0, 'delta': -4.0}"
0.24488774766821117,0.8060904138324618,0.8707269425549745,0.7124007204893416,"[ 9.25632625e-01  7.90802296e-04 -7.90802296e-04  9.25632625e-01
 -1.11455946e-01  3.61636822e-01  3.61636822e-01  1.11455946e-01]","[[ 9.25632625e-01-0.11145595j  7.90802296e-04+0.36163682j]
 [-7.90802296e-04+0.36163682j  9.25632625e-01+0.11145595j]]","{'omega': -2.0, 'delta': 0.0}"
0.2733194070880584,0.8665317711541161,0.9110211807694107,0.8746221026817869,"[ 0.93763518 -0.0287421   0.0287421   0.93763518 -0.16884696  0.30249772
  0.30249772  0.16884696]","[[ 0.93763518-0.16884696j -0.0287421 +0.30249772j]
 [ 0.0287421 +0.30249772j  0.93763518+0.16884696j]]","{'omega': 2.0, 'delta': 2.0}"
0.24598746637925256,0.8665317711541161,0.9110211807694107,0.8746221026817869,"[ 0.93763518 -0.0287421   0.0287421   0.93763518 -0.16884696  0.30249772
  0.30249772  0.16884696]","[[ 0.93763518-0.16884696j -0.0287421 +0.30249772j]
 [ 0.0287421 +0.30249772j  0.93763518+0.16884696j]]","{'omega': 0.0, 'delta': 0.0}"
0.2382051042034922,0.8885244604137241,0.9256829736091494,0.9528204168139688,"[ 0.97670134 -0.03065448  0.03065448  0.97670134 -0.10520804  0.18451574
  0.18451574  0.10520804]","[[ 0.97670134-0.10520804j -0.03065448+0.18451574j]
 [ 0.03065448+0.18451574j  0.97670134+0.10520804j]]","{'omega': 4.0, 'delta': -2.0}"
0.15847769275898593,0.8114048381187017,0.8742698920791344,0.7244694526125071,"[ 0.98219758 -0.00741085  0.00741085  0.98219758  0.01738281  0.18689792
  0.18689792 -0.01738281]","[[ 0.98219758+0.01738281j -0.00741085+0.18689792j]
 [ 0.00741085+0.18689792j  0.98219758-0.01738281j]]","{'omega': 0.0, 'delta': -4.0}"
0.12680466109020255,0.789278681915158,0.859519121276772,0.6762915258144137,"[ 0.96860633 -0.0084821   0.0084821   0.96860633  0.01688599  0.2478804
  0.2478804  -0.01688599]","[[ 0.96860633+0.01688599j -0.0084821 +0.2478804j ]
 [ 0.0084821 +0.2478804j   0.96860633-0.01688599j]]","{'omega': -2.0, 'delta': 0.0}"
0.10309685263992314,0.7811330715612692,0.8540887143741794,0.6598198568955081,"[ 0.98899501  0.00914663 -0.00914663  0.98899501  0.0781192   0.12530999
  0.12530999 -0.0781192 ]","[[ 0.98899501+0.0781192j   0.00914663+0.12530999j]
 [-0.00914663+0.12530999j  0.98899501-0.0781192j ]]","{'omega': 4.0, 'delta': -2.0}"
0.09912894287720588,0.8389471342542776,0.892631422836185,0.793031543017647,"[ 0.99783204  0.00616533 -0.00616533  0.99783204  0.01551159  0.06366
  0.06366    -0.01551159]","[[ 0.99783204+0.01551159j  0.00616533+0.06366j   ]
 [-0.00616533+0.06366j     0.99783204-0.01551159j]]","{'omega': 2.0, 'delta': 2.0}"
0.05478570550905862,0.7396130939815679,0.8264087293210453,0.5843808587632919,"[ 0.98826873  0.01591424 -0.01591424  0.98826873  0.13858358 -0.06217915
 -0.06217915 -0.13858358]","[[ 0.98826873+0.13858358j  0.01591424-0.06217915j]
 [-0.01591424-0.06217915j  0.98826873-0.13858358j]]","{'omega': 4.0, 'delta': -4.0}"
0.031190426362763823,0.6830774233371819,0.7887182822247879,0.49904682180422116,"[ 0.97774718 -0.00538109  0.00538109  0.97774718  0.20078116  0.06056753
  0.06056753 -0.20078116]","[[ 0.97774718+0.20078116j -0.00538109+0.06056753j]
 [ 0.00538109+0.06056753j  0.97774718-0.20078116j]]","{'omega': -4.0, 'delta': -2.0}"
0.012995429974491017,0.6161635262724435,0.7441090175149624,0.41585375918371253,"[ 0.95761731 -0.01411203  0.01411203  0.95761731  0.26069115  0.12169663
  0.12169663 -0.26069115]","[[ 0.95761731+0.26069115j -0.01411203+0.12169663j]
 [ 0.01411203+0.12169663j  0.95761731-0.26069115j]]","{'omega': -2.0, 'delta': -2.0}"
0.0,0.7302603460344742,0.8201735640229829,0.5690552039642394,"[ 0.98264726 -0.02917442  0.02917442  0.98264726  0.13926647  0.1189877
  0.1189877  -0.13926647]","[[ 0.98264726+0.13926647j -0.02917442+0.1189877j ]
 [ 0.02917442+0.1189877j   0.98264726-0.13926647j]]","{'omega': 0.0, 'delta': 4.0}"
