,loss_crab_h,fid_crab_h,inf_crab_h
362,0.2806794045715546,0.864584126419736,-0.8683304242457678
363,0.2863727501493878,0.8619392626053021,-0.8599298113360002
364,0.2896577431440335,0.8604150638154645,-0.8551614476507439
365,0.29354720695348113,0.8586121695394402,-0.8495879695438724
366,0.274036144908447,0.8676752318569863,-0.8783588582987043
367,0.29058453611757373,0.8599851546786809,-0.8538259150408417
368,0.27315497080247103,0.868085679183945,-0.8797080542354363
369,0.2976804536340693,0.8566983936717698,-0.8437489413850943
370,0.27214323567278687,0.8685572240312389,-0.8812632775159022
371,0.2825401483823281,0.8637190927952104,-0.8655649840510146
372,0.2837351995767197,0.8631638563677989,-0.8637991737653655
373,0.290368851325976,0.8600850458993735,-0.8541358656632362
374,0.2713495623052342,0.8689271723910122,-0.8824873315180919
375,0.2869112469386651,0.861689183179798,-0.8591438538630276
376,0.2716836792733458,0.8687713621683358,-0.8819713791746489
377,0.27257213923588114,0.8683572853437564,-0.8806031705278399
378,0.28554849696691786,0.8623218550354534,-0.8611349941991522
379,0.27098355477240776,0.8690978429287881,-0.8830531968686042
380,0.2837074267810114,0.863176992825612,-0.8638408686337997
381,0.27073873049761943,0.8692118941238999,-0.8834317497980844
382,0.2702758178209581,0.8694275976031343,-0.8841486052453531
383,0.28357799241191123,0.8632368482737817,-0.8640308993822203
384,0.2690779030509118,0.8699862325914067,-0.8860106569777688
385,0.278400495212667,0.8656436164683163,-0.8717416945696681
386,0.26966650479366316,0.8697116286192264,-0.8850943446138162
387,0.27196878343293446,0.8686386922903141,-0.8815325367755357
388,0.28003122596962465,0.8648856241575982,-0.8692984406383881
389,0.2686927302067486,0.8701658967501148,-0.8866112173360965
390,0.26252178983251656,0.8730462838635996,-0.8963545821166726
391,0.2634453318647287,0.8726150770041452,-0.8948819711151415
392,0.26083576105436285,0.8738344217959323,-0.8990591176365927
393,0.25873330896423424,0.8748169991514956,-0.9024546418838106
394,0.27316401262499257,0.8680815310531855,-0.8796943977805218
395,0.26709168131754035,0.8709126439897369,-0.8891162944019992
396,0.2645792143775351,0.8720854614954456,-0.893080091694358
397,0.27341850789987476,0.8679631255067558,-0.879304764608333
398,0.2668002587820347,0.8710485336822843,-0.8895737150997389
399,0.2712487841088212,0.8689739798545247,-0.8826424502719944
400,0.26284852421800353,0.872893765324986,-0.8958331463889755
401,0.2679678349196371,0.8705038778689129,-0.8877432366969118
402,0.2688539038722672,0.8700906527161743,-0.8863595992908024
403,0.27333446432831043,0.8680022530198355,-0.8794334815398526
404,0.26589529542193824,0.8714709724484082,-0.8909987783107534
405,0.2703927787633945,0.869373137725132,-0.8839675050047078
406,0.2664332146801455,0.8712200201489152,-0.8901516471936024
407,0.2723065691394274,0.8684811417712627,-0.8810119700831562
408,0.26553427771905813,0.8716395930078383,-0.8915689145574484
409,0.26309911260878094,0.8727768348540704,-0.8954338039464673
410,0.26003843189584325,0.8742068348474363,-0.9003429552116211
411,0.26212476983716637,0.8732319441096225,-0.8969901699426905
412,0.2708063417007939,0.8691801739675519,-0.8833264327395836
413,0.26438682018035836,0.8721753327258446,-0.893385329062496
414,0.27041195608613317,0.8693641251913742,-0.8839375421119949
415,0.26446007362170065,0.8721412622061788,-0.8932695871842145
416,0.26085882693668855,0.8738237382566278,-0.8990223436939849
417,0.2568030747324698,0.8757202475951781,-0.905599620635334
418,0.25483151314383623,0.8766429470738307,-0.9088360147243041
419,0.2607522830341279,0.8738734006522851,-0.8991933136511018
420,0.27148494245838756,0.8688639718683019,-0.8822779744487397
421,0.2625485055549568,0.8730339145917592,-0.8963122702805966
422,0.2587943990337023,0.8747885230935433,-0.9023558617909009
423,0.26724895737745213,0.8708394728828134,-0.8888701912515132
424,0.26190362928985605,0.8733352195076725,-0.897344125165008
425,0.25486860628433644,0.8766255429460132,-0.9087747455602107
426,0.2548333512421958,0.8766420470706731,-0.9088328461581788
427,0.25786608382418374,0.8752229174995648,-0.9038651731276365
428,0.2541941938993051,0.8769411440505588,-0.9098871267675275
429,0.2531822793686808,0.87741514530499,-0.9115631833958433
430,0.2523764417897892,0.8777927058612689,-0.9129028717558089
431,0.25011217497199173,0.8788536475803995,-0.916689657447958
432,0.25690859898919105,0.8756706843783956,-0.905426456944966
433,0.2489321402372964,0.879406710469713,-0.9186768580420546
434,0.24275463767077898,0.8823057947011868,-0.9292449192186003
435,0.24746096441118706,0.8800967921840454,-0.9211691979008816
436,0.2526001147335097,0.8776878590297473,-0.912530431805216
437,0.24791534725137057,0.8798837545721885,-0.9203982513603979
438,0.24837779723911058,0.879666799872148,-0.9196145335655629
439,0.24767320369405554,0.8799972391808413,-0.9208087623295944
440,0.24814491962763385,0.8797760668903778,-0.9200090682500776
441,0.2554820089463724,0.8763384189794942,-0.9077652053214379
442,0.2452780217848923,0.8811209805491592,-0.9248947857575017
443,0.24205738916950265,0.8826332839880502,-0.9304550470560701
444,0.23764416627889381,0.8847073429677004,-0.9381983519585937
445,0.23960897121878955,0.8837836789813496,-0.9347328768458646
446,0.246853618518127,0.8803817728485646,-0.9222026385068778
447,0.23690894304775523,0.8850532664061903,-0.9395033654328894
448,0.22929787805081955,0.8886371098186224,-0.9532595064194328
449,0.2396243984722968,0.8837764853808654,-0.934705995558604
450,0.2349774965900841,0.8859619851894546,-0.9429503515548775
451,0.24229077266161597,0.8825236499718774,-0.9300495554014554
452,0.24606527100866368,0.8807515288459129,-0.9235471802006359
453,0.23224382452829676,0.8872491394700958,-0.9478801348427933
454,0.23885742629350085,0.8841368760109298,-0.9360547659032147
455,0.22879892526289694,0.8888722472923262,-0.9541774681279487
456,0.22085806581085796,0.8926195596932999,-0.9690748195720904
457,0.2305948028598576,0.888025995930423,-0.9508827916116565
458,0.22439583392365164,0.8909492314039354,-0.962371269142105
459,0.22726336835668234,0.8895964668751517,-0.957017028127897
460,0.2334729149816165,0.8866705020638955,-0.9456570352071543
461,0.22763663533606526,0.8894200258124275,-0.9563235157736267
462,0.2267893071685749,0.8898196402846521,-0.9578958140816334
463,0.23286136991941847,0.88695833190696,-0.9467614424700301
464,0.21926269121011732,0.8933734019101253,-0.9721344466904172
465,0.2113520301555003,0.8971158713836062,-0.9876516163547182
466,0.22977969250410424,0.8884101079103285,-0.9523751423920748
467,0.21972873745395868,0.8931530405893541,-0.9712378322267925
468,0.2149833343357756,0.8953968101886745,-0.980455071717936
469,0.21897246524888,0.893510633579816,-0.9726937568787791
470,0.2135868865848471,0.8960577987468554,-0.9832080900726066
471,0.20838221113372343,0.898522805488323,-0.9936315480027301
472,0.19458007372571198,0.9050763208028967,-1.0226254370788732
473,0.20442013929954597,0.9004016982514556,-1.0017480666719227
474,0.21586272480995264,0.8949809025352128,-0.9787317183642057
475,0.20404105325631258,0.9005815305991084,-1.0025329273352583
476,0.21561001109942132,0.8951005528101579,-0.9792268004912249
477,0.20961343866445467,0.8979393487564014,-0.9911416647849073
478,0.20863242564511458,0.8984042448885583,-0.9931244374279852
479,0.20829236494987854,0.898565445221319,-0.993814072682423
480,0.19564771935005593,0.9045684891036422,-1.020308200256003
481,0.20189851137407624,0.9015982751462738,-1.0069972888868493
482,0.19279712652605846,0.9059247577309543,-1.026524654581585
483,0.18026325326549283,0.9118990725959674,-1.0550195199156027
484,0.1882747945399459,0.9080779042884667,-1.036580082823043
485,0.19576937093343952,0.9045104826316128,-1.0200443017035898
486,0.1846904288121687,0.9097868820643505,-1.0447303068833225
487,0.18315229570894767,0.9105203160222994,-1.0482755584040084
488,0.1815328848161411,0.9112933053767477,-1.052043603074439
489,0.19023903053047053,0.9071425893674038,-1.0321834309827262
490,0.1888792769657202,0.9077901136049359,-1.0352225130391917
491,0.18345262770350443,0.9103770414525453,-1.0475807236719583
492,0.18722636963036943,0.9085775838677285,-1.0389473052623168
493,0.17203391300401122,0.9158327226527275,-1.0748567212045248
494,0.15646213013020888,0.9232988168538975,-1.1151979368351057
495,0.16822163879706994,0.9176579021518505,-1.0843780725793737
496,0.18169020473785957,0.9112181358459085,-1.05167574032737
497,0.17176260884917727,0.9159626522028431,-1.075527662301727
498,0.17119191092075084,0.9162356162314003,-1.076940602142329
499,0.17398047782508644,0.9149014905539452,-1.0700780467899436
500,0.1576574554975253,0.9227247153493232,-1.1119593864977146
501,0.1587564648300975,0.9221968787024176,-1.109002979679657
502,0.15720119145573702,0.922944099382326,-1.113194099222313
503,0.16519125726757902,0.9191096946540764,-1.0921035251993756
504,0.14983737893103605,0.926484402489577,-1.1336205086156645
505,0.13002963337496531,0.9360420912505518,-1.1941057449480499
506,0.14708194959584003,0.9278111248380692,-1.1415297252565086
507,0.16712704827076189,0.9181820559138744,-1.0871514376128688
508,0.17139594448208348,0.916137818943989,-1.0764338468182997
509,0.14324429124937327,0.9296602819718405,-1.1527993769781297
510,0.1541253620928521,0.9244220538353416,-1.1216049142379398
511,0.14899087394813446,0.9268920560758098,-1.136035429950557
512,0.13660005562490288,0.9328662431108031,-1.1730590484713677
513,0.13927725281296016,0.9315736247694766,-1.1647764653971837
514,0.17631077031240128,0.9137873260152845,-1.0644288845578735
515,0.13267761936785086,0.9347614915779977,-1.1854959769925675
516,0.12975118099510036,0.9361766504419996,-1.195020407030893
517,0.11285630450038753,0.9443677211541374,-1.2546731498396357
518,0.16590533674888597,0.918767559799422,-1.090270500480686
519,0.13015164698791812,0.9359829888704996,-1.1937046063597518
520,0.12256702150241423,0.9396554739900811,-1.2193621196264361
521,0.13854534969299256,0.9319270601996829,-1.1670254935339854
522,0.12436157088821587,0.9387855992368281,-1.2131463975231935
523,0.1148278427832625,0.9434102770158493,-1.2472624320012196
524,0.12720643771723517,0.9374079562169509,-1.2034808674400088
525,0.13977980560982206,0.9313309820425106,-1.1632391634503123
526,0.1220899677153603,0.9398866235789948,-1.2210288780897858
527,0.10876937264710103,0.9463548557413355,-1.270469582497763
528,0.08929340786489989,0.9558515632347614,-1.3550846695779228
529,0.10932758200116396,0.9460832997756817,-1.2682766950747812
530,0.1113696837094846,0.9450903968085942,-1.260351694742736
531,0.10208920516263909,0.9496068085768644,-1.2976281367113531
532,0.10055845610755237,0.9503526779703827,-1.304104172327233
533,0.09808442510631374,0.9515591087196417,-1.3147878747242694
534,0.08976022422540277,0.9556234866139847,-1.3528468228047248
535,0.0874946861381291,0.9567310949043125,-1.3638240943302198
536,0.07056113486269179,0.9650304483314232,-1.4563099355806972
537,0.10839080682047986,0.946538849563238,-1.2719616998450687
538,0.0889043220329837,0.9560418130629124,-1.3569602284290805
539,0.09904820260497028,0.9510889402435596,-1.3105929272137187
540,0.07589994689830508,0.9624102238887706,-1.4249302609833732
541,0.0768958097937519,0.9619216435019559,-1.4193218044901263
542,0.07501317197567246,0.962845163596783,-1.4299846466000783
543,0.06741251280707093,0.9665778229373869,-1.4759652643323558
544,0.04750335225190725,0.9763891838424384,-1.6268890003588388
545,0.08436306016307014,0.958263384738801,-1.3794827740771771
546,0.07103143592921501,0.9647995846445017,-1.4534522119327584
547,0.0597738675767795,0.9703363153254573,-1.5277749040685646
548,0.062755821260918,0.968868245699087,-1.506796405763379
549,0.05583152656336478,0.97227913206771,-1.5571931762137936
550,0.06202285346463773,0.969228956893055,-1.5118577813634684
551,0.05999100517394471,0.9702291181872452,-1.5262083013713577
552,0.04742845152515074,0.9764264116990383,-1.6275743054393956
553,0.04293644521604977,0.9786469379645716,-1.6705398382156909
554,0.06842896396777023,0.9660780066998358,-1.4695186359605072
555,0.039230415706883875,0.9804809474274806,-1.7095412662037826
556,0.019096233970757884,0.9904744942384108,-2.021111955953022
557,0.050478475819428145,0.9749198841637333,-1.600670461982659
558,0.05161419396556895,0.974359558927779,-1.5910745082646052
559,0.04446930936908477,0.977889071677465,-1.6553930232787775
560,0.03388496377144031,0.9831292132129343,-1.7728646631540155
561,0.04527079416290703,0.9774926838353325,-1.6476762884008875
562,0.02989017065876178,0.9851106281645108,-1.8271236242179654
563,0.07300542593485804,0.963830340602461,-1.4416555808835503
564,0.046317176497313046,0.9769753627763922,-1.6378072038249887
565,0.04535895547310833,0.977448955696107,-1.6468333418163208
566,0.07000795234477075,0.9653022463156922,-1.4596986403125198
567,0.06152705649063241,0.9694731157176933,-1.5153175195812238
568,0.024765925550047325,0.9876554302020857,-1.9085240404138974
569,0.01707580263085519,0.9914804008701467,-2.0695808394807678
570,0.007527558804247175,0.9962396375034079,-2.4247702873379486
571,0.06517282507535083,0.9676790257976925,-1.4905155574175613
572,0.033898224357296614,0.9831224982574004,-1.7726918384982975
573,0.07462581256510634,0.9630350690274668,-1.4322101004572911
574,0.043394887890083236,0.9784203623389041,-1.665955851734096
575,0.07528136720560351,0.9627135804717525,-1.428449318268665
576,0.04148126871039666,0.9793669007917372,-1.6854355336383038
577,0.018321112505875956,0.9908603019435498,-2.0390681515947873
578,0.0689534416470569,0.965820440028111,-1.4662335326922449
579,0.04026669637100514,0.9799678585608723,-1.6982726220751045
580,0.022793716283429123,0.9886355348798126,-1.9444509999581578
581,0.034747049358867,0.9827018315166236,-1.761999877198994
582,0.03211251154809017,0.9840081953606479,-1.796102524328258
583,0.030278579167154852,0.9849178811543826,-1.82153764133639
584,0.008501192726849936,0.9957537794979661,-2.3719974571012234
585,0.03132543790132226,0.984398583078127,-1.8068359571964163
586,0.012902814893048026,0.9935589257934389,-2.1910416973796605
587,0.018297892110778938,0.9908721379741161,-2.039630933209709
588,0.010517572917009357,0.9947481406661738,-2.2796869146010628
589,0.006460614622766278,0.9967723186085967,-2.4911093416031753
590,0.012051765352701504,0.9939830093758397,-2.2206206652373828
591,0.03177959692671399,0.9841732142133984,-1.8006072757174967
592,0.02033033400280485,0.989860654065391,-1.9939900594160809
593,0.034058448837181524,0.9830432883860015,-1.7706583658978825
594,0.037281956306729196,0.9814459147544682,-1.7315604523963541
595,0.015773322169604975,0.9921287364081811,-2.10395554376492
596,0.015664880226397164,0.9921829692200229,-2.106958177981748
597,0.03722808347433469,0.9814725168869957,-1.7321835739015614
598,0.014948719109071798,0.9925394620297213,-2.1272298549536584
599,0.02619950572626558,0.9869432473663021,-1.884164823721883
600,0.008581906318286706,0.995713613778749,-2.3679086997894965
601,0.022464136792128813,0.9887994362414187,-1.9507601174120366
602,0.036651754309229886,0.9817580036589232,-1.7389276357186119
603,0.012622934319913764,0.9936981914985483,-2.2005347982465078
604,0.026083879526757985,0.9870006278154435,-1.8860776217982984
605,0.007978289256259501,0.9960148105322808,-2.3995510261301316
606,0.0008358514893989089,0.999581923299415,-3.378744035007134
607,0.00901745446830995,0.9954962531219187,-2.346426025914622
608,0.02292332803087878,0.9885709431315429,-1.9419896063260134
609,0.031638360610938845,0.9842433726133339,-1.8025367350764976
610,0.012981517075525495,0.9935196648835226,-2.188402534951361
611,0.008204295572319253,0.9959021477662013,-2.3874437060624176
612,0.025086412581197103,0.9874960914384421,-1.9029542108810664
613,0.010269136482662481,0.9948722345525515,-2.290071848389496
614,0.00727902445253122,0.9963636840439418,-2.4393383883733244
615,0.018199499246858673,0.9909210929172273,-2.0419664286252655
616,0.022839225976753346,0.9886129361621641,-1.9435882446137887
617,0.008715165967706282,0.9956472568277484,-2.3612369570476197
618,0.0016201665748864418,0.9991903471014133,-3.09170112499316
619,0.0044114293787254665,0.9977955234442536,-2.656694515465061
620,0.011189564362935351,0.9944128082329314,-2.252806422258876
621,0.01339397110680617,0.9933142130664894,-2.174847467868346
622,0.015068804830859732,0.9924796482362531,-2.1237618448496782
623,0.0069943513399235,0.9965058474409768,-2.456658137104801
624,0.01877552045640115,0.9906343397608496,-2.0284616012986088
625,0.0057970795404928685,0.9971035215326939,-2.5381296957390282
626,0.014091993027278003,0.9929661727415716,-2.152808301590948
627,0.005465259027092511,0.9972690400376688,-2.5636846668562723
628,0.015576676451404125,0.9922268001051671,-2.1094001638773436
629,0.005261498755883486,0.9973708395166565,-2.58018290385053
630,0.007632958154345094,0.9961873554146403,-2.418773677761032
631,0.0014663289227482277,0.9992670149845463,-3.1349049036293835
632,0.009571252895274494,0.9952198737051244,-2.3205606288182237
633,0.017297865955820675,0.9913697535683565,-2.0639768030826002
634,0.00271553931104448,0.9986426450568423,-2.8673065711330272
635,0.0026285567931075126,0.9986860920066359,-2.881435045258191
636,0.0016583529001392404,0.9991710487672023,-3.081471018243258
637,0.011824323627465109,0.9940965453712851,-2.2288937702025895
638,0.0027853038573630896,0.9986077439650143,-2.8562808909061044
639,0.005892083683020623,0.9970561169569234,-2.5310794479878798
640,0.016671277422493348,0.9916817631045376,-2.07996871550185
641,0.001900198824901409,0.9990502299009619,-3.0223815071346896
642,0.00415950143684437,0.9979211218147477,-2.6821709580098863
643,0.012210162050821727,0.9939042759977021,-2.214974704889024
644,0.002284783462694775,0.998858068785556,-2.9423600555359966
645,0.0022185951980206765,0.9988908546251866,-2.955011527483353
646,0.005907603283206874,0.9970483939421733,-2.5299416069874656
647,0.0072946885639830735,0.9963559188465502,-2.4384119598815315
648,0.0021619706722103486,0.9989190470071557,-2.966193191700922
649,0.003513168346644859,0.9982441268442911,-2.7555068607336772
650,0.008778249732534937,0.9956157841709885,-2.3581080742678693
651,0.0015709488350461095,0.9992146568028243,-3.104940513869351
652,0.003951031667655997,0.9980255120728156,-2.7045455173709647
653,0.006236831292575511,0.9968838887461113,-2.506387045194787
654,0.0017188506828902813,0.9991408750664375,-3.0659436766675414
655,0.007746987009155205,0.9961301828276103,-2.412309552525769
656,0.0012835395944652426,0.9993583653174766,-3.1927121690046776
657,0.0058267655136105675,0.997088658519999,-2.535906851867149
658,0.0016615289483314245,0.9991693693358653,-3.0805920402154605
659,0.005888786565349958,0.9970577925786658,-2.5313267134013224
660,0.0014613993273210003,0.9992689965106869,-3.136080550010939
661,0.005996647075802503,0.9970037086219264,-2.523415955413047
662,0.0013889114875158706,0.9993055335370505,-3.1583487222916165
663,0.005553594918584172,0.9972250958145411,-2.5567520080169395
664,0.000999885840102331,0.9995001134445411,-3.301128543520567
665,0.005727917455638068,0.9971380113732383,-2.5433320964128803
666,0.0008690685580569033,0.9995654553734487,-3.361965616062792
667,0.004910060199377668,0.997546345416415,-2.6101865756764875
668,0.0009643215864770572,0.9995179962154813,-3.3169495518252017
669,0.0038354711496834453,0.9980834440744586,-2.7174785034121545
670,0.000844162958394325,0.9995778578612124,-3.3745412938311876
671,0.003315631688297426,0.998342896020034,-2.780650239614071
672,0.0006898020612632577,0.9996550149965524,-3.4621997833658957
673,0.0033571762980369453,0.9983220469187823,-2.775220187043166
674,0.0006362063918153622,0.9996821538815852,-3.4977830878715035
675,0.0030759757310364396,0.9984625597433265,-2.8132017514557397
676,0.0005551597022917969,0.9997224250663026,-3.556619755250401
677,0.0023192124067091756,0.9988406623196643,-2.935790048638126
678,0.0006258142365779889,0.9996872261803966,-3.504769606244007
679,0.0029728165512639196,0.9985140680979697,-2.82800109316639
680,0.0004998358425029858,0.999750237572742,-3.602472893671253
681,0.0026811774179610823,0.9986596502654708,-2.872781867337744
682,0.0004934801328915556,0.9997531864683595,-3.6076310336352053
683,0.0018472701681752932,0.9990765977127163,-3.0346090540284716
684,0.0004428494613107101,0.9997785643919744,-3.6547525409750383
685,0.0017839529226934797,0.9991081315486808,-3.0496991984033843
686,0.0004645759269621441,0.9997675765454899,-3.6337200481820857
687,0.0017385156964107886,0.999130721069748,-3.060840846759476
688,0.00043725305340655925,0.9997812196798619,-3.6599917465059604
689,0.00222179904632741,0.9988895049896942,-2.9544833884901363
690,0.0003575890695061181,0.9998211660245715,-3.7475499691005107
691,0.002124106674377198,0.9989381574674866,-2.9739398828129797
692,0.0003601814487703543,0.9998198793474804,-3.7444364883960457
693,0.001913752009637782,0.9990430396850957,-3.0191060720198393
694,0.0003589401496788129,0.9998204013645456,-3.745696967317342
695,0.0022101806727274765,0.9988949809892065,-2.956630250294074
696,0.0002809598255188041,0.9998596641099309,-3.8528312465362786
697,0.0012363707659340053,0.9993819907416852,-3.2090050187543775
698,0.0018235758974503244,0.9990884965742177,-3.0402416947593682
699,0.0003201412806561813,0.9998401129734669,-3.796186774112756
700,0.0013835732585763473,0.999308379047424,-3.1601318582981857
701,0.00031007169653674536,0.9998449824254128,-3.8096190623871955
702,0.0013358066384398168,0.9993321319328351,-3.1753093209994248
703,0.0002819298426881701,0.9998589722822452,-3.8506955222031944
704,0.001151301005851224,0.9994245063165893,-3.2399594388021002
705,0.00023492998708253478,0.9998826391296184,-3.93047667830137
706,0.0011599314224453737,0.9994200352197503,-3.2365983792088575
707,0.00022422446784939228,0.9998878439936367,-3.9501774634044513
708,0.0010661425359858978,0.9994670898365705,-3.2733459970057495
709,0.00019485171918510907,0.9999023684446545,-4.010409791990046
710,0.0009974306530936951,0.9995013285759925,-3.3021855179886437
711,0.00019267405615064164,0.9999035977766528,-4.015912949745798
712,0.0008509795166561585,0.9995745431000458,-3.371144428670165
713,0.0001936768375085992,0.9999030159198639,-4.013299548996143
714,0.0007652540156636868,0.9996174076732557,-3.4172637444133245
715,0.00016909457418429598,0.9999156006671488,-4.073660986314937
716,0.0007773869182865985,0.9996114444923219,-3.4105469306434086
717,0.0001453358237812437,0.9999272323281123,-4.138061519574981
718,0.0007225610861800071,0.9996388194939043,-3.4422756977924776
719,0.00015184849525122423,0.9999238191491031,-4.1181541808249795
720,0.0006455119506331705,0.9996772087750484,-3.491078280043206
721,0.00012381777393920862,0.999938078396575,-4.208157806368892
722,0.00063401737123312,0.99968289948342,-3.4988030504748244
723,0.00011075533994549904,0.999944498205891,-4.255692977975935
724,0.0004987043414184672,0.9997505074710508,-3.602942454788891
725,0.00012162395799275936,0.9999391530245342,-4.215761004470059
726,0.000551707558462019,0.9997241719346764,-3.559361546735074
727,0.00011211337396444379,0.9999439113029027,-4.251124648242122
728,0.0005025486719845621,0.9997487323597251,-3.5998634388047375
729,0.00010123006083526142,0.9999495493009174,-4.297132811476344
730,0.0005600394035126346,0.9997198938243127,-3.5526773158913567
731,9.985318817522193e-05,0.9999500718566415,-4.301654583437459
732,0.0003831631614562505,0.9998083878043973,-3.7175768526979613
733,8.774181571165397e-05,0.9999558783592611,-4.355348345946635
734,0.00042583661675442706,0.9997868469163547,-3.6713083801152973
735,8.238745496038438e-05,0.9999585690170087,-4.382674762511205
736,0.00039679638264547866,0.9998018327556419,-3.7029681297204493
737,8.503176771814934e-05,0.9999574340145174,-4.3709373074215785
738,0.00040926600683669227,0.9997952963677734,-3.688874451221401
739,7.228073739986606e-05,0.9999639459484831,-4.443045925048688
740,0.00035332527037558627,0.9998233711368889,-3.752938326434345
741,7.266137879530444e-05,0.9999638408493119,-4.441781778854849
742,0.00029714957182601316,0.9998514101596941,-3.828010884047476
743,6.691034770928561e-05,0.9999664626910177,-4.47447178791488
744,0.0003276527822883733,0.9998360756501679,-3.785356530186209
745,6.415138303677979e-05,0.9999678726074528,-4.493124520272015
746,0.00026581843723645355,0.9998672801715814,-3.8770641884433177
747,5.5373126743779724e-05,0.9999722344584148,-4.556493850907977
748,0.00026822466445276984,0.9998657734212621,-3.8721614792767776
749,5.157465436904895e-05,0.9999743889759221,-4.591573055560949
750,0.00024159506185260468,0.9998792634945977,-3.9181613985210033
751,4.342303457600556e-05,0.9999782452401011,-4.662445705530517
752,0.0002095481738794741,0.9998951618483457,-3.979480644473014
753,4.502288678743841e-05,0.9999774134260848,-4.646149640818192
754,0.0002264291668650338,0.9998866011291607,-3.945391269876207
755,4.423167884739167e-05,0.999977929598064,-4.656189757594652
756,0.00018075462648409424,0.9999095864936915,-4.043766688140919
757,4.157248073391735e-05,0.9999792341006707,-4.682649255726761
758,0.00017615999657043748,0.9999120667284731,-4.055846768765615
759,3.5928696018946266e-05,0.9999822116001896,-4.749863117952235
760,0.00016818290480688643,0.999915831304847,-4.074849405534405
761,3.391892667529962e-05,0.999983244474265,-4.775841940838363
762,0.00014860735824405466,0.9999257876629319,-4.129523891551092
763,2.7617752923079095e-05,0.9999862862235831,-4.86284293535026
764,0.00013152731537775442,0.9999343337079675,-4.182657506253544
765,2.905821350143422e-05,0.9999855545586727,-4.840269185346293
766,0.0001325005560367522,0.9999336376359761,-4.1780781515167
767,2.640374616206586e-05,0.9999867480964464,-4.877721733542131
768,0.00012817597836677923,0.9999359739893834,-4.193643557697415
769,2.5732228721848285e-05,0.9999869644659505,-4.884871171629591
770,0.0001183678692722403,0.9999408907297563,-4.228344402368367
771,2.302408934728941e-05,0.9999886154016399,-4.9436822863532495
772,0.00012399044453445505,0.9999378656612932,-4.206668319481257
773,2.2703896350980784e-05,0.999988554255478,-4.9413559521110555
774,9.245790146173204e-05,0.9999537930960692,-4.335293130179288
775,2.1427338351263782e-05,0.9999893779741065,-4.9737926442272355
776,0.00010160522981249958,0.9999490953658614,-4.293242679564846
777,1.937691856460068e-05,0.9999903879635843,-5.017184592517966
778,9.012632944267442e-05,0.9999548607395706,-4.345445560767204
779,1.9698998446654073e-05,0.9999900116053645,-5.000504307266084
780,8.807292400240953e-05,0.9999560509209243,-4.357050220852817
781,1.6386170572307657e-05,0.9999917332692192,-5.082666205630385
782,8.491351655024525e-05,0.999957421181709,-4.37080639590007
783,1.685586235498963e-05,0.9999914392356484,-5.067487457416928
784,7.281175125715488e-05,0.9999636581402102,-4.439592851496882
785,1.5818517533440812e-05,0.9999920386784538,-5.099014835202168
786,7.517389037100816e-05,0.9999622742836344,-4.423362504748322
787,1.4681855515640574e-05,0.9999927229040139,-5.138041896622572
788,6.290035078993979e-05,0.9999684910481834,-4.501566043917257
789,1.29910683574689e-05,0.9999934282654943,-5.182319990130948
790,6.157459466666823e-05,0.9999690971907867,-4.510002039333782
791,1.1804639218949555e-05,0.9999941995712787,-5.2365399056733315
792,5.0675307693713734e-05,0.9999746902920611,-4.596712866349237
793,1.0419660994465312e-05,0.9999946683479873,-5.273138203952835
794,5.459176636950403e-05,0.9999726752290392,-4.563443469666703
795,9.87642098823058e-06,0.9999951015660503,-5.309942743587485
796,5.1058151182616866e-05,0.9999745611545902,-4.594502603853559
797,1.0019310998106355e-05,0.9999948899483299,-5.291574708486709
798,4.370583577549552e-05,0.99997823850727,-4.662311317513333
799,1.0233016649690028e-05,0.9999947824497256,-5.282533357541452
800,4.0440638882066356e-05,0.9999797589431859,-4.693766816113673
801,8.547343117336287e-06,0.999995816123575,-5.37842115127803
802,3.891218136550937e-05,0.9999804301884364,-4.708413356114433
