,loss_crab_t,fid_crab_t,inf_crab_t
60,1.3443582815972464,0.44077715924156163,-0.25241509868445594
61,1.3405206099538103,0.44205191693154455,-0.2534062101768693
62,1.3343708806875119,0.4440987772870435,-0.25500237072325693
63,1.3389049307337415,0.4425891376709195,-0.25382457239412604
64,1.3307419300234704,0.4453086908498571,-0.2559486385518554
65,1.3258037162287943,0.4469578659776019,-0.25724178031128114
66,1.3176667622759806,0.449681951337578,-0.25938624349275685
67,1.3108696675384024,0.45196393851015254,-0.26119086343028153
68,1.3008233961139453,0.45534714307057333,-0.2638802139713308
69,1.2468262421723533,0.47374780176809234,-0.27880607704132315
70,1.2880762639922871,0.4596581380391549,-0.2673313850161776
71,1.282918492041672,0.46140829933271277,-0.2687403430562774
72,1.2713082716474677,0.46535993170905154,-0.27193849641081047
73,1.2678721622695315,0.46653272034179805,-0.27289221297742117
74,1.2566431387554093,0.4703754862831502,-0.27603192174513985
75,1.264395962990037,0.46772058967795127,-0.2738603329188541
76,1.2568762403646245,0.47029547672103034,-0.27596631849972564
77,1.2512503278751603,0.47222642024941036,-0.27755235427459374
78,1.244963197239254,0.47438925114106995,-0.2793357619368845
79,1.191766500464255,0.4928859935364854,-0.29489439409458484
80,1.2286973327838888,0.4800073691451761,-0.2840028109839768
81,1.2288024002333833,0.4799709883537771,-0.2839724270451958
82,1.2217773554599471,0.4824075330322861,-0.2860120530081366
83,1.214071262273909,0.4850874896368266,-0.288266556384671
84,1.2034855155043827,0.48878091049567823,-0.291392937495197
85,1.1953976641577928,0.4916120707359544,-0.29380476951899487
86,1.186513362950244,0.4947316802543962,-0.29647793111263127
87,1.122492445512388,0.5175030988976086,-0.3165054716226825
88,1.1718697569053627,0.49989493515134176,-0.3009387470826353
89,1.1642488926180383,0.5025929012261225,-0.30328802096330065
90,1.1569292445012906,0.5051906757010145,-0.3055621250222177
91,1.1443049854204483,0.5096871549579016,-0.309526729111908
92,1.149267274558484,0.5079173482177609,-0.3079619456102017
93,1.1398606897636012,0.5112747593645875,-0.31093523088055147
94,1.14168521709229,0.5106227140209022,-0.31035619191693076
95,1.1308018367221089,0.5145186229058433,-0.3138274248298505
96,1.115982685529424,0.5198471619543705,-0.3186204998025531
97,1.0441640555662044,0.5460603493660581,-0.34300188092880507
98,1.1060885104948601,0.5234201794973624,-0.32186435063809443
99,1.092973732945061,0.5281750812819065,-0.32621912623977545
100,1.0823159365064032,0.5320550876392909,-0.3298052701436568
101,1.0726709592881152,0.535578468360066,-0.33308765358540643
102,1.0729960437398711,0.5354595139803635,-0.33297643002620103
103,1.0682745001315794,0.5371885383844192,-0.3345958942000571
104,1.0515907232181845,0.5433197553385065,-0.34038777494887906
105,1.0433781631754266,0.5463507892028688,-0.3432798403179467
106,0.9723460233027399,0.5729180412083319,-0.3694887740723894
107,1.0308769342178474,0.5509807466380191,-0.3477350366145032
108,1.0192840554139768,0.5552917472164639,-0.3519248109488772
109,1.0068356582368048,0.5599394128917807,-0.3564875261607641
110,1.0088991175858182,0.5591677458254525,-0.3557266371654359
111,1.0023695849004866,0.5616115905283947,-0.35814093666115643
112,0.9938944901848359,0.5647919245116527,-0.36130305469891744
113,0.9858081944905986,0.5678343604402174,-0.3643497657794649
114,0.9754018198989994,0.5717620792994108,-0.36831487832641036
115,0.9593618402633388,0.5778425930210759,-0.37452558639347594
116,0.8789287925750199,0.6088179473467271,-0.4076210787628848
117,0.9424226682580039,0.5842986087933772,-0.38121852206018303
118,0.9295291359765656,0.5892368566347974,-0.3864085313629968
119,0.9197335157703331,0.5930025844176064,-0.3904083485189298
120,0.9191232244436626,0.5932375453430865,-0.39065914052764494
121,0.9132315600586356,0.5955086020962105,-0.39309070985551803
122,0.9082531721123553,0.5974311952525536,-0.39515988183422407
123,0.8993312647029873,0.6008841803863054,-0.3989010578968278
124,0.8846524817921211,0.6065867800996337,-0.4051510505343331
125,0.8621902751276966,0.6153657204753208,-0.41495201301228135
126,0.7702023499570915,0.6519745869707776,-0.45838904244596157
127,0.8561451927465865,0.6177389449507562,-0.4176399458699703
128,0.8611681782246267,0.6157664882654169,-0.41540475991494774
129,0.840246258014218,0.6240027766438072,-0.42481536221472255
130,0.8363913996378943,0.6255260157275788,-0.4265783485369832
131,0.8298482248609856,0.6281163175582613,-0.4295928772500154
132,0.8174965975480051,0.6330204640526402,-0.4353581528403664
133,0.8023834919181838,0.6390470480882835,-0.44254940212955085
