,loss_grape_cnot_adam,fid_grape_cnot_adam,inf_grape_cnot_adam
728,0.04598411172628403,0.9885367155075073,-1.9406908750534058
729,0.04560437798500061,0.9886314272880554,-1.9442940950393677
730,0.04522768408060074,0.988724946975708,-1.9478814601898193
731,0.04485359415411949,0.988818347454071,-1.9514939785003662
732,0.04448247328400612,0.9889102578163147,-1.9550786018371582
733,0.0441141314804554,0.9890017509460449,-1.9586764574050903
734,0.043748658150434494,0.9890928268432617,-1.9622877836227417
735,0.04338589683175087,0.989183247089386,-1.9659030437469482
736,0.04302595183253288,0.9892722964286804,-1.9694932699203491
737,0.04266875609755516,0.9893612265586853,-1.9731084108352661
738,0.042314112186431885,0.9894492030143738,-1.9767147302627563
739,0.041962362825870514,0.9895371198654175,-1.9803487062454224
740,0.04161320626735687,0.9896237850189209,-1.9839609861373901
741,0.04126681387424469,0.9897098541259766,-1.9875785112380981
742,0.04092301428318024,0.9897952675819397,-1.9911984205245972
743,0.04058193787932396,0.9898802042007446,-1.994828224182129
744,0.04024350270628929,0.9899645447731018,-1.9984629154205322
745,0.039907585829496384,0.9900481104850769,-2.0020945072174072
746,0.039574190974235535,0.990130603313446,-2.005709409713745
747,0.03924345225095749,0.99021315574646,-2.009357213973999
748,0.03891519829630852,0.9902947545051575,-2.012993574142456
749,0.03858960419893265,0.9903758764266968,-2.01663875579834
750,0.03826643154025078,0.9904559850692749,-2.0202689170837402
751,0.03794580698013306,0.9905361533164978,-2.0239322185516357
752,0.03762758523225784,0.9906150698661804,-2.027569055557251
753,0.03731182590126991,0.9906937479972839,-2.0312252044677734
754,0.03699852153658867,0.9907715916633606,-2.0348732471466064
755,0.036687836050987244,0.990848958492279,-2.038529396057129
756,0.03637940064072609,0.9909258484840393,-2.04219388961792
757,0.03607332333922386,0.9910022616386414,-2.0458667278289795
758,0.03576970472931862,0.9910776019096375,-2.049518346786499
759,0.035468462854623795,0.9911525249481201,-2.053180694580078
760,0.03516951575875282,0.9912271499633789,-2.056859254837036
761,0.03487296774983406,0.9913005232810974,-2.060506820678711
762,0.034578658640384674,0.9913740754127502,-2.064194440841675
763,0.034286756068468094,0.9914464950561523,-2.0678558349609375
764,0.0339970700442791,0.9915189146995544,-2.0715484619140625
765,0.033709581941366196,0.9915903806686401,-2.075223684310913
766,0.0334244966506958,0.9916614890098572,-2.078911542892456
767,0.03314158692955971,0.9917315244674683,-2.0825746059417725
768,0.032860927283763885,0.9918016791343689,-2.086275100708008
769,0.0325823538005352,0.9918707609176636,-2.0899500846862793
770,0.032306138426065445,0.991939902305603,-2.0936596393585205
771,0.032032039016485214,0.9920077919960022,-2.0973331928253174
772,0.03176010027527809,0.9920755624771118,-2.101031541824341
773,0.031490225344896317,0.9921425580978394,-2.1047189235687256
774,0.03122256137430668,0.9922094345092773,-2.108431100845337
775,0.030957061797380447,0.9922758936882019,-2.112151861190796
776,0.03069361485540867,0.9923413395881653,-2.115847110748291
777,0.030432259663939476,0.99240642786026,-2.119553804397583
778,0.030172929167747498,0.9924708008766174,-2.12325119972229
779,0.029915759339928627,0.9925346970558167,-2.126952648162842
780,0.029660562053322792,0.9925982356071472,-2.130664825439453
781,0.02940751612186432,0.9926612973213196,-2.13438081741333
782,0.029156291857361794,0.9927242398262024,-2.1381216049194336
783,0.028907209634780884,0.9927861094474792,-2.1418304443359375
784,0.028660055249929428,0.9928478598594666,-2.145564079284668
785,0.028414884582161903,0.9929090738296509,-2.149296998977661
786,0.028171656653285027,0.9929689168930054,-2.152977705001831
787,0.02793041802942753,0.9930294156074524,-2.156730890274048
788,0.02769109234213829,0.9930889010429382,-2.1604528427124023
789,0.027453675866127014,0.9931480884552002,-2.1641881465911865
790,0.027218127623200417,0.9932068586349487,-2.1679294109344482
791,0.026984622702002525,0.9932648539543152,-2.1716530323028564
792,0.02675282582640648,0.9933227300643921,-2.175400972366333
793,0.026522958651185036,0.993380069732666,-2.1791465282440186
794,0.026294944807887077,0.9934371113777161,-2.1829049587249756
795,0.026068801060318947,0.9934930801391602,-2.186624526977539
796,0.025844400748610497,0.9935491681098938,-2.1903843879699707
797,0.02562180534005165,0.9936044216156006,-2.194120168685913
798,0.025401093065738678,0.9936590790748596,-2.197847604751587
799,0.02518213540315628,0.993714451789856,-2.2016568183898926
800,0.024964921176433563,0.9937685132026672,-2.2054083347320557
801,0.024749556556344032,0.9938220381736755,-2.2091548442840576
802,0.024535859003663063,0.9938751459121704,-2.212904214859009
803,0.0243239663541317,0.9939282536506653,-2.216686487197876
804,0.024113746359944344,0.9939801692962646,-2.2204158306121826
805,0.023905282840132713,0.9940322637557983,-2.2241904735565186
806,0.023698411881923676,0.9940839409828186,-2.2279675006866455
807,0.023493247106671333,0.9941349625587463,-2.23172926902771
808,0.023289836943149567,0.9941854476928711,-2.2354836463928223
809,0.023088064044713974,0.9942359924316406,-2.2392754554748535
810,0.02288784831762314,0.9942861199378967,-2.2430689334869385
811,0.022689377889037132,0.9943358302116394,-2.246863842010498
812,0.02249249257147312,0.9943843483924866,-2.2505998611450195
813,0.022297203540802002,0.9944331645965576,-2.254391670227051
814,0.02210359461605549,0.9944813251495361,-2.258165121078491
815,0.021911494433879852,0.9945288896560669,-2.2619245052337646
816,0.02172102965414524,0.9945772886276245,-2.2657835483551025
817,0.02153213880956173,0.9946242570877075,-2.269561529159546
818,0.021344678476452827,0.9946704506874084,-2.2733094692230225
819,0.021158918738365173,0.9947171807289124,-2.2771341800689697
820,0.020974595099687576,0.994763195514679,-2.2809336185455322
821,0.020791811868548393,0.9948086142539978,-2.2847166061401367
822,0.020610550418496132,0.994853675365448,-2.2885029315948486
823,0.020430825650691986,0.9948987364768982,-2.2923221588134766
824,0.020252536982297897,0.9949426651000977,-2.2960782051086426
825,0.02007569745182991,0.994986891746521,-2.2998929023742676
826,0.019900385290384293,0.9950305223464966,-2.3036892414093018
827,0.019726520404219627,0.9950746297836304,-2.307561159133911
828,0.019554072991013527,0.9951171875,-2.3113298416137695
829,0.01938304305076599,0.9951599836349487,-2.315153121948242
830,0.019213518127799034,0.9952024817466736,-2.318983316421509
831,0.019045302644371986,0.995244562625885,-2.3228094577789307
832,0.018878547474741936,0.9952859282493591,-2.326603889465332
833,0.01871320605278015,0.995327353477478,-2.330437183380127
834,0.018549220636487007,0.9953675270080566,-2.3341870307922363
835,0.01838659681379795,0.9954083561897278,-2.338031768798828
836,0.01822531595826149,0.995448887348175,-2.3418824672698975
837,0.018065378069877625,0.9954885244369507,-2.3456814289093018
838,0.01790681481361389,0.9955278635025024,-2.349484920501709
839,0.017749598249793053,0.9955673813819885,-2.353339672088623
840,0.017593655735254288,0.9956062436103821,-2.357164144515991
841,0.017439082264900208,0.9956446886062622,-2.360980749130249
842,0.017285777255892754,0.9956830739974976,-2.364825487136841
843,0.017133763059973717,0.9957205653190613,-2.3686134815216064
844,0.01698298379778862,0.9957584142684937,-2.372471809387207
845,0.016833530738949776,0.9957958459854126,-2.376321315765381
846,0.016685280948877335,0.9958328604698181,-2.380162000656128
847,0.016538340598344803,0.9958698749542236,-2.3840367794036865
848,0.016392624005675316,0.9959059953689575,-2.3878517150878906
849,0.016248153522610664,0.9959421753883362,-2.391706705093384
850,0.016104908660054207,0.9959777593612671,-2.3955318927764893
851,0.01596285030245781,0.9960131049156189,-2.399365186691284
852,0.015822043642401695,0.9960482120513916,-2.4032063484191895
853,0.01568238064646721,0.9960833787918091,-2.4070885181427
854,0.015543916262686253,0.996117889881134,-2.4109320640563965
855,0.01540659461170435,0.9961518049240112,-2.414742946624756
856,0.015270518139004707,0.9961857199668884,-2.4185874462127686
857,0.015135562978684902,0.9962196350097656,-2.422466278076172
858,0.01500177662819624,0.9962530732154846,-2.4263248443603516
859,0.014869111590087414,0.9962856769561768,-2.4301202297210693
860,0.014737589284777641,0.9963186383247375,-2.4339914321899414
861,0.014607230201363564,0.9963513612747192,-2.437869071960449
862,0.014477897435426712,0.9963836073875427,-2.4417245388031006
863,0.014349689707159996,0.9964156150817871,-2.445585250854492
864,0.014222598634660244,0.9964469075202942,-2.4493935108184814
865,0.014096611179411411,0.996478796005249,-2.4533088207244873
866,0.013971757143735886,0.9965100884437561,-2.4571855068206787
867,0.01384786982089281,0.9965407848358154,-2.46102237701416
868,0.013725103810429573,0.9965712428092957,-2.4648633003234863
869,0.013603434897959232,0.9966018795967102,-2.4687612056732178
870,0.013482695445418358,0.9966318607330322,-2.4726099967956543
871,0.013363135047256947,0.9966618418693542,-2.4764931201934814
872,0.013244510628283024,0.9966915845870972,-2.480380058288574
873,0.013126959092915058,0.9967212080955505,-2.484286069869995
874,0.013010426424443722,0.996749997138977,-2.4881162643432617
875,0.012894819490611553,0.9967787265777588,-2.4919724464416504
876,0.012780270539224148,0.9968071579933167,-2.4958226680755615
877,0.0126667320728302,0.9968355894088745,-2.4997072219848633
878,0.012554128654301167,0.9968636631965637,-2.50357723236084
879,0.01244253572076559,0.996891438961029,-2.5074405670166016
880,0.012331911362707615,0.996918797492981,-2.511279821395874
881,0.012222263030707836,0.9969465136528015,-2.5152039527893066
882,0.012113582342863083,0.9969735145568848,-2.519061326980591
883,0.012005791068077087,0.9970005750656128,-2.5229620933532715
884,0.011898974888026714,0.997027575969696,-2.5268893241882324
885,0.011793077923357487,0.9970535039901733,-2.5306942462921143
886,0.01168812531977892,0.9970802068710327,-2.5346479415893555
887,0.011584038846194744,0.9971060156822205,-2.538503885269165
888,0.011480910703539848,0.9971316456794739,-2.5423672199249268
889,0.011378620751202106,0.9971567392349243,-2.5461833477020264
890,0.011277303099632263,0.9971821904182434,-2.550088405609131
891,0.01117684692144394,0.9972077012062073,-2.5540380477905273
892,0.011077238246798515,0.9972323179244995,-2.5578837394714355
893,0.010978571139276028,0.997256875038147,-2.5617544651031494
894,0.010880726389586926,0.9972814917564392,-2.565669298171997
895,0.01078374870121479,0.9973058700561523,-2.5695815086364746
896,0.010687611065804958,0.997329831123352,-2.5734612941741943
897,0.010592332109808922,0.997353732585907,-2.577366352081299
898,0.010497884824872017,0.9973774552345276,-2.5812771320343018
899,0.010404296219348907,0.9974006414413452,-2.5851337909698486
900,0.010311488062143326,0.9974238872528076,-2.5890350341796875
901,0.01021953858435154,0.9974468350410461,-2.592921018600464
902,0.010128368623554707,0.9974693655967712,-2.5967705249786377
903,0.010038058273494244,0.9974921941757202,-2.600706100463867
904,0.009948451071977615,0.9975147247314453,-2.6046254634857178
905,0.009859735146164894,0.9975363612174988,-2.6084229946136475
906,0.009771760553121567,0.9975584149360657,-2.612328052520752
907,0.009684559889137745,0.9975801110267639,-2.6162045001983643
908,0.00959815364331007,0.9976012706756592,-2.620018720626831
909,0.009512512013316154,0.9976234436035156,-2.624051809310913
910,0.00942759308964014,0.9976442456245422,-2.6278700828552246
911,0.009343515150249004,0.9976653456687927,-2.63177752494812
912,0.009260095655918121,0.9976860284805298,-2.6356420516967773
913,0.009177489206194878,0.9977067708969116,-2.639552593231201
914,0.00909557193517685,0.9977272748947144,-2.6434531211853027
915,0.009014428593218327,0.9977476000785828,-2.6473546028137207
916,0.008933966048061848,0.9977681040763855,-2.6513261795043945
917,0.008854212239384651,0.9977875351905823,-2.655123710632324
918,0.008775216527283192,0.9978072643280029,-2.6590137481689453
919,0.008696909062564373,0.9978269338607788,-2.6629271507263184
920,0.008619328960776329,0.9978466629981995,-2.6668879985809326
921,0.008542435243725777,0.997865617275238,-2.6707277297973633
922,0.008466179482638836,0.9978846907615662,-2.674626111984253
923,0.008390646427869797,0.9979033470153809,-2.678473472595215
924,0.008315816521644592,0.9979223012924194,-2.682417392730713
925,0.008241618983447552,0.9979404211044312,-2.6862215995788574
926,0.008168132044374943,0.9979589581489563,-2.690148115158081
927,0.008095263503491879,0.9979771971702576,-2.6940464973449707
928,0.008023080416023731,0.9979951977729797,-2.6979284286499023
929,0.007951533421874046,0.9980128407478333,-2.7017674446105957
930,0.007880648598074913,0.9980310201644897,-2.705758810043335
931,0.007810363546013832,0.9980481863021851,-2.709561586380005
932,0.0077407523058354855,0.9980655908584595,-2.713451623916626
933,0.0076717473566532135,0.99808269739151,-2.7173092365264893
934,0.007603377569466829,0.9980997443199158,-2.7211880683898926
935,0.0075356061570346355,0.9981169104576111,-2.7251291275024414
936,0.007468476891517639,0.9981335997581482,-2.7289953231811523
937,0.007401928771287203,0.998150110244751,-2.732854127883911
938,0.0073360176756978035,0.9981670379638672,-2.736846446990967
939,0.00727070402354002,0.9981831312179565,-2.7406764030456543
940,0.007205980829894543,0.9981993436813354,-2.7445690631866455
941,0.007141839247196913,0.9982151389122009,-2.7483956813812256
942,0.007078275084495544,0.9982311129570007,-2.7522997856140137
943,0.007015284616500139,0.998246967792511,-2.7562100887298584
944,0.00695290369912982,0.9982629418373108,-2.760185718536377
945,0.006891009397804737,0.9982782602310181,-2.7640326023101807
946,0.006829757243394852,0.9982929229736328,-2.767746925354004
947,0.006769070867449045,0.9983083009719849,-2.771677017211914
948,0.006708874367177486,0.9983230829238892,-2.7754883766174316
949,0.006649276241660118,0.9983378648757935,-2.7793335914611816
950,0.006590220145881176,0.998352587223053,-2.7831976413726807
951,0.006531689781695604,0.9983674883842468,-2.7871437072753906
952,0.0064736781641840935,0.9983817934989929,-2.790966033935547
953,0.0064162309281528,0.9983964562416077,-2.79491925239563
954,0.006359297316521406,0.9984108805656433,-2.7988433837890625
955,0.006302909925580025,0.9984248876571655,-2.8026883602142334
956,0.006247033830732107,0.9984393119812012,-2.8066840171813965
957,0.006191657390445471,0.9984527826309204,-2.81044864654541
958,0.006136778742074966,0.9984662532806396,-2.814246416091919
959,0.006082416046410799,0.9984804391860962,-2.818281888961792
960,0.006028562784194946,0.9984934329986572,-2.8220114707946777
961,0.005975191481411457,0.9985068440437317,-2.825894832611084
962,0.005922338925302029,0.9985197186470032,-2.829655647277832
963,0.005869949236512184,0.9985328316688538,-2.8335201740264893
964,0.005818058270961046,0.9985461831092834,-2.8374903202056885
965,0.005766637623310089,0.9985588192939758,-2.8412816524505615
966,0.0057156942784786224,0.9985715746879578,-2.845142364501953
967,0.0056652226485311985,0.9985837936401367,-2.8488733768463135
968,0.005615176633000374,0.9985966682434082,-2.852839708328247
969,0.005565658677369356,0.9986093044281006,-2.8567678928375244
970,0.005516572389751673,0.9986209869384766,-2.860431671142578
971,0.005467966664582491,0.9986333847045898,-2.864353656768799
972,0.0054197912104427814,0.9986451864242554,-2.8681204319000244
973,0.005372048355638981,0.9986573457717896,-2.8720357418060303
974,0.005324767902493477,0.9986690878868103,-2.8758506774902344
975,0.005277915392071009,0.9986806511878967,-2.8796403408050537
976,0.005231511313468218,0.9986924529075623,-2.883542776107788
977,0.005185553338378668,0.9987037777900696,-2.8873205184936523
978,0.005139966960996389,0.9987152218818665,-2.891171932220459
979,0.005094835069030523,0.9987267851829529,-2.8950982093811035
980,0.005050143226981163,0.9987378716468811,-2.8988964557647705
981,0.005005843937397003,0.9987488389015198,-2.902686834335327
982,0.004961988888680935,0.9987597465515137,-2.906489610671997
983,0.004918542690575123,0.9987708330154419,-2.9103891849517822
984,0.004875462036579847,0.9987815618515015,-2.914196491241455
985,0.004832838196307421,0.9987921714782715,-2.917994737625122
986,0.004790553357452154,0.9988024234771729,-2.921696662902832
987,0.004748703446239233,0.9988130331039429,-2.9255614280700684
988,0.004707236774265766,0.9988234043121338,-2.929372787475586
989,0.0046661412343382835,0.9988341331481934,-2.9333510398864746
990,0.004625450819730759,0.9988440275192261,-2.9370524883270264
991,0.004585151094943285,0.9988540410995483,-2.940830945968628
992,0.004545188974589109,0.9988641142845154,-2.9446654319763184
993,0.004505643621087074,0.9988736510276794,-2.94832706451416
994,0.004466474987566471,0.9988834261894226,-2.9521126747131348
995,0.004427642561495304,0.9988933205604553,-2.9559781551361084
996,0.004389179404824972,0.9989029765129089,-2.9597840309143066
997,0.004351104609668255,0.9989121556282043,-2.963433265686035
998,0.004313345067203045,0.9989216923713684,-2.967257261276245
999,0.004275971557945013,0.9989311099052429,-2.971066951751709
1000,0.004238983150571585,0.9989402890205383,-2.9748125076293945
1001,0.0042022899724543095,0.9989495873451233,-2.978640079498291
1002,0.004165962338447571,0.9989588856697083,-2.98250150680542
1003,0.004129969980567694,0.9989678859710693,-2.9862723350524902
1004,0.004094312433153391,0.9989765882492065,-2.9899497032165527
1005,0.004059016704559326,0.9989850521087646,-2.993556261062622
1006,0.004024031572043896,0.998993992805481,-2.997398853302002
1007,0.003989392891526222,0.9990030527114868,-3.0013277530670166
1008,0.003955084830522537,0.9990111589431763,-3.004873514175415
1009,0.003921091556549072,0.9990195035934448,-3.008553981781006
1010,0.0038874088786542416,0.9990279674530029,-3.0123190879821777
1011,0.003854081267490983,0.9990370273590088,-3.016386032104492
1012,0.0038210495840758085,0.99904465675354,-3.0198404788970947
1013,0.003788331290706992,0.9990526437759399,-3.023486614227295
1014,0.0037559312768280506,0.999060869216919,-3.0272738933563232
1015,0.0037238216027617455,0.9990692138671875,-3.0311501026153564
1016,0.0036920218262821436,0.999077320098877,-3.0349488258361816
1017,0.0036605149507522583,0.9990848302841187,-3.0384984016418457
1018,0.003629323560744524,0.9990925192832947,-3.0421626567840576
1019,0.0035984318237751722,0.9991005063056946,-3.04600191116333
1020,0.003567833686247468,0.9991081357002258,-3.04970121383667
1021,0.003537495620548725,0.9991157650947571,-3.0534322261810303
1022,0.0035074965562671423,0.9991232752799988,-3.0571367740631104
1023,0.003477760124951601,0.9991303086280823,-3.0606348514556885
1024,0.003448308678343892,0.9991380572319031,-3.064521551132202
1025,0.003419141983613372,0.9991454482078552,-3.0682616233825684
1026,0.0033902297727763653,0.9991527199745178,-3.0719730854034424
1027,0.003361636074259877,0.9991595149040222,-3.075469970703125
1028,0.003333269152790308,0.9991667866706848,-3.0792438983917236
1029,0.0033052086364477873,0.9991733431816101,-3.082674741744995
1030,0.003277421463280916,0.9991804957389832,-3.0864486694335938
1031,0.0032498673535883427,0.9991878867149353,-3.090383291244507
1032,0.003222599858418107,0.9991940855979919,-3.0937111377716064
1033,0.003195573342964053,0.999201238155365,-3.0975825786590576
1034,0.003168826224282384,0.9992079138755798,-3.1012275218963623
1035,0.003142325207591057,0.9992148280143738,-3.1050353050231934
1036,0.003116084961220622,0.99922114610672,-3.108544111251831
1037,0.003090092446655035,0.9992274641990662,-3.112081289291382
1038,0.0030643565114587545,0.9992340803146362,-3.115816831588745
1039,0.003038861555978656,0.9992400407791138,-3.1192097663879395
1040,0.003013565903529525,0.99924635887146,-3.122835397720337
1041,0.002988588297739625,0.9992530345916748,-3.126699447631836
1042,0.002963818609714508,0.9992591142654419,-3.130248785018921
1043,0.0029392866417765617,0.9992653131484985,-3.1338977813720703
1044,0.0029149886686354876,0.9992713928222656,-3.1375064849853516
1045,0.0028909253887832165,0.9992772340774536,-3.1410024166107178
1046,0.002867082366719842,0.9992834329605103,-3.1447432041168213
1047,0.0028434921987354755,0.9992892742156982,-3.1482980251312256
1048,0.002820122754201293,0.9992953538894653,-3.152029037475586
1049,0.002796998480334878,0.9993008375167847,-3.1554219722747803
1050,0.0027740446384996176,0.9993067979812622,-3.159140110015869
1051,0.0027513387612998486,0.9993122816085815,-3.1625893115997314
1052,0.0027288482524454594,0.9993178844451904,-3.166141986846924
1053,0.002706583822146058,0.9993234872817993,-3.1697239875793457
1054,0.0026845235843211412,0.9993293285369873,-3.173490285873413
1055,0.0026626940816640854,0.9993346929550171,-3.1769778728485107
1056,0.002641047816723585,0.9993398189544678,-3.1803369522094727
1057,0.002619632286950946,0.9993453025817871,-3.183959484100342
1058,0.002598400693386793,0.9993505477905273,-3.187452793121338
1059,0.0025773977395147085,0.9993557929992676,-3.190974473953247
1060,0.0025565996766090393,0.9993611574172974,-3.194606065750122
1061,0.0025359964929521084,0.999366044998169,-3.197941541671753
1062,0.0025155791081488132,0.9993709325790405,-3.2013027667999268
1063,0.0024953712709248066,0.9993762969970703,-3.205022096633911
1064,0.002475357847288251,0.9993810653686523,-3.208355188369751
1065,0.002455532317981124,0.9993863105773926,-3.2120513916015625
1066,0.0024359009694308043,0.9993909597396851,-3.2153539657592773
1067,0.0024164586793631315,0.9993959665298462,-3.2189390659332275
1068,0.0023972063791006804,0.9994006156921387,-3.222294569015503
1069,0.002378137083724141,0.999405562877655,-3.225893974304199
1070,0.002359260804951191,0.9994103312492371,-3.2293918132781982
1071,0.002340562641620636,0.9994147419929504,-3.2326526641845703
1072,0.0023220565635710955,0.999419629573822,-3.236294746398926
1073,0.0023037174250930548,0.9994238018989563,-3.2394282817840576
1074,0.002285534981638193,0.9994282126426697,-3.242765426635742
1075,0.002267557894811034,0.9994331002235413,-3.2464938163757324
1076,0.002249755896627903,0.9994375109672546,-3.2498860359191895
1077,0.0022321122232824564,0.999441921710968,-3.253304958343506
1078,0.002214636653661728,0.9994463324546814,-3.2567508220672607
1079,0.0021973424591124058,0.9994509816169739,-3.26041316986084
1080,0.0021802049595862627,0.99945467710495,-3.2633461952209473
1081,0.0021632486023008823,0.9994588494300842,-3.2666819095611572
1082,0.0021464647725224495,0.9994633793830872,-3.2703325748443604
1083,0.002129822038114071,0.999467670917511,-3.273819923400879
1084,0.0021133313421159983,0.9994717240333557,-3.277139186859131
1085,0.002097031567245722,0.9994753003120422,-3.2800891399383545
1086,0.002080879407003522,0.9994801878929138,-3.284153699874878
1087,0.0020648653153330088,0.9994832873344421,-3.2867507934570312
1088,0.0020490242168307304,0.9994878172874451,-3.2905750274658203
1089,0.0020333395805209875,0.9994918704032898,-3.294025421142578
1090,0.0020177983678877354,0.9994953274726868,-3.296990394592285
1091,0.0020024096593260765,0.9994992613792419,-3.300388813018799
1092,0.001987164607271552,0.9995030760765076,-3.3037099838256836
1093,0.0019720711279660463,0.9995067715644836,-3.3069519996643066
1094,0.0019571303855627775,0.9995110630989075,-3.3107471466064453
1095,0.001942323986440897,0.9995142817497253,-3.313615560531616
1096,0.0019276815000921488,0.9995182156562805,-3.3171472549438477
1097,0.0019131586886942387,0.9995216727256775,-3.320274829864502
1098,0.0018987787188962102,0.9995247721672058,-3.3230981826782227
1099,0.0018845506710931659,0.999528706073761,-3.3267080783843994
1100,0.0018704656977206469,0.9995326399803162,-3.330348491668701
1101,0.0018565035425126553,0.9995360970497131,-3.3335728645324707
1102,0.0018426835304126143,0.999539315700531,-3.3365964889526367
1103,0.001828975509852171,0.9995426535606384,-3.339754581451416
1104,0.001815435360185802,0.9995459914207458,-3.3429360389709473
1105,0.001802022336050868,0.9995494484901428,-3.3462555408477783
1106,0.0017887126887217164,0.9995529055595398,-3.3496007919311523
1107,0.001775548211298883,0.9995558857917786,-3.3525054454803467
1108,0.001762517262250185,0.999559223651886,-3.3557817935943604
1109,0.00174959865398705,0.999562680721283,-3.359201431274414
1110,0.0017368007684126496,0.9995658993721008,-3.3624095916748047
1111,0.0017241488676518202,0.9995689988136292,-3.3655214309692383
1112,0.0017116196686401963,0.9995718598365784,-3.3684139251708984
1113,0.001699205837212503,0.9995753169059753,-3.3719351291656494
1114,0.0016869008541107178,0.9995779395103455,-3.3746252059936523
1115,0.001674722065217793,0.9995810389518738,-3.377826452255249
1116,0.0016626653959974647,0.9995842576026917,-3.3811757564544678
1117,0.0016507216496393085,0.9995877146720886,-3.3848021030426025
1118,0.0016388915246352553,0.9995903372764587,-3.387573480606079
1119,0.0016271977219730616,0.9995929598808289,-3.3903627395629883
1120,0.0016155868070200086,0.9995960593223572,-3.3936824798583984
1121,0.0016041030175983906,0.9995991587638855,-3.3970274925231934
1122,0.0015927194617688656,0.9996015429496765,-3.39961838722229
1123,0.001581460004672408,0.9996045231819153,-3.402878999710083
1124,0.0015703118406236172,0.9996078610420227,-3.406559944152832
1125,0.0015592443523928523,0.9996101260185242,-3.4090757369995117
1126,0.0015483134193345904,0.9996126294136047,-3.4118733406066895
1127,0.0015374813228845596,0.9996156096458435,-3.4152274131774902
1128,0.0015267474809661508,0.9996182322502136,-3.418200731277466
1129,0.0015161223709583282,0.9996207356452942,-3.421057939529419
1130,0.00150560203474015,0.9996234774589539,-3.4242091178894043
1131,0.0014951700577512383,0.9996259808540344,-3.4271061420440674
1132,0.0014848505379632115,0.9996287226676941,-3.4303016662597656
1133,0.001474631717428565,0.9996312260627747,-3.433239698410034
1134,0.001464511384256184,0.9996339678764343,-3.436480760574341
1135,0.001454487326554954,0.9996361136436462,-3.4390342235565186
1136,0.0014445537235587835,0.9996386170387268,-3.4420323371887207
1137,0.0014347255928441882,0.9996415972709656,-3.4456286430358887
1138,0.0014249853556975722,0.9996435046195984,-3.447946071624756
1139,0.0014153375523164868,0.9996461272239685,-3.451152801513672
1140,0.0014057913795113564,0.9996485114097595,-3.4540886878967285
1141,0.001396335894241929,0.999650776386261,-3.4568963050842285
1142,0.0013869706308469176,0.9996532797813416,-3.4600207805633545
1143,0.0013776880223304033,0.9996553659439087,-3.462641716003418
1144,0.0013685146113857627,0.9996581077575684,-3.4661107063293457
1145,0.0013594023184850812,0.9996596574783325,-3.4680838584899902
1146,0.001350383972749114,0.999661922454834,-3.4709837436676025
1147,0.001341461669653654,0.9996647834777832,-3.474674701690674
1148,0.0013326149201020598,0.9996669292449951,-3.477463483810425
1149,0.0013238698011264205,0.9996691942214966,-3.4804270267486572
1150,0.0013151977909728885,0.9996707439422607,-3.482466220855713
1151,0.001306616817601025,0.9996733665466309,-3.4859392642974854
1152,0.0012981054605916142,0.9996753931045532,-3.4886422157287598
1153,0.0012896856060251594,0.999677300453186,-3.491201639175415
1154,0.0012813361827284098,0.999679446220398,-3.4940991401672363
1155,0.0012730775633826852,0.9996812343597412,-3.496528387069702
1156,0.0012648917036131024,0.9996833801269531,-3.4994618892669678
1157,0.0012567788362503052,0.999685525894165,-3.502415180206299
1158,0.001248768181540072,0.9996877908706665,-3.505554437637329
1159,0.001240809797309339,0.9996895790100098,-3.5080490112304688
1160,0.0012329316232353449,0.9996918439865112,-3.5112292766571045
1161,0.0012251335429027677,0.9996939897537231,-3.5142641067504883
1162,0.001217405661009252,0.9996951818466187,-3.5159592628479004
1163,0.001209747395478189,0.9996969699859619,-3.518514394760132
1164,0.001202167710289359,0.9996993541717529,-3.521944761276245
1165,0.001194671611301601,0.9997012615203857,-3.5247087478637695
1166,0.0011872308095917106,0.9997032880783081,-3.52766489982605
1167,0.0011798605555668473,0.9997048377990723,-3.5299391746520996
1168,0.001172571792267263,0.9997071027755737,-3.5332846641540527
1169,0.0011653441470116377,0.9997082948684692,-3.5350558757781982
1170,0.0011581857688724995,0.9997106790542603,-3.5386202335357666
1171,0.001151089440099895,0.9997122287750244,-3.540952682495117
1172,0.0011440832167863846,0.9997141361236572,-3.5438406467437744
1173,0.0011371204163879156,0.9997154474258423,-3.54583740234375
1174,0.0011302304919809103,0.9997175931930542,-3.5491249561309814
1175,0.0011234075063839555,0.9997193813323975,-3.5518834590911865
1176,0.001116652158088982,0.9997208118438721,-3.554102897644043
1177,0.0011099452385678887,0.9997225999832153,-3.5568935871124268
1178,0.0011033212067559361,0.9997240304946899,-3.5591390132904053
1179,0.0010967511916533113,0.9997254610061646,-3.5613958835601807
1180,0.0010902417125180364,0.9997274875640869,-3.5646135807037354
1181,0.0010837903246283531,0.9997285604476929,-3.566326856613159
1182,0.0010774072725325823,0.9997303485870361,-3.569197416305542
1183,0.0010710847564041615,0.9997321367263794,-3.572086811065674
1184,0.0010648139286786318,0.999733567237854,-3.5744123458862305
1185,0.001058594905771315,0.9997353553771973,-3.5773370265960693
1186,0.0010524498065933585,0.9997367858886719,-3.579690933227539
1187,0.0010463590733706951,0.999738335609436,-3.5822553634643555
1188,0.00104031921364367,0.9997398853302002,-3.5848350524902344
1189,0.0010343390749767423,0.9997414350509644,-3.587430238723755
1190,0.0010284156305715442,0.999742865562439,-3.5898396968841553
