,loss_crab_cnot,fid_crab_cnot,inf_crab_cnot
1905,1.3216372229276439,0.6968832390275519,-0.5183900484671232
1906,1.3156589542778196,0.6981314605883865,-0.5201821465724399
1907,1.285115171175553,0.7045261153960033,-0.5294808981112613
1908,1.2738248342323324,0.7068974564806842,-0.5329804127740843
1909,1.310909211769092,0.6991239004426939,-0.5216123095767458
1910,1.268982665658749,0.7079154280016648,-0.5344913819957848
1911,1.2846934764644709,0.7046148250023094,-0.5296113051590131
1912,1.263549375458049,0.7090587875629814,-0.5361947556650937
1913,1.282005080708966,0.7051789506889335,-0.5304415124232463
1914,1.2624864579776849,0.7092824712783858,-0.536528781791434
1915,1.2923716801545013,0.7030043036479541,-0.5272498438279064
1916,1.259635487483729,0.7098831702452727,-0.5374270769277557
1917,1.257174405369538,0.7104015277691814,-0.5382037335780511
1918,1.2499845760637682,0.711917203257027,-0.5404826754324367
1919,1.2664427430679719,0.7084499147883245,-0.5352868273111753
1920,1.2704817012095588,0.7076002821182317,-0.5340230507376053
1921,1.2486774256692217,0.7121930453302474,-0.5408987158260848
1922,1.2515733560779625,0.7115821236676353,-0.5399778252566954
1923,1.2432954385630348,0.7133289000195048,-0.5426160871429162
1924,1.237499865942013,0.7145531224237708,-0.5444747032575104
1925,1.2097110166633613,0.7204378254440357,-0.5535215900540476
1926,1.2347954892762565,0.7151249913695267,-0.5453456486543345
1927,1.30026836673491,0.7013500831564927,-0.5248376018424439
1928,1.2634618502719979,0.7090771540614196,-0.5362221726151921
1929,1.2454208380835932,0.7128801411776567,-0.5419367682186044
1930,1.2319103332202141,0.7157348939531742,-0.5462764473140618
1931,1.2418059335344418,0.7136436207080206,-0.543093137466157
1932,1.2378448040560055,0.7144804563742077,-0.5443641592277899
1933,1.2298380347496132,0.7161733550027752,-0.546946836390588
1934,1.227801314327478,0.7166045584791162,-0.5476071397563357
1935,1.2329878415437365,0.7155071238571873,-0.545928604104066
1936,1.2629648047848576,0.7091821325368711,-0.5363789145177331
1937,1.2396249750688262,0.7141040903119248,-0.5437920580474173
1938,1.2751244788906062,0.7066243144104492,-0.5325758824895218
1939,1.2157289784566845,0.7191615097975522,-0.551543370413421
1940,1.2408356289373836,0.7138484120821051,-0.5434038397536142
1941,1.2399992599570677,0.714025077109931,-0.5436720484372504
1942,1.2105637083994902,0.7202570437230144,-0.5532408398793235
1943,1.225993780816075,0.7169868046734303,-0.5481933152745799
1944,1.2263297920888532,0.7169158696636887,-0.5480844764510447
1945,1.2049783852850149,0.7214424152963416,-0.5550850118586397
1946,1.179692840541128,0.7268217119838788,-0.5635538209842827
1947,1.2521145338992228,0.7114679856867958,-0.5398059923238722
1948,1.2768896548845727,0.7062533530612942,-0.5320270820796243
1949,1.2373687345790514,0.7145810225185247,-0.5445171540613147
1950,1.2069471258878663,0.7210245085528049,-0.5544339486861662
1951,1.2204295515883428,0.7181651786256464,-0.5500053497771572
1952,1.2176229088682573,0.7187598550920096,-0.5509226869679292
1953,1.1990097962019064,0.722710338595936,-0.5570663225565348
1954,1.2899373157907368,0.7035147664481326,-0.527996931799341
1955,1.2053136721377877,0.7213713674941437,-0.5549742565396454
1956,1.20211861930668,0.7220497778496313,-0.5560329745175214
1957,1.2236971502127096,0.7174730958844872,-0.5489401894283985
1958,1.1909998186191195,0.7244138051764233,-0.5597425417067521
1959,1.1947975829077462,0.7236059092341858,-0.5584712463022997
1960,1.213536704465045,0.7196265323986577,-0.5522630870660417
1961,1.269749646049008,0.7077543487554137,-0.5342519426281622
1962,1.1978253640886627,0.7229620470744949,-0.5574607305130345
1963,1.2348416138271519,0.715115090963195,-0.545330555659178
1964,1.1922092169454752,0.7241564501255792,-0.5593371668148062
1965,1.1946958366042804,0.7236277613682498,-0.5585055836370543
1966,1.2523659287718558,0.7114151428541865,-0.5397264612901789
1967,1.2228114790941496,0.7176605793045094,-0.549228480707866
1968,1.1872646715916573,0.7252087875536535,-0.5609971597023076
1969,1.230093880906295,0.7161191509604699,-0.5468639045399823
1970,1.2634743056644724,0.7090747781684559,-0.5362186258569887
1971,1.1850225796342098,0.7256862266943669,-0.5617523859045426
1972,1.1906029824363553,0.7244984327115546,-0.5598759261668702
1973,1.1871420214319672,0.7252348565072542,-0.5610383624018447
1974,1.2607241302038847,0.7096537259311633,-0.5370837427724746
1975,1.1837470493461544,0.7259577826793904,-0.5621825271904239
1976,1.1719874292789307,0.72846486315773,-0.5661739644200464
1977,1.1550174785719607,0.732090366991155,-0.5720116705374719
1978,1.1732825675300165,0.7281886251490755,-0.5657323727263299
1979,1.2542228120205892,0.7110236660856523,-0.5391377228879592
1980,1.1709631497340467,0.7286834748588646,-0.5665237537539054
1981,1.193262338169064,0.7239323499756594,-0.5589844815862025
1982,1.251679109675203,0.7115600713999142,-0.5399446206155949
1983,1.2447523584786238,0.7130213190489848,-0.5421503649009605
1984,1.198859400476387,0.7227422956353917,-0.5571163769495971
1985,1.2537245557511765,0.7111286410329557,-0.5392955154738435
1986,1.2146537634657586,0.7193894086086554,-0.5518959409483993
1987,1.2035998039815374,0.7217353032172469,-0.555541888761111
1988,1.1795036609335587,0.7268620838578848,-0.5636180082882775
1989,1.1680490088622717,0.7293055962439311,-0.5675207225929265
1990,1.1607057750232093,0.7308741785558577,-0.5700446315832683
1991,1.2381319809428626,0.7144197551037884,-0.5442718383149943
1992,1.1675472745913262,0.7294127250223817,-0.5676926310087091
1993,1.2069968916449982,0.7210140330809548,-0.5544176413246016
1994,1.228191383210112,0.7165216558105852,-0.5474801126379812
1995,1.1730004764517792,0.7282488322784882,-0.5658285810634918
1996,1.1851954733037717,0.7256493537051217,-0.5616940123880086
1997,1.1802420878842752,0.7267046114640794,-0.5633676963362442
1998,1.2336912482393998,0.7153583948674882,-0.545701620207919
1999,1.1739669105811288,0.7280426777426415,-0.5654992436215417
2000,1.1914761584615265,0.7243125179778603,-0.5595829531983002
2001,1.1814671746297563,0.7264436547857488,-0.5629532071903831
2002,1.1576026543904498,0.73153765485643,-0.571116620367321
2003,1.2250289616863557,0.7171912057510631,-0.5485070898029932
2004,1.1887549449547088,0.7248914394283971,-0.5604958954294192
2005,1.1562266588008399,0.7318318493170476,-0.5715928029348292
2006,1.1801260884550488,0.7267293250040642,-0.5634069704689323
2007,1.187730933852224,0.7251096709083197,-0.5608405387887534
2008,1.2030713867710694,0.7218476355399052,-0.5557172439467472
2009,1.155234009432748,0.7320440650785139,-0.5719366193813049
2010,1.210244130055615,0.7203249082335136,-0.5533462107470477
2011,1.1696358185329692,0.728966723425556,-0.5669773846036492
2012,1.2217627251660304,0.7178828966097103,-0.5495705838805744
2013,1.1519029637101996,0.7327567227245114,-0.5730932110167759
2014,1.1542080103039327,0.732263513684951,-0.5722924404472377
2015,1.214059180133613,0.7195155038865304,-0.5520911395360063
2016,1.2188183707927773,0.7185066504678866,-0.5505318611878518
2017,1.153527984422208,0.7324091953797193,-0.5725288145637282
2018,1.2161938863756037,0.7190628846033691,-0.5513908811361241
2019,1.1323007740140212,0.7369577019185656,-0.5799744098892597
2020,1.0986749960521431,0.7441921044371407,-0.5920860550627504
2021,1.212077006127833,0.7199358465610852,-0.5527424747534965
2022,1.172652480536726,0.7283231694511898,-0.5659473979967697
2023,1.1741986198063996,0.7279931124810566,-0.5654200990040351
2024,1.2134353230230766,0.7196477605276784,-0.5522959703784454
2025,1.1388907687253214,0.7355439347088062,-0.577646468001058
2026,1.2130557975066512,0.7197283521501708,-0.5524208330465145
2027,1.177506912859239,0.7272876852252798,-0.5642952503313778
2028,1.2162908152440557,0.7190423020929401,-0.5513590642533361
2029,1.1790619098172055,0.7269561725552975,-0.563767636879785
2030,1.1562945146840269,0.7318171473159066,-0.5715689939070472
2031,1.1887150333588763,0.724899920334206,-0.5605092838436508
2032,1.138777612909689,0.7355683787302298,-0.5776866122656991
2033,1.1654355091865378,0.7298636674515626,-0.5684170005436271
2034,1.1534482749234303,0.7324261239378534,-0.5725562901414412
2035,1.1510410234883612,0.7329412743025406,-0.5733932276167741
2036,1.160446508713005,0.73092967213307,-0.5701341920696472
2037,1.2063560161720714,0.7211499789657324,-0.5546293184126354
2038,1.1705848146529925,0.7287640847694087,-0.5666528046510669
2039,1.1269167555786757,0.7381136109935995,-0.5818870725294123
2040,1.141708871863595,0.7349399395975814,-0.5766557073993029
2041,1.171496182951293,0.7285698228999037,-0.566341869942721
2042,1.1357270429149062,0.7362225812339573,-0.5787623859127047
2043,1.1575996895679728,0.7315381575461045,-0.5711174335746856
2044,1.1289270206442221,0.7376820169300395,-0.5811719355616023
2045,1.1355318376937948,0.7362643053294962,-0.5788310876910345
2046,1.1280671745770743,0.7378665205428133,-0.5814775078021238
2047,1.1808025749798905,0.7265851726715794,-0.5631779372725647
2048,1.1507741367489612,0.7329983544463821,-0.5734860620337255
2049,1.134470296188212,0.736492138502291,-0.5792064235097105
2050,1.1597349499181788,0.7310815481458118,-0.5703793976148397
2051,1.1657839841037732,0.7297892638763896,-0.5682973994049918
2052,1.1312884498359794,0.7371748483311171,-0.5803330762951803
2053,1.1206383140108447,0.7394627800864918,-0.5841302253456901
2054,1.1100809972770485,0.7417341060336453,-0.5879329420271981
2055,1.1222978420287077,0.7391059674587799,-0.583535854453088
2056,1.1188555138132688,0.7398459625124101,-0.5847694296373488
2057,1.129895471366043,0.7374740155011354,-0.5808277041971881
2058,1.1728368590009055,0.7282837123449929,-0.5658843276230412
2059,1.1690140472860804,0.7290995924850852,-0.5671903416580621
2060,1.1293388144942904,0.737593523605508,-0.5810254504408863
2061,1.1560681200622667,0.7318657117897496,-0.5716476461874087
2062,1.111458579249268,0.741437529411923,-0.5874345111621494
2063,1.0987862805219808,0.7441678300571011,-0.5920448455093104
2064,1.1195140598414957,0.7397046884129609,-0.5845336542888249
2065,1.1232216620899442,0.7389075019416013,-0.5832056065326556
2066,1.140221887234749,0.7352587083056563,-0.5771783165133724
2067,1.1102891755054975,0.7416893280812785,-0.5878576508933884
2068,1.1121716777038428,0.7412838869915702,-0.5871765222972567
2069,1.112668264701329,0.7411771278336323,-0.5869973477223132
2070,1.1619441351220685,0.7306095167744249,-0.5696177506903242
2071,1.110797779364414,0.7415798239264887,-0.587673581948918
2072,1.1400844906198642,0.7352881366963313,-0.5772265949590628
2073,1.088752999499332,0.7463334070238455,-0.5957367241122464
2074,1.0571841218369202,0.753167154968008,-0.6075970510121494
2075,1.1109069042932678,0.741556212378691,-0.587633902785172
2076,1.098636512208067,0.7442002835766339,-0.5920999413109832
2077,1.1491867952061017,0.7333381850004665,-0.5740391692455882
2078,1.081809628088061,0.7478336689951389,-0.5983129004549723
2079,1.08361932810265,0.7474424207488344,-0.5976395937817371
2080,1.1221261490024521,0.7391429750750967,-0.5835974631584342
2081,1.1101188940871975,0.741725871729115,-0.5879190956150473
2082,1.1556376670305661,0.7319576465846187,-0.5717965776081315
2083,1.1189807519384964,0.7398190822824116,-0.5847245587884686
2084,1.1067865523915943,0.742443680882124,-0.5891277902821113
2085,1.1202197363814257,0.7395528747580825,-0.5842804318517958
2086,1.0763586010151567,0.7490126684749913,-0.6003481987884128
2087,1.0988735497136752,0.744149206231192,-0.592013231305198
2088,1.0992250939975603,0.744073318927075,-0.591884435337082
2089,1.0855669475383691,0.7470215565935971,-0.5969164839961436
2090,1.1308064617038749,0.7372785254182046,-0.58050442698095
2091,1.1449575998288435,0.7342439940379636,-0.5755169118406134
2092,1.0775072049454764,0.7487641723905905,-0.5999184277391333
2093,1.2220749790896408,0.7178165784840327,-0.5494685049531471
2094,1.1115250135709358,0.7414232493416216,-0.5874105263028317
2095,1.0685125992136806,0.7507111582646705,-0.603297160249641
2096,1.06582807926922,0.7512927789242622,-0.6043116050484443
2097,1.0696583197314782,0.7504630473697089,-0.602865132865793
2098,1.064127179830767,0.7516614096217558,-0.6049557883548714
2099,1.0738499303484,0.749555433660099,-0.6012883863509757
2100,1.1193625091017123,0.7397370110074857,-0.5845875868625455
2101,1.1335121050621935,0.7366976684388646,-0.5795452951679461
2102,1.0625296447480008,0.7520077043102089,-0.6055618110745247
2103,1.0969298791674678,0.7445682467166854,-0.5927251156139483
2104,1.1038869472419963,0.7430682695351528,-0.590182258073728
2105,1.0816117963138123,0.7478765622490627,-0.5983867798183427
2106,1.059914523145811,0.752574767335684,-0.6065560126774612
2107,1.0696761968939945,0.7504592789868495,-0.6028585744162048
2108,1.0828968574898763,0.7475987638405444,-0.597908522423483
2109,1.0580362470499571,0.7529821701738393,-0.607271698093987
2110,1.1347621190196189,0.7364294706808415,-0.579103151246416
2111,1.097891511603776,0.7443608985978057,-0.5923727177106919
2112,1.0848253939637909,0.7471819315165239,-0.5971918909819949
2113,1.1443748197067358,0.7343687833313957,-0.5757208885273922
2114,1.0974020576004146,0.7444664722024883,-0.5925521092977257
2115,1.0632122810703946,0.7518597937134239,-0.605302861065622
2116,1.0660105130787156,0.7512532968167243,-0.60424266655731
2117,1.0474763384011443,0.7552746784517249,-0.6113210921940084
2118,1.0203811125516618,0.7611730931150446,-0.621916745995868
2119,1.0487041586139774,0.7550078394239801,-0.6108478122601488
2120,1.0360476931933698,0.7577598207008098,-0.6157538207276596
2121,1.0639397623679487,0.7517019908549135,-0.6050267626072136
2122,1.060640461034044,0.7524172851757941,-0.6062796791935531
2123,1.106046561349208,0.7426029314635311,-0.5893964035298649
2124,1.0354909569556274,0.757880957804749,-0.6159710527924444
2125,1.075687230306768,0.7491580160890632,-0.6005997730451281
2126,1.0556247449072795,0.7535053578815024,-0.6081925162393276
2127,1.0892360219392656,0.7462290618325012,-0.5955581147715042
2128,1.0690121875186096,0.7506030616026755,-0.6031088822340162
2129,1.0368983291146905,0.7575746878981355,-0.6154220366004308
2130,1.0416213731923838,0.7565473741559751,-0.6135855368567589
2131,1.0384425202867433,0.7572388250448824,-0.6148207692072369
2132,1.059214574375709,0.752726513224386,-0.6068224471823104
2133,1.0256459940917055,0.7600250981730311,-0.6198341773218548
2134,1.0444596199857916,0.7559303084536196,-0.6124861477085911
2135,1.043919704046465,0.7560476330503898,-0.6126949637859114
2136,1.0436385336039444,0.756108938739217,-0.6128041165220864
2137,1.0338654073100866,0.7582348353365174,-0.6166062753706457
2138,1.008697429264876,0.7637235947220554,-0.6265796451438169
2139,0.9654008960005239,0.7732123150081727,-0.6443805321658327
2140,1.0279736483005457,0.7595179216268474,-0.618917283338625
2141,1.0839861204857493,0.7473631891512031,-0.5975033696011047
2142,1.0653742616833606,0.7513914053657187,-0.6044838614637955
2143,1.042531878731046,0.7563492807151011,-0.6132323021936186
2144,1.0313118656474156,0.7587908353161316,-0.6176061953046116
2145,1.005598491335488,0.7644008800450854,-0.6278263361236383
2146,1.0331471864551471,0.7583911799887699,-0.6168872156954001
2147,1.0283387840696827,0.7594386035867758,-0.6187740639032259
2148,1.0196943827008211,0.761322934140045,-0.6221893097279867
2149,1.0112910865199731,0.7631570453869433,-0.6255395297377199
2150,1.0286259581529027,0.7593758423486494,-0.618660773471624
2151,1.051994711305287,0.7542936000410502,-0.6095835312258313
2152,1.0176704373085952,0.7617644177789551,-0.6229933729616587
2153,1.0278999393241526,0.7595338025516286,-0.6189459641691809
2154,1.0765551422527395,0.7489700356322655,-0.6002744355593781
2155,0.9940925839036872,0.766917851204963,-0.6324909867826528
2156,1.0208744144899118,0.7610653677751844,-0.6217208971565393
2157,0.9889038769381231,0.7680541968811128,-0.6346134812991271
2158,1.010620316237375,0.7633035704980476,-0.625808293229748
2159,1.0206087849613044,0.7611236705117248,-0.6218268828241524
2160,1.0692368577806486,0.7505544416944786,-0.6030242248199145
2161,0.9952937259585851,0.7666548315508833,-0.6320011870119984
2162,1.025092854097083,0.7601457215226195,-0.6200525302623126
2163,1.0003379462516448,0.7655509767826553,-0.6299515723181832
2164,0.9988657668248102,0.7658732013429598,-0.6305488731775098
2165,0.9956746478230137,0.7665714219492215,-0.6318459754972262
2166,1.0634577425003615,0.7518065863580079,-0.6052097476434618
2167,1.0228592561846999,0.7606326174825077,-0.6209350291917745
2168,0.9779737364065385,0.7704508754040866,-0.6391243591118101
2169,1.003968881897942,0.7647570563553431,-0.6284833948173871
2170,0.9930073509727145,0.767155398430229,-0.6329338265980633
2171,1.0429408673888034,0.7562606353404431,-0.6130743252517278
2172,0.9794012595905196,0.7701376023593383,-0.6385320675859529
2173,0.9939781449373604,0.7669427542575865,-0.6325373903197662
2174,1.046356603956464,0.7555179331116967,-0.6117529914977677
2175,0.9824959947070557,0.7694587902995441,-0.6372514323314334
2176,0.9716350216995202,0.7718423285115712,-0.6417649240901794
2177,0.9851192485242931,0.768883609209876,-0.6361692532345247
2178,0.9626211582486722,0.7738234856096067,-0.645552493133783
2179,0.9270862424956156,0.7816579614299183,-0.6608626391816991
2180,0.9929054352514809,0.7671775651412268,-0.6329751732235381
2181,0.9644620098786743,0.7734186135101419,-0.6447757700100067
2182,0.9605469547484576,0.774279834167342,-0.6464296393333191
2183,0.9769606102473852,0.7706733282481122,-0.6395454318769505
2184,1.0002787101828472,0.7655640295863073,-0.6299757520666415
2185,0.9613411099779672,0.7741048887703778,-0.6460931678798704
2186,1.0314464786882733,0.7587616175866263,-0.6175535922857353
2187,0.9818156983636799,0.7696079780526462,-0.6375325638088523
2188,0.9760811329839721,0.7708661362599477,-0.6399107215979238
2189,0.9732745382672756,0.771482174659735,-0.6410799174979613
2190,1.0188478568821764,0.7615074362823876,-0.6225251578681245
2191,0.97653236694532,0.770767187117554,-0.6397232164000555
2192,0.9556970444935754,0.775346941280163,-0.6484876639790187
2193,0.9616522802144893,0.7740366105949035,-0.6459619195575441
2194,0.9563435922448656,0.7752045070547016,-0.6482124004366456
2195,0.9412832112524216,0.7785232999633248,-0.6546719560222104
2196,0.9381062838032331,0.7792241085144381,-0.6560483528922687
2197,0.954106620988654,0.7756972648423833,-0.6491654305783449
2198,0.9631296837655483,0.7737117767057239,-0.6453380474213073
2199,1.019882056180021,0.7612817668036128,-0.6221144084998983
2200,0.953897894556231,0.7757429879947514,-0.649253968673718
2201,0.9774755650458024,0.7705602052740457,-0.6393312545645307
2202,0.960545503398878,0.7742800480673909,-0.6464300508856259
2203,0.9447596519034495,0.7777564978200212,-0.6531709278094143
2204,0.9532415662812193,0.7758875974758235,-0.6495341086645514
2205,0.927611343094765,0.7815417327466933,-0.6606315153647883
2206,0.9583671873109969,0.7747592626073757,-0.6473530595363942
2207,0.9587399354271806,0.7746771659802495,-0.6471947950214597
2208,0.9537509741618685,0.7757755207027025,-0.6493169758472283
2209,0.945530177329893,0.7775863589128977,-0.6528385800972699
2210,0.9490161591583275,0.7768183307952566,-0.6513414785971499
2211,1.0082698717656533,0.7638169954598679,-0.6267513569341767
2212,0.9341685878756427,0.7800931745223985,-0.65776129077902
2213,0.9848889859714635,0.7689340321409392,-0.6362640141028237
2214,0.9197039138823156,0.7832903987081863,-0.664121846891158
2215,0.9011799736734964,0.787394494669396,-0.6724254937932208
2216,0.9229729345805123,0.7825673123755579,-0.6626751659176627
2217,0.9288617020607141,0.7812655629914118,-0.6600828373307259
2218,1.0015985588436052,0.7652753334898955,-0.6294412693007141
2219,0.9096193338877906,0.7855233149625558,-0.6686199114509109
2220,0.9375088943559902,0.7793559354497748,-0.6563077508261507
2221,0.9995285171959767,0.7657281534941567,-0.6302798993749115
2222,0.9202096084313329,0.78317873575116,-0.6638981276084195
2223,0.9560518992796676,0.7752688700274447,-0.6483367645239639
2224,0.9919886311587106,0.7673784151824187,-0.6333499898128871
2225,0.9205070587657236,0.7831127559880201,-0.6637659897936234
2226,0.9124855379930464,0.7848885839027352,-0.6673365407213987
2227,0.904930087361938,0.7865626561360449,-0.6707295923381569
2228,0.896975455754042,0.7883275840129251,-0.6743357332187827
2229,0.8591041127008149,0.7967562478621913,-0.6919827960599907
2230,0.9175770891488406,0.783761145199706,-0.665066267324268
2231,0.9044514926312429,0.7866688474562864,-0.6709457203126765
2232,0.9282898466369806,0.7813920016319499,-0.6603339522510864
2233,0.9810767195362472,0.7697701164232736,-0.6378383061182477
2234,0.8880806122651854,0.7903029539219173,-0.6784076872314815
2235,0.9043913388529521,0.7866822566471268,-0.6709730192821416
2236,0.9620228525304948,0.773955158954735,-0.6458054002914467
2237,0.8955906062578769,0.7886348689229722,-0.6749666567157753
2238,0.9107506795284324,0.7852727172452911,-0.6681127715998396
2239,0.9867565117848845,0.7685248302754963,-0.6354955887928581
2240,0.9392055196964936,0.7789817076688065,-0.6555717809314476
2241,0.8820832699588554,0.7916366245052754,-0.6811786155949834
2242,0.8827520358582626,0.7914877257672615,-0.6808683748645689
2243,0.91975729474948,0.7832785509869423,-0.6640981042453229
2244,0.9021397608356504,0.7871817036690963,-0.6719910377774794
2245,0.9025532383684598,0.787089578877154,-0.6718030810446058
2246,0.9011512060842987,0.7874008535323891,-0.6724384833929234
2247,0.8963103992116632,0.7884751799458358,-0.674638665735134
2248,0.8731550543201813,0.793623743073214,-0.6853402686669817
2249,0.8790226801929535,0.792317605188572,-0.6826003169473679
2250,0.8826274079511779,0.7915154597664413,-0.6809261437606603
2251,0.9053054870951078,0.7864796356753511,-0.6705606981937144
2252,0.9319413921015746,0.7805849923746496,-0.6587336707176883
2253,0.8809501044351582,0.7918885976101792,-0.6817041242126032
2254,0.8735418405338046,0.793537616230771,-0.6851590626980039
2255,0.87233913572242,0.7938055504289102,-0.6857230294166696
2256,0.8944637121241359,0.7888851813463307,-0.6754812814548004
2257,0.9148999179963067,0.7843537663884803,-0.6662581226607054
2258,0.8936782101826036,0.7890594449861555,-0.6758399156350285
2259,0.8699941767162009,0.7943278856800133,-0.6868245873422885
2260,0.9151852494154822,0.7842906483548016,-0.6661310265253227
2261,0.8643769186603966,0.7955800376021651,-0.6894766959350572
2262,0.8636500102389839,0.7957419889701816,-0.6898209013668208
2263,0.8832000195655731,0.7913880784300118,-0.6806608765225278
2264,0.8849956222503771,0.7909887797814334,-0.6798303993041948
2265,0.8575798484021803,0.7970962762142849,-0.6927099825144718
2266,0.850218163126319,0.7987402826212368,-0.696243141508704
2267,0.855796681240668,0.7974942779590228,-0.6935627007667831
2268,0.8624480215572707,0.7960100881369583,-0.6903913096846237
2269,0.8596175665584935,0.7966415495445838,-0.6917377760014463
2270,0.8378592996877525,0.8015039016317311,-0.7022480252927262
2271,0.8087059502157227,0.808042308710968,-0.7167944820489687
2272,0.8594653924962476,0.7966754038265494,-0.6918100815868515
2273,0.8346296296530226,0.8022270372386782,-0.703833080414022
2274,0.8511245040194452,0.7985377665840429,-0.69580635575769
2275,0.8476722066302816,0.7993092658490109,-0.6974726783345883
2276,0.9095470381453309,0.7855393419902592,-0.6686523658399212
2277,0.8382992076833334,0.8014057759427418,-0.7020333867396225
2278,0.8594722420607137,0.7966740849748876,-0.6918072645733059
2279,0.8317977604875916,0.8028613409888459,-0.7052282019564414
2280,0.8420841712754079,0.8005588112652398,-0.7001851459593157
2281,0.8278632200363506,0.8037430531855672,-0.7071749617940253
2282,0.844739347266689,0.7999648728540659,-0.6988937334055522
2283,0.8481546886058055,0.7992015207207196,-0.6972395805863704
2284,0.8470953020109333,0.7994383206490295,-0.6977520425829162
2285,0.8611504778744521,0.7962995195395179,-0.691007946644951
2286,0.8588576969866891,0.7968110437525118,-0.6920999005766811
2287,0.8537783533707465,0.7979451318998338,-0.6945306816550338
2288,0.8284608793863577,0.8036088044612474,-0.7068779860737425
2289,0.8488012503398485,0.7990568333168367,-0.696926757933028
2290,0.8204198806135302,0.8054120280520065,-0.710884008250903
2291,0.8844563436472953,0.7911087255806379,-0.6800797005207264
2292,0.8314279502575072,0.8029441327575885,-0.7054106296993243
2293,0.8095877404034894,0.8078439949155629,-0.7163460388120033
2294,0.8250582816190243,0.80437159053296,-0.7085680760369218
2295,0.809720221027373,0.8078143326811217,-0.7162790039537545
2296,0.8380294160274814,0.8014660468887163,-0.702165209868585
2297,0.823613602206158,0.8046955865297499,-0.7092879424565477
2298,0.8366334703500732,0.8017784228243147,-0.7028490726646165
2299,0.8163579722433876,0.8063235932918956,-0.7129232809874229
2300,0.8231761613765683,0.8047937671696344,-0.7095063196579576
2301,0.8005963811178902,0.8098659180087335,-0.720940027826577
2302,0.786421484288498,0.8130579587580217,-0.7282930195082471
2303,0.832040213059104,0.8028069476920732,-0.7051083905990859
2304,0.8185415728233093,0.8058335373658044,-0.7118257813832688
2305,0.7909266071364346,0.8120427144449344,-0.7259408356057195
2306,0.8309111100164421,0.803059973240366,-0.7056660074058783
2307,0.8606670680043124,0.7964072479895725,-0.691237687130497
2308,0.8201159461487497,0.8054802977054236,-0.7110364037754706
2309,0.7855656234649221,0.8132510371547823,-0.7287418014635656
2310,0.7589107608986961,0.8192715516455729,-0.7429734800295369
2311,0.7862423684364794,0.8130983071146013,-0.7283867649269062
2312,0.791738742873305,0.8118596454814523,-0.7255180419561147
2313,0.8127045475400896,0.8071440112034388,-0.7147668703529501
2314,0.7705017688881406,0.816650644365045,-0.7367206119901257
2315,0.7779909175672319,0.814959642740233,-0.7327335417387577
2316,0.7843473032119779,0.8135257503931175,-0.7293811318218077
2317,0.7735720774368072,0.8159572371886658,-0.7350812558206796
2318,0.7983978308110518,0.8103605221406396,-0.7220712491087797
2319,0.7726446893610867,0.8161667723191083,-0.7355759875406547
2320,0.7782869492229714,0.8148930802132548,-0.7325773458660745
2321,0.7928747164137901,0.8116040739930758,-0.7249284929011157
2322,0.8137545351075628,0.8069083309534953,-0.7142364634820357
2323,0.8279168403717251,0.8037308169404352,-0.7071478852081
2324,0.7873769063934798,0.8128427985065606,-0.7277934573088987
2325,0.7964056924674261,0.810808859471981,-0.7230992046672122
2326,0.7888586627806586,0.8125088294119502,-0.727019179430537
2327,0.7569638470383866,0.8197120514777813,-0.7440333030348186
2328,0.7328525128301029,0.825178701439294,-0.7574056581781168
2329,0.7909631182584512,0.8120346134597933,-0.725922117856531
2330,0.7791344650668162,0.8147013984447465,-0.7321278582802846
2331,0.8078951100201649,0.8082246973770272,-0.7172073232612319
2332,0.7831659719901655,0.8137920952647857,-0.7300018866735996
2333,0.8165395405217856,0.8062828104610164,-0.7128318403511074
2334,0.7744903596673252,0.8157499677962887,-0.7345924275617582
2335,0.783591043589111,0.8136959538884815,-0.7297777130864507
2336,0.773197812220687,0.8160416905538815,-0.7352805901916927
2337,0.76373144439195,0.8181809754741881,-0.7403606765909039
2338,0.7727024056800826,0.8161535182822428,-0.7355446768377305
2339,0.7541258172119472,0.8203545733802243,-0.7455838345076309
2340,0.7530843579123475,0.8205903546057924,-0.7461542121900566
2341,0.7713333945058615,0.8164630203390846,-0.7362764194519394
2342,0.7794335143228607,0.8146341879195483,-0.7319703618524349
2343,0.7392257893037042,0.8237319156614884,-0.7538263153265141
2344,0.7735310413454215,0.8159664493221624,-0.7351029946753594
2345,0.7499881234137262,0.8212917625117658,-0.7478554283940093
2346,0.7769851744149747,0.8151864217515014,-0.7332661243401173
2347,0.7777195594145352,0.8150208100727608,-0.7328771267759996
2348,0.7482919045536581,0.8216761201176624,-0.7487904952615632
2349,0.8070339180385642,0.8084180593300143,-0.7176454317763729
2350,0.7455391812958656,0.8223000041474133,-0.750312582330876
2351,0.74565491819816,0.8222738518995991,-0.7502486715740068
2352,0.7508275718771457,0.8211016096794985,-0.747393567079742
2353,0.7434150171788916,0.8227814957878792,-0.7514909333651711
2354,0.733576480220736,0.8250141353198498,-0.7569970321100095
2355,0.7948730775629879,0.8111539042325007,-0.7238919894128839
2356,0.7638063126071637,0.818164054452642,-0.740320260774288
2357,0.7814594142403769,0.8141770366022858,-0.7309006183258012
2358,0.7734583711471189,0.8159830071127049,-0.7351420705968363
2359,0.788026166062059,0.8126962119236611,-0.7274534392610946
2360,0.7363542413102988,0.8243836449572515,-0.7554350409694257
