,loss_grape_h_adam,fid_grape_h_adam,inf_grape_h_adam
756,0.5744211077690125,0.7334113717079163,-0.5741583704948425
757,0.572624146938324,0.7341806292533875,-0.5754133462905884
758,0.5708322525024414,0.7349487543106079,-0.5766701698303223
759,0.5690450072288513,0.7357151508331299,-0.5779277086257935
760,0.5672619342803955,0.7364795207977295,-0.5791856050491333
761,0.5654841661453247,0.7372429966926575,-0.5804457068443298
762,0.5637105107307434,0.7380046248435974,-0.5817064046859741
763,0.5619415044784546,0.7387647032737732,-0.5829681158065796
764,0.5601774454116821,0.7395229339599609,-0.5842304825782776
765,0.558417797088623,0.7402799129486084,-0.5854944586753845
766,0.5566626191139221,0.741034984588623,-0.5867589116096497
767,0.5549119710922241,0.7417886257171631,-0.5880246162414551
768,0.5531661510467529,0.7425406575202942,-0.5892913341522217
769,0.5514248609542847,0.7432910203933716,-0.5905589461326599
770,0.5496880412101746,0.7440403699874878,-0.5918285250663757
771,0.5479558706283569,0.7447872757911682,-0.5930976867675781
772,0.5462280511856079,0.7455328106880188,-0.5943682193756104
773,0.5445050597190857,0.7462770938873291,-0.5956403017044067
774,0.5427863597869873,0.7470194697380066,-0.5969129204750061
775,0.5410725474357605,0.7477602362632751,-0.5981864333152771
776,0.5393630862236023,0.748499870300293,-0.5994617938995361
777,0.5376579761505127,0.7492374181747437,-0.6007372736930847
778,0.5359573364257812,0.7499738335609436,-0.6020145416259766
779,0.5342615842819214,0.7507083415985107,-0.6032922267913818
780,0.5325698852539062,0.7514411211013794,-0.604570746421814
781,0.5308826565742493,0.7521725296974182,-0.6058505773544312
782,0.52920001745224,0.752902090549469,-0.6071309447288513
783,0.5275222659111023,0.7536308169364929,-0.6084136366844177
784,0.5258484482765198,0.7543572783470154,-0.609696090221405
785,0.5241796970367432,0.7550824284553528,-0.6109800338745117
786,0.522514820098877,0.7558056116104126,-0.6122643351554871
787,0.5208545327186584,0.7565277218818665,-0.6135504841804504
788,0.519198477268219,0.7572476863861084,-0.6148366332054138
789,0.5175468921661377,0.7579665184020996,-0.6161245703697205
790,0.5158998370170593,0.7586836814880371,-0.6174132823944092
791,0.5142574310302734,0.7593991160392761,-0.61870276927948
792,0.512619137763977,0.760113000869751,-0.619993269443512
793,0.5109856724739075,0.7608256340026855,-0.6212853789329529
794,0.5093562602996826,0.7615365982055664,-0.6225782632827759
795,0.5077309012413025,0.7622454762458801,-0.6238712072372437
796,0.5061105489730835,0.7629534006118774,-0.6251662969589233
797,0.5044940114021301,0.7636592388153076,-0.626461386680603
798,0.502882182598114,0.7643638253211975,-0.6277580261230469
799,0.501274585723877,0.7650668621063232,-0.6290557384490967
800,0.4996712803840637,0.7657681107521057,-0.6303539872169495
801,0.49807244539260864,0.7664677500724792,-0.6316531300544739
802,0.49647775292396545,0.7671657800674438,-0.6329531669616699
803,0.49488747119903564,0.7678627967834473,-0.6342552304267883
804,0.4933015704154968,0.7685574293136597,-0.6355567574501038
805,0.49171990156173706,0.7692509889602661,-0.6368601322174072
806,0.49014267325401306,0.7699428796768188,-0.6381643414497375
807,0.4885696768760681,0.7706331610679626,-0.6394693851470947
808,0.48700085282325745,0.7713222503662109,-0.6407760977745056
809,0.4854361116886139,0.7720089554786682,-0.6420822143554688
810,0.4838760793209076,0.7726945877075195,-0.6433902382850647
811,0.4823198616504669,0.7733786702156067,-0.644699215888977
812,0.48076820373535156,0.774061381816864,-0.6460095047950745
813,0.4792204797267914,0.7747421264648438,-0.647320032119751
814,0.4776775538921356,0.7754213809967041,-0.6486315727233887
815,0.47613856196403503,0.7760990858078003,-0.6499441266059875
816,0.47460365295410156,0.776775062084198,-0.6512572765350342
817,0.4730730950832367,0.7774500250816345,-0.6525724530220032
818,0.4715467095375061,0.7781227827072144,-0.6538872718811035
819,0.4700244665145874,0.7787946462631226,-0.6552043557167053
820,0.46850651502609253,0.7794644236564636,-0.6565213203430176
821,0.4669927656650543,0.7801328897476196,-0.6578397154808044
822,0.465483158826828,0.7807997465133667,-0.6591589450836182
823,0.4639776051044464,0.7814649343490601,-0.6604788899421692
824,0.4624762237071991,0.7821286916732788,-0.661799967288971
825,0.4609791934490204,0.7827907800674438,-0.66312175989151
826,0.4594862759113312,0.7834516167640686,-0.6644450426101685
827,0.4579971730709076,0.7841107845306396,-0.6657690405845642
828,0.4565125107765198,0.7847681641578674,-0.6670935153961182
829,0.45503202080726624,0.7854241132736206,-0.6684190630912781
830,0.45355552434921265,0.7860786318778992,-0.6697458028793335
831,0.45208287239074707,0.7867314219474792,-0.6710731387138367
832,0.450614869594574,0.7873825430870056,-0.6724010705947876
833,0.4491504430770874,0.7880324125289917,-0.6737305521965027
834,0.4476902484893799,0.7886805534362793,-0.675060510635376
835,0.44623416662216187,0.7893274426460266,-0.6763920187950134
836,0.44478222727775574,0.7899723649024963,-0.6777235865592957
837,0.4433343708515167,0.790615975856781,-0.6790564656257629
838,0.44189056754112244,0.7912577986717224,-0.6803897619247437
839,0.44045042991638184,0.7918981909751892,-0.6817241311073303
840,0.439014732837677,0.7925374507904053,-0.6830602884292603
841,0.43758299946784973,0.7931751012802124,-0.6843971610069275
842,0.43615520000457764,0.7938107252120972,-0.6857339143753052
843,0.4347313940525055,0.794445276260376,-0.6870725154876709
844,0.43331193923950195,0.795077919960022,-0.6884112358093262
845,0.43189606070518494,0.7957094311714172,-0.6897516846656799
846,0.4304843842983246,0.7963395118713379,-0.6910932064056396
847,0.4290766417980194,0.7969675064086914,-0.6924344301223755
848,0.427672803401947,0.7975940108299255,-0.6937766671180725
849,0.4262731671333313,0.7982195019721985,-0.6951208114624023
850,0.4248773157596588,0.7988429665565491,-0.6964647769927979
851,0.42348530888557434,0.7994652390480042,-0.6978103518486023
852,0.422097384929657,0.8000859022140503,-0.6991565823554993
853,0.42071333527565,0.8007047176361084,-0.7005029916763306
854,0.41933318972587585,0.8013225793838501,-0.701851487159729
855,0.417957067489624,0.801938533782959,-0.7031999826431274
856,0.41658490896224976,0.8025528788566589,-0.7045491933822632
857,0.4152164161205292,0.8031660318374634,-0.7058999538421631
858,0.4138522148132324,0.8037776350975037,-0.7072514891624451
859,0.41249164938926697,0.8043875694274902,-0.70860356092453
860,0.41113507747650146,0.804996132850647,-0.7099567651748657
861,0.40978220105171204,0.8056031465530396,-0.7113107442855835
862,0.40843328833580017,0.8062085509300232,-0.7126653790473938
863,0.40708842873573303,0.8068126440048218,-0.7140213251113892
864,0.4057469367980957,0.8074150681495667,-0.715377688407898
865,0.40440961718559265,0.8080158233642578,-0.7167345881462097
866,0.4030761122703552,0.8086154460906982,-0.7180930972099304
867,0.40174630284309387,0.8092131018638611,-0.7194514274597168
868,0.40042057633399963,0.8098099827766418,-0.7208122611045837
869,0.39909854531288147,0.8104047775268555,-0.7221726179122925
870,0.3977803885936737,0.810998260974884,-0.7235342264175415
871,0.3964657187461853,0.811590313911438,-0.7248967885971069
872,0.39515504240989685,0.812180757522583,-0.7262598872184753
873,0.393848180770874,0.8127695918083191,-0.7276236414909363
874,0.3925451934337616,0.8133571743965149,-0.7289887070655823
875,0.39124566316604614,0.813943088054657,-0.7303541898727417
876,0.3899502754211426,0.8145278096199036,-0.7317212224006653
877,0.38865843415260315,0.8151108622550964,-0.7330886125564575
878,0.3873704671859741,0.8156925439834595,-0.7344570755958557
879,0.38608595728874207,0.8162724375724792,-0.7358256578445435
880,0.384805291891098,0.8168511390686035,-0.7371957898139954
881,0.3835285007953644,0.8174284100532532,-0.7385668158531189
882,0.3822554051876068,0.8180038332939148,-0.7399377822875977
883,0.38098573684692383,0.8185779452323914,-0.7413099408149719
884,0.3797200918197632,0.819150984287262,-0.7426838278770447
885,0.3784579634666443,0.8197218179702759,-0.7440568208694458
886,0.37719976902008057,0.8202918767929077,-0.7454323172569275
887,0.37594494223594666,0.8208597898483276,-0.7468069195747375
888,0.3746938407421112,0.8214268088340759,-0.7481837272644043
889,0.37344643473625183,0.8219920992851257,-0.7495607137680054
890,0.3722027838230133,0.8225560188293457,-0.7509387135505676
891,0.37096264958381653,0.8231185674667358,-0.7523177266120911
892,0.3697260916233063,0.8236793279647827,-0.7536967396736145
893,0.3684934079647064,0.824239194393158,-0.7550779581069946
894,0.36726418137550354,0.8247969746589661,-0.7564584016799927
895,0.36603865027427673,0.825353741645813,-0.7578406929969788
896,0.3648165464401245,0.8259085416793823,-0.7592225074768066
897,0.36359819769859314,0.8264625072479248,-0.7606067061424255
898,0.36238354444503784,0.8270149230957031,-0.7619913816452026
899,0.36117228865623474,0.8275657296180725,-0.7633764147758484
900,0.3599646985530853,0.8281151056289673,-0.764762282371521
901,0.3587604761123657,0.8286632895469666,-0.7661495804786682
902,0.35756006836891174,0.8292098641395569,-0.7675372362136841
903,0.3563632369041443,0.829754650592804,-0.7689247131347656
904,0.3551696240901947,0.8302983641624451,-0.7703139781951904
905,0.35397985577583313,0.8308404684066772,-0.7717035412788391
906,0.35279348492622375,0.8313812613487244,-0.7730941772460938
907,0.35161054134368896,0.8319204449653625,-0.7744851112365723
908,0.35043132305145264,0.8324586749076843,-0.7758780717849731
